الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
110,2222,أرامكو السعودية,الطاقة,26.6,-0.7,49.0,22.2,👀 متابعة,15.0,4.6,0.0,5.0,0.0,2.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
111,2130,صدق,السلع طويلة الأجل,16.62,-3.0,53.3,22.2,👀 متابعة,0.4,11.8,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
112,2090,جبسكو,المواد الأساسية,13.94,-2.4,45.8,21.9,👀 متابعة,0.0,16.9,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x
113,8280,ليفا,التأمين,15.6,6.8,65.6,21.6,⚠️ تصريف/توزيع,9.0,15.9,0.0,0.0,10.0,13.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
114,2081,الخريف,المرافق العامة,99.25,-11.2,27.0,21.6,👀 متابعة,0.0,13.7,7.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
115,2320,البابطين,السلع الرأسمالية,60.5,-4.4,51.2,21.6,⚠️ تصريف/توزيع,4.0,19.5,0.0,10.0,0.0,11.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
116,4144,رؤوم,السلع الرأسمالية,72.35,-0.2,47.4,21.5,👀 متابعة,4.5,12.0,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
117,4021,المركز الكندي الطبي,الرعاية الصحية,5.64,-2.3,57.1,20.9,⚠️ تصريف/توزيع,6.0,19.9,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 10.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
118,2223,لوبريف,المواد الأساسية,125.7,-6.1,43.8,20.9,👀 متابعة,14.5,6.2,0.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع
119,4140,صادرات,السلع الرأسمالية,2.42,-1.2,54.2,20.7,⚠️ تصريف/توزيع,1.1,13.1,0.0,5.0,10.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
120,4130,درب السعودية,الخدمات المالية,2.25,1.8,54.7,20.7,⚠️ تصريف/توزيع,7.6,13.1,0.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
121,2160,أميانتيت,السلع الرأسمالية,12.0,-10.3,33.9,20.4,👀 متابعة,0.0,13.6,1.8,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x
122,4331,الجزيرة ريت,صناديق ريت,11.38,-0.5,54.7,20.4,👀 متابعة,1.4,0.4,5.0,10.0,5.0,1.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,7203,علم,التطبيقات وخدمات التقنية,595.5,-10.2,30.4,20.0,👀 متابعة,9.3,8.3,2.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x
124,4004,دله الصحية,الرعاية الصحية,104.0,-3.1,44.4,20.0,👀 متابعة,4.7,10.1,5.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
125,2050,مجموعة صافولا,إنتاج الأغذية,25.92,-3.6,40.0,19.6,👀 متابعة,6.4,7.4,0.8,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
126,2290,ينساب,المواد الأساسية,30.02,-4.5,43.3,19.4,👀 متابعة,3.6,10.5,5.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
127,4141,العمران,السلع الرأسمالية,20.29,-5.7,43.1,19.2,👀 متابعة,0.0,8.9,0.3,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
128,8210,بوبا العربية,التأمين,173.3,7.4,56.0,18.9,👀 متابعة,8.5,5.4,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
129,8311,عناية,التأمين,9.26,1.5,41.2,18.8,👀 متابعة,8.0,5.2,0.6,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
130,8040,متكاملة,التأمين,14.19,6.0,66.1,18.7,⚠️ تصريف/توزيع,4.5,11.5,0.0,0.0,10.0,7.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
131,3005,أسمنت أم القرى,المواد الأساسية,12.79,-9.5,33.2,18.6,👀 متابعة,9.1,8.6,1.9,0.0,0.0,1.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
132,4349,الإنماء ريت الفندقي,صناديق ريت,8.0,-1.1,31.5,18.4,⚠️ تصريف/توزيع,15.0,6.3,7.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
133,2190,سيسكو القابضة,النقل,33.72,-6.9,38.4,18.3,👀 متابعة,5.8,8.3,6.1,0.0,0.0,1.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
134,8260,الخليجية العامة,التأمين,3.84,-1.8,51.1,18.3,⚠️ تصريف/توزيع,8.3,20.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
135,1183,سهل,الخدمات المالية,14.65,-4.6,45.9,17.9,👀 متابعة,0.9,12.0,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.6x خلال 10 جلسات
136,8180,الصقر للتأمين,التأمين,11.25,-2.6,53.5,17.9,⚠️ تصريف/توزيع,0.0,17.9,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
137,4090,طيبة,تطوير عقاري,17.98,-2.8,42.1,17.7,👀 متابعة,0.0,7.3,5.5,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,7201,بحر العرب,التطبيقات وخدمات التقنية,3.31,-3.8,43.8,17.3,👀 متابعة,0.0,12.1,0.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
139,4084,دراية,الخدمات المالية,20.88,-5.0,32.5,17.3,👀 متابعة,5.0,7.0,7.0,0.0,0.0,1.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
140,4264,طيران ناس,النقل,49.38,-5.6,36.7,17.1,👀 متابعة,0.0,5.8,6.3,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
141,6070,الجوف,إنتاج الأغذية,41.2,-2.1,41.7,17.0,👀 متابعة,2.1,4.4,5.5,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
142,8170,الاتحاد,التأمين,6.85,-0.7,46.9,16.8,👀 متابعة,4.6,6.5,0.0,0.0,10.0,4.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
143,4350,الاستثمار ريت,صناديق ريت,6.81,-0.4,39.2,16.7,⚠️ تصريف/توزيع,20.7,0.0,2.3,0.0,0.0,6.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.37) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
144,1832,صدر,الخدمات التجارية والمهنية,2.5,-3.8,40.4,16.6,👀 متابعة,0.2,10.7,0.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
145,2382,أديس,الطاقة,17.55,-8.5,43.0,16.5,👀 متابعة,0.0,6.1,0.3,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
146,2360,الفخارية,المواد الأساسية,17.62,-0.4,50.7,16.4,⚠️ تصريف/توزيع,4.4,12.0,5.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
147,4110,باتك,السلع الرأسمالية,2.06,-1.9,47.3,16.4,⚠️ تصريف/توزيع,4.8,12.9,0.0,5.0,0.0,6.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
148,4018,الموسى,الرعاية الصحية,119.3,-1.6,52.8,16.1,⚠️ تصريف/توزيع,1.7,16.8,0.0,5.0,5.0,12.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
149,4192,السيف غاليري,تجزئة السلع الكمالية,6.57,-1.5,43.7,16.0,⚠️ تصريف/توزيع,8.7,5.0,5.2,5.0,0.0,7.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
150,5110,السعودية للطاقة,المرافق العامة,17.46,-3.0,49.0,15.7,👀 متابعة,1.9,8.8,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
151,4321,سينومي سنترز,تطوير عقاري,15.97,-6.6,40.2,15.7,👀 متابعة,0.0,2.4,6.9,10.0,0.0,3.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
152,2200,أنابيب,المواد الأساسية,6.23,-14.0,36.6,15.6,👀 متابعة,0.0,1.2,6.3,10.0,0.0,2.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,8200,الإعادة السعودية,التأمين,24.5,-6.5,41.5,15.4,👀 متابعة,0.0,9.8,5.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
154,6001,حلواني إخوان,إنتاج الأغذية,30.46,-5.7,37.5,15.2,👀 متابعة,7.0,7.0,1.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
155,1202,مبكو,المواد الأساسية,17.3,0.6,56.6,15.1,⚠️ تصريف/توزيع,2.3,17.8,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
156,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.9,-7.1,38.1,14.9,👀 متابعة,3.0,2.6,6.1,5.0,0.0,1.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
157,4163,الدواء,تجزئة السلع الاستهلاكية,39.38,-7.4,28.2,14.5,👀 متابعة,0.5,6.4,2.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد)
158,4146,جاز,السلع الرأسمالية,15.21,-10.6,40.2,14.4,👀 متابعة,0.0,8.6,5.8,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
159,3020,أسمنت اليمامة,المواد الأساسية,23.0,-6.1,35.7,14.2,👀 متابعة,5.2,6.1,6.5,0.0,0.0,3.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
160,6060,الشرقية للتنمية,إنتاج الأغذية,14.01,-7.5,44.6,14.0,👀 متابعة,0.0,4.0,0.1,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
161,4051,باعظيم,تجزئة السلع الكمالية,5.48,-2.8,41.1,13.8,⚠️ تصريف/توزيع,1.8,12.9,0.6,5.0,0.0,6.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
162,1010,الرياض,البنوك,20.39,-0.9,48.3,13.6,👀 متابعة,8.6,5.0,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
163,4071,العربية,الإعلام والترفيه,73.7,-15.4,17.7,13.6,🔄 ارتداد من تشبع بيع,0.0,8.0,9.0,0.0,0.0,3.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
164,8050,سلامة,التأمين,8.75,-5.9,46.3,13.3,⚠️ تصريف/توزيع,0.0,6.2,5.0,0.0,10.0,7.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
165,3050,أسمنت الجنوب,المواد الأساسية,18.74,-2.0,39.5,13.2,👀 متابعة,5.6,2.2,5.9,5.0,0.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
166,4015,جمجوم فارما,الأدوية,140.0,-5.3,40.0,12.8,⚠️ تصريف/توزيع,0.0,13.0,0.8,10.0,0.0,11.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
167,4017,فقيه الطبية,الرعاية الصحية,35.72,-0.1,54.2,12.8,⚠️ تصريف/توزيع,1.6,16.2,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
168,4143,تالكو,المواد الأساسية,33.86,5.8,64.3,12.7,⚠️ تصريف/توزيع,3.4,14.2,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
169,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,14.98,-6.8,39.5,12.6,👀 متابعة,0.0,6.7,0.9,5.0,0.0,0.0,لا توجد إشارات
170,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.49,-4.0,45.9,12.4,⚠️ تصريف/توزيع,0.6,11.7,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
171,3003,أسمنت المدينة,المواد الأساسية,10.26,-6.2,35.5,12.2,👀 متابعة,0.0,3.4,3.8,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
172,4014,دار المعدات,الرعاية الصحية,27.6,-3.5,40.7,11.9,👀 متابعة,6.4,0.0,5.7,5.0,0.0,5.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
173,1321,أنابيب الشرق,المواد الأساسية,192.0,-11.9,41.6,11.9,⚠️ تصريف/توزيع,0.8,14.3,6.4,0.0,0.0,9.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
174,1324,صالح الراشد,المواد الأساسية,38.9,-5.2,30.9,11.5,👀 متابعة,0.2,4.0,2.2,5.0,0.0,0.0,لا توجد إشارات
175,3040,أسمنت القصيم,المواد الأساسية,43.3,-3.9,31.2,11.5,👀 متابعة,9.1,2.3,2.2,0.0,0.0,2.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
176,4344,سدكو كابيتال ريت,صناديق ريت,7.45,-8.0,29.2,11.3,⚠️ تصريف/توزيع,0.0,6.0,11.3,0.0,0.0,6.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
177,2010,سابك,المواد الأساسية,51.15,-2.0,44.9,11.2,👀 متابعة,1.9,2.8,0.0,10.0,0.0,3.6,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,2120,متطورة,الخدمات المالية,16.22,-3.6,53.9,11.1,⚠️ تصريف/توزيع,0.0,16.1,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
179,3008,الكثيري,المواد الأساسية,1.41,-2.8,41.7,10.9,⚠️ تصريف/توزيع,2.6,12.8,5.5,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
