الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
123,4335,مشاركة ريت,صناديق ريت,3.72,-6.8,21.1,13.6,⚠️ تصريف/توزيع,13.0,0.0,9.5,0.0,0.0,9.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
124,2160,أميانتيت,السلع الرأسمالية,12.86,-4.7,32.4,13.2,⚠️ تصريف/توزيع,13.5,0.0,7.0,0.0,0.0,7.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
125,2020,سابك للمغذيات الزراعية,المواد الأساسية,123.0,-5.1,38.0,12.9,⚠️ تصريف/توزيع,1.9,6.8,6.1,5.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
126,1010,الرياض,البنوك,20.7,-1.2,55.5,12.1,⚠️ تصريف/توزيع,0.0,12.1,5.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
127,4009,السعودي الألماني الصحية,الرعاية الصحية,31.6,-1.6,42.1,12.1,👀 متابعة,0.6,6.0,0.5,5.0,0.0,0.0,لا توجد إشارات
128,4002,المواساة,الرعاية الصحية,59.95,-7.8,28.8,11.9,👀 متابعة,0.0,4.3,7.6,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
129,3020,أسمنت اليمامة,المواد الأساسية,24.47,-5.6,38.2,11.4,⚠️ تصريف/توزيع,15.0,0.0,6.1,0.0,0.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
130,2080,الغاز,المرافق العامة,67.3,-8.9,23.5,10.8,👀 متابعة,0.0,2.4,8.4,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
131,4163,الدواء,تجزئة السلع الاستهلاكية,40.8,-7.0,25.4,10.8,👀 متابعة,0.0,8.0,8.1,0.0,0.0,5.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,4262,لومي,النقل,30.82,-10.3,29.6,10.7,👀 متابعة,0.0,5.6,6.1,0.0,0.0,1.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
133,4337,العزيزية ريت,صناديق ريت,5.08,-1.2,44.9,10.6,👀 متابعة,4.5,1.2,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
134,4330,الرياض ريت,صناديق ريت,4.9,-2.2,33.4,10.5,⚠️ تصريف/توزيع,9.6,4.0,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
135,7040,قو للإتصالات,الاتصالات,86.0,-9.3,31.4,10.5,🔄 ارتداد من تشبع بيع,0.0,0.7,10.4,0.0,0.0,0.6,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
136,4003,إكسترا,تجزئة السلع الكمالية,68.75,-7.1,31.9,10.4,🔄 ارتداد من تشبع بيع,0.0,0.9,10.2,0.0,0.0,0.8,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
137,7201,بحر العرب,التطبيقات وخدمات التقنية,3.35,0.3,42.6,10.4,⚠️ تصريف/توزيع,15.0,0.0,5.4,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
138,2150,زجاج,المواد الأساسية,35.62,-2.0,38.0,10.3,👀 متابعة,0.4,5.0,1.1,5.0,0.0,1.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
139,2120,متطورة,الخدمات المالية,16.22,-3.9,41.1,10.2,👀 متابعة,7.9,1.7,0.6,0.0,0.0,0.0,لا توجد إشارات
140,1302,بوان,السلع الرأسمالية,37.98,-10.4,33.4,10.2,👀 متابعة,0.0,5.5,4.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود
141,2240,صناعات,المواد الأساسية,31.28,-9.9,30.3,10.1,🔄 ارتداد من تشبع بيع,0.0,0.5,10.9,0.0,0.0,1.2,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
142,7020,إتحاد إتصالات,الاتصالات,61.8,-1.1,48.7,10.1,⚠️ تصريف/توزيع,9.9,4.9,0.0,5.0,0.0,9.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
143,4013,سليمان الحبيب,الرعاية الصحية,214.0,-2.3,46.2,10.1,👀 متابعة,0.1,5.0,0.0,5.0,0.0,0.0,لا توجد إشارات
144,2001,كيمانول,المواد الأساسية,39.88,349.6,99.9,10.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
145,2130,صدق,السلع طويلة الأجل,17.21,7.1,61.4,10.0,⚠️ تصريف/توزيع,3.6,6.8,0.0,0.0,10.0,10.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
146,3003,أسمنت المدينة,المواد الأساسية,10.5,-8.9,17.7,9.9,⚠️ تصريف/توزيع,0.0,4.9,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
147,6060,الشرقية للتنمية,إنتاج الأغذية,14.79,18.0,53.5,9.9,👀 متابعة,0.0,0.7,0.0,0.0,10.0,0.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
148,2250,المجموعة السعودية,المواد الأساسية,13.03,-5.1,36.6,9.9,👀 متابعة,0.1,8.5,1.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
149,2060,التصنيع,المواد الأساسية,9.23,-1.3,44.3,9.8,👀 متابعة,0.3,4.2,0.3,5.0,0.0,0.0,لا توجد إشارات
150,1303,الصناعات الكهربائية,السلع الرأسمالية,13.7,-11.6,34.4,9.8,👀 متابعة,9.2,1.4,1.7,0.0,0.0,2.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
151,4050,ساسكو,تجزئة السلع الكمالية,41.9,-11.3,30.5,9.5,👀 متابعة,0.0,7.2,2.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
152,1832,صدر,الخدمات التجارية والمهنية,2.58,-2.6,40.4,9.4,👀 متابعة,0.8,7.9,0.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
153,8210,بوبا العربية,التأمين,164.0,-11.4,40.3,8.9,👀 متابعة,3.6,1.9,6.9,0.0,0.0,3.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
154,6090,جازادكو,إنتاج الأغذية,8.15,0.5,44.4,8.9,⚠️ تصريف/توزيع,13.8,0.0,5.1,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
155,6018,الأندية للرياضة,الخدمات الاستهلاكية,6.75,-2.9,43.1,8.7,👀 متابعة,2.0,6.4,0.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
156,1211,معادن,المواد الأساسية,57.3,-9.8,39.0,8.6,👀 متابعة,5.0,1.4,2.4,0.0,0.0,0.2,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
157,1140,البلاد,البنوك,24.01,-4.0,41.3,8.6,👀 متابعة,2.8,4.3,1.5,0.0,0.0,0.0,لا توجد إشارات
158,2382,أديس,الطاقة,18.15,-2.1,35.6,8.5,👀 متابعة,3.8,3.2,1.5,0.0,0.0,0.0,لا توجد إشارات
159,4017,فقيه الطبية,الرعاية الصحية,35.0,-7.6,35.3,8.5,👀 متابعة,0.0,3.2,8.9,0.0,0.0,3.6,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
160,3050,أسمنت الجنوب,المواد الأساسية,19.07,-4.2,35.4,8.3,👀 متابعة,0.0,1.7,1.5,5.0,0.0,0.0,لا توجد إشارات
161,5110,السعودية للطاقة,المرافق العامة,17.2,-3.5,40.1,8.2,⚠️ تصريف/توزيع,15.0,0.0,0.8,0.0,0.0,7.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,1180,الأهلي,البنوك,38.16,-7.7,39.8,8.2,👀 متابعة,0.0,1.8,7.1,0.0,0.0,0.7,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
163,1212,أسترا الصناعية,السلع الرأسمالية,128.0,-5.0,39.0,8.0,👀 متابعة,2.8,0.3,7.4,0.0,0.0,2.5,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
164,4051,باعظيم,تجزئة السلع الكمالية,5.59,1.1,46.1,7.9,👀 متابعة,8.3,0.0,5.0,0.0,0.0,5.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,1150,الإنماء,البنوك,24.06,-4.3,41.4,7.8,👀 متابعة,0.0,6.4,1.4,0.0,0.0,0.0,لا توجد إشارات
166,4260,بدجت السعودية,النقل,29.4,-11.8,35.7,7.6,👀 متابعة,0.0,3.9,3.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
167,1020,الجزيرة,البنوك,11.71,-1.1,49.1,7.5,⚠️ تصريف/توزيع,0.7,4.1,0.0,0.0,10.0,7.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
168,4192,السيف غاليري,تجزئة السلع الكمالية,6.64,-3.5,37.8,7.4,⚠️ تصريف/توزيع,14.5,0.0,2.9,0.0,0.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
169,1120,الراجحي,البنوك,64.75,-3.4,37.4,7.4,👀 متابعة,0.0,4.4,3.0,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
170,4321,سينومي سنترز,تطوير عقاري,16.49,-4.1,36.1,7.2,⚠️ تصريف/توزيع,11.5,3.3,1.4,0.0,0.0,9.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,4110,باتك,السلع الرأسمالية,2.05,-5.1,35.5,7.0,⚠️ تصريف/توزيع,10.5,0.0,6.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,8313,رسن,التأمين,134.0,-13.4,33.3,7.0,👀 متابعة,0.0,5.1,1.9,0.0,0.0,0.0,لا توجد إشارات
173,8310,أمانة للتأمين,التأمين,7.2,4.3,47.5,6.8,⚠️ تصريف/توزيع,6.8,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,4142,كابلات الرياض,السلع الرأسمالية,112.5,-12.1,35.4,6.8,⚠️ تصريف/توزيع,3.9,3.9,8.8,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,4347,بنيان ريت,صناديق ريت,10.08,0.0,55.3,6.7,⚠️ تصريف/توزيع,0.0,5.0,0.0,0.0,10.0,8.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
176,4014,دار المعدات,الرعاية الصحية,28.0,-6.7,31.6,6.6,👀 متابعة,1.7,2.7,2.1,0.0,0.0,0.0,لا توجد إشارات
177,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,6.4,⚠️ تصريف/توزيع,0.0,0.0,6.4,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
178,4200,الدريس,تجزئة السلع الكمالية,109.3,-6.8,30.4,6.4,⚠️ تصريف/توزيع,3.3,2.5,7.3,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
179,6001,حلواني إخوان,إنتاج الأغذية,30.9,-2.0,39.0,6.0,⚠️ تصريف/توزيع,15.0,0.0,1.0,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,3030,أسمنت السعودية,المواد الأساسية,29.9,-3.2,36.7,5.9,⚠️ تصريف/توزيع,0.0,1.4,6.3,5.0,0.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,4342,جدوى ريت السعودية,صناديق ريت,10.63,-4.7,36.1,5.8,👀 متابعة,0.0,2.2,3.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
182,2040,الخزف السعودي,السلع الرأسمالية,24.8,-7.0,29.6,5.4,⚠️ تصريف/توزيع,0.0,4.3,11.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,8060,ولاء,التأمين,10.2,-2.5,46.8,5.2,⚠️ تصريف/توزيع,4.9,2.6,5.0,0.0,0.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
184,1820,بان,الخدمات الاستهلاكية,2.03,-2.4,47.1,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,4210,الأبحاث والإعلام,الإعلام والترفيه,62.95,-18.7,20.9,4.9,⚠️ تصريف/توزيع,0.0,2.8,8.8,0.0,0.0,6.8,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
186,4012,الأصيل,السلع طويلة الأجل,3.64,-2.7,42.9,4.7,👀 متابعة,1.9,2.5,0.3,0.0,0.0,0.0,لا توجد إشارات
187,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.51,-10.5,31.5,4.4,👀 متابعة,0.0,2.2,2.2,0.0,0.0,0.0,لا توجد إشارات
188,1111,مجموعة تداول,الخدمات المالية,124.4,-8.6,22.7,4.4,⚠️ تصريف/توزيع,0.0,5.9,8.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4322,رتال,تطوير عقاري,11.13,-7.6,27.7,4.3,⚠️ تصريف/توزيع,0.0,0.0,11.9,0.0,0.0,7.6,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
190,4220,إعمار,تطوير عقاري,9.71,-5.5,39.1,4.2,👀 متابعة,0.0,1.8,2.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
191,4130,درب السعودية,الخدمات المالية,2.11,-2.3,42.3,4.0,⚠️ تصريف/توزيع,13.6,0.0,0.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
192,8230,تكافل الراجحي,التأمين,49.62,-14.6,29.2,3.8,👀 متابعة,0.0,0.0,7.5,0.0,0.0,3.7,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
193,2310,سبكيم العالمية,المواد الأساسية,13.79,-1.4,35.4,3.1,👀 متابعة,1.2,0.0,6.5,0.0,0.0,4.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,8311,عناية,التأمين,9.3,-17.0,36.0,3.0,👀 متابعة,0.0,4.0,3.6,0.0,0.0,4.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
195,2284,المطاحن الحديثة,إنتاج الأغذية,28.2,-3.8,38.7,2.8,👀 متابعة,1.2,0.1,6.0,0.0,0.0,4.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
196,4339,دراية ريت,صناديق ريت,5.37,-4.1,36.4,2.6,⚠️ تصريف/توزيع,4.0,2.3,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,8180,الصقر للتأمين,التأمين,11.29,-5.9,44.5,2.3,👀 متابعة,2.2,0.7,0.1,0.0,0.0,0.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
198,4021,المركز الكندي الطبي,الرعاية الصحية,5.37,-4.1,38.7,2.2,👀 متابعة,0.0,1.3,6.0,0.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
199,3060,أسمنت ينبع,المواد الأساسية,15.08,-1.6,37.1,2.2,⚠️ تصريف/توزيع,4.0,0.7,6.3,0.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4147,سي جي إس,السلع الرأسمالية,6.64,-15.6,35.6,1.5,⚠️ تصريف/توزيع,0.0,0.0,6.5,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,8300,الوطنية,التأمين,12.72,-5.7,41.6,1.4,⚠️ تصريف/توزيع,6.7,0.9,0.5,0.0,0.0,6.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
202,1830,لجام للرياضة,الخدمات الاستهلاكية,70.6,-12.8,17.5,1.2,👀 متابعة,0.0,2.4,4.0,0.0,0.0,5.2,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
203,1301,أسلاك,المواد الأساسية,16.19,-4.0,40.0,1.1,⚠️ تصريف/توزيع,1.3,0.0,5.8,0.0,0.0,6.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
