الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
125,6001,حلواني إخوان,إنتاج الأغذية,30.94,-2.0,39.5,12.0,👀 متابعة,15.2,0.0,0.9,0.0,0.0,4.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.16,2.7,48.6,12.0,👀 متابعة,0.7,6.2,0.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
127,2100,وفرة,إنتاج الأغذية,21.4,10.4,45.5,11.9,⚠️ تصريف/توزيع,10.9,0.0,0.0,0.0,10.0,9.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
128,2080,الغاز,المرافق العامة,65.95,-10.9,20.2,11.8,👀 متابعة,0.0,2.8,9.0,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
129,4004,دله الصحية,الرعاية الصحية,104.5,-10.2,36.7,11.8,⚠️ تصريف/توزيع,12.8,2.5,6.3,0.0,0.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
130,6050,الأسماك,إنتاج الأغذية,65.0,31.5,52.9,11.7,⚠️ تصريف/توزيع,8.4,0.0,0.0,0.0,10.0,6.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
131,4330,الرياض ريت,صناديق ريت,4.93,-1.4,40.6,11.6,⚠️ تصريف/توزيع,9.1,3.8,6.8,0.0,0.0,8.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,2110,الكابلات السعودية,السلع الرأسمالية,158.9,-10.1,44.6,11.5,👀 متابعة,0.0,11.3,0.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
133,1820,بان,الخدمات الاستهلاكية,2.07,-1.4,51.6,11.5,👀 متابعة,0.0,0.0,5.0,0.0,10.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
134,7030,زين السعودية,الاتصالات,10.14,-6.9,29.1,11.1,⚠️ تصريف/توزيع,0.0,0.0,7.5,10.0,0.0,6.5,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
135,4280,المملكة,الخدمات المالية,11.22,-11.4,35.7,11.0,👀 متابعة,0.4,4.1,6.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,7201,بحر العرب,التطبيقات وخدمات التقنية,3.32,-0.9,40.2,10.8,⚠️ تصريف/توزيع,15.0,0.0,5.8,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
137,4347,بنيان ريت,صناديق ريت,10.14,0.5,60.6,10.3,⚠️ تصريف/توزيع,0.0,5.0,0.0,5.0,10.0,9.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
138,1832,صدر,الخدمات التجارية والمهنية,2.57,-3.7,39.3,10.2,👀 متابعة,0.7,8.6,0.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
139,6040,تبوك الزراعية,إنتاج الأغذية,7.0,4.6,47.0,10.0,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,5.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
140,2001,كيمانول,المواد الأساسية,39.88,349.6,99.9,10.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
141,2240,صناعات,المواد الأساسية,30.48,-11.7,26.2,9.6,👀 متابعة,0.0,1.6,8.0,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
142,8210,بوبا العربية,التأمين,163.0,-12.0,39.0,9.6,👀 متابعة,3.0,2.6,7.4,0.0,0.0,3.3,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,6013,التطويرية الغذائية,الخدمات الاستهلاكية,93.5,-1.7,42.6,9.5,👀 متابعة,3.6,5.5,0.4,0.0,0.0,0.0,لا توجد إشارات
144,8311,عناية,التأمين,9.49,-17.7,39.4,9.5,👀 متابعة,0.0,7.3,2.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
145,4007,الحمادي,الرعاية الصحية,26.6,-4.9,40.4,9.5,👀 متابعة,0.0,3.8,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
146,1180,الأهلي,البنوك,38.56,-6.0,45.2,9.3,👀 متابعة,0.0,4.3,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
147,4013,سليمان الحبيب,الرعاية الصحية,215.3,0.6,49.2,9.2,👀 متابعة,0.6,3.6,0.0,5.0,0.0,0.0,لا توجد إشارات
148,8010,التعاونية,التأمين,137.4,-12.3,38.0,8.9,👀 متابعة,0.0,1.1,7.8,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
149,4263,سال,النقل,164.4,-9.9,31.7,8.6,⚠️ تصريف/توزيع,11.1,5.4,2.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
150,6018,الأندية للرياضة,الخدمات الاستهلاكية,6.72,-2.9,41.9,8.5,👀 متابعة,1.5,6.5,0.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
151,4017,فقيه الطبية,الرعاية الصحية,34.34,-10.3,30.1,8.1,👀 متابعة,0.0,4.5,7.4,0.0,0.0,3.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
152,4051,باعظيم,تجزئة السلع الكمالية,5.58,2.2,45.5,8.1,👀 متابعة,7.8,0.0,5.0,0.0,0.0,4.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
153,2284,المطاحن الحديثة,إنتاج الأغذية,28.38,-2.2,43.2,7.7,👀 متابعة,0.2,2.2,5.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
154,1182,أملاك,الخدمات المالية,8.39,-5.5,26.4,7.7,👀 متابعة,0.0,1.0,3.0,5.0,0.0,1.3,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,4003,إكسترا,تجزئة السلع الكمالية,68.6,-7.3,31.4,7.2,🔄 ارتداد من تشبع بيع,0.0,0.0,10.4,0.0,0.0,3.2,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
156,1302,بوان,السلع الرأسمالية,36.1,-14.3,25.5,7.2,👀 متابعة,0.0,4.1,3.1,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد)
157,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.79,-1.8,43.3,7.0,👀 متابعة,0.0,1.7,5.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
158,4009,السعودي الألماني الصحية,الرعاية الصحية,30.5,-4.6,34.3,7.0,👀 متابعة,0.5,4.8,1.7,0.0,0.0,0.0,لا توجد إشارات
159,2060,التصنيع,المواد الأساسية,9.0,-4.4,36.5,6.9,👀 متابعة,0.2,0.9,1.4,5.0,0.0,0.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
160,4050,ساسكو,تجزئة السلع الكمالية,40.38,-15.2,25.5,6.9,👀 متابعة,0.0,5.2,3.1,0.0,0.0,1.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
161,8310,أمانة للتأمين,التأمين,7.15,1.0,46.5,6.7,⚠️ تصريف/توزيع,6.7,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,4192,السيف غاليري,تجزئة السلع الكمالية,6.57,-3.9,33.0,6.5,⚠️ تصريف/توزيع,14.0,0.5,1.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
163,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,6.4,⚠️ تصريف/توزيع,0.0,0.0,6.4,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
164,1212,أسترا الصناعية,السلع الرأسمالية,128.0,-5.3,39.0,6.4,⚠️ تصريف/توزيع,4.4,1.9,7.4,0.0,0.0,7.3,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
165,1020,الجزيرة,البنوك,11.82,-1.5,54.0,6.2,⚠️ تصريف/توزيع,0.0,4.9,0.0,0.0,10.0,8.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
166,6090,جازادكو,إنتاج الأغذية,8.13,0.2,43.6,6.2,⚠️ تصريف/توزيع,11.0,0.0,5.2,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
167,4147,سي جي إس,السلع الرأسمالية,6.64,-14.3,35.6,6.1,⚠️ تصريف/توزيع,3.0,0.0,6.5,5.0,0.0,8.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
168,2040,الخزف السعودي,السلع الرأسمالية,24.41,-8.5,26.6,6.1,⚠️ تصريف/توزيع,0.0,3.8,12.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
169,4345,الإنماء ريت للتجزئة,صناديق ريت,4.83,-1.0,50.5,6.0,👀 متابعة,5.0,0.0,5.0,0.0,0.0,3.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
170,4140,صادرات,السلع الرأسمالية,2.34,0.0,49.0,5.8,👀 متابعة,2.8,3.0,0.0,0.0,0.0,0.0,لا توجد إشارات
171,4040,سابتكو,النقل,11.12,-2.3,43.1,5.5,👀 متابعة,3.6,1.7,0.3,0.0,0.0,0.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
172,1303,الصناعات الكهربائية,السلع الرأسمالية,13.17,-14.9,30.6,5.0,⚠️ تصريف/توزيع,8.4,1.6,2.3,0.0,0.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,1120,الراجحي,البنوك,65.2,-2.7,43.7,5.0,👀 متابعة,0.0,4.4,0.5,0.0,0.0,0.0,لا توجد إشارات
174,8060,ولاء,التأمين,9.94,-6.7,39.6,5.0,⚠️ تصريف/توزيع,3.7,3.3,5.9,0.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,6004,كاتريون,الخدمات التجارية والمهنية,73.3,-2.5,41.4,4.8,👀 متابعة,0.0,4.2,0.6,0.0,0.0,0.0,لا توجد إشارات
176,4200,الدريس,تجزئة السلع الكمالية,107.3,-9.7,26.3,4.7,⚠️ تصريف/توزيع,3.1,3.7,8.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,7203,علم,التطبيقات وخدمات التقنية,645.0,-8.0,35.0,4.2,👀 متابعة,0.0,0.3,9.0,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
178,4327,الرمز,تطوير عقاري,53.35,-8.4,40.3,4.1,👀 متابعة,0.0,0.0,6.9,0.0,0.0,2.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,8180,الصقر للتأمين,التأمين,11.12,-6.4,40.6,4.0,👀 متابعة,1.8,1.6,0.7,0.0,0.0,0.0,لا توجد إشارات
180,8313,رسن,التأمين,137.0,-11.3,38.6,4.0,👀 متابعة,0.0,1.4,2.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
181,1060,الأول,البنوك,32.56,-4.3,47.0,3.9,⚠️ تصريف/توزيع,0.0,3.9,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
182,4321,سينومي سنترز,تطوير عقاري,16.19,-6.9,30.9,3.5,⚠️ تصريف/توزيع,9.2,1.7,2.3,0.0,0.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,4339,دراية ريت,صناديق ريت,5.45,-3.0,45.4,3.1,👀 متابعة,3.5,0.0,5.0,0.0,0.0,5.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
184,7040,قو للإتصالات,الاتصالات,86.3,-9.1,33.3,3.1,⚠️ تصريف/توزيع,0.0,0.0,9.7,0.0,0.0,6.6,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
185,1111,مجموعة تداول,الخدمات المالية,123.7,-8.0,21.6,3.0,⚠️ تصريف/توزيع,0.0,4.2,8.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
186,3030,أسمنت السعودية,المواد الأساسية,29.58,-4.5,32.9,2.9,⚠️ تصريف/توزيع,0.0,0.9,6.9,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,3060,أسمنت ينبع,المواد الأساسية,15.03,-1.5,35.6,2.9,⚠️ تصريف/توزيع,5.6,0.8,6.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,2250,المجموعة السعودية,المواد الأساسية,12.7,-8.0,31.2,2.9,👀 متابعة,0.0,3.3,2.2,0.0,0.0,2.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
189,3003,أسمنت المدينة,المواد الأساسية,10.25,-10.2,14.2,2.8,⚠️ تصريف/توزيع,0.0,3.8,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,4210,الأبحاث والإعلام,الإعلام والترفيه,61.4,-20.3,18.9,2.7,⚠️ تصريف/توزيع,0.0,3.7,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
191,4322,رتال,تطوير عقاري,11.27,-6.5,33.8,2.5,⚠️ تصريف/توزيع,0.0,0.0,9.5,0.0,0.0,6.9,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,3008,الكثيري,المواد الأساسية,1.37,-15.4,11.3,2.3,⚠️ تصريف/توزيع,0.0,2.3,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 11 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,1211,معادن,المواد الأساسية,57.0,-9.5,37.8,2.3,👀 متابعة,4.1,0.3,2.9,0.0,0.0,5.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,8260,الخليجية العامة,التأمين,3.81,-5.9,42.4,2.0,⚠️ تصريف/توزيع,4.1,0.0,5.4,0.0,0.0,7.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,4012,الأصيل,السلع طويلة الأجل,3.61,-2.7,37.6,1.9,👀 متابعة,2.0,1.1,1.2,0.0,0.0,2.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
196,4262,لومي,النقل,29.96,-12.2,25.3,1.8,⚠️ تصريف/توزيع,0.0,4.8,3.2,0.0,0.0,6.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,4265,شري,النقل,22.55,-6.0,32.2,1.6,👀 متابعة,0.0,2.8,2.0,0.0,0.0,3.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
198,4142,كابلات الرياض,السلع الرأسمالية,107.6,-15.7,28.0,1.3,⚠️ تصريف/توزيع,2.0,1.6,7.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,8030,ميدغلف للتأمين,التأمين,15.24,-8.1,38.7,1.1,👀 متابعة,0.0,0.0,6.0,0.0,0.0,4.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
200,2310,سبكيم العالمية,المواد الأساسية,13.5,-2.7,29.5,1.1,⚠️ تصريف/توزيع,0.0,0.0,7.5,0.0,0.0,6.5,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
201,4031,الخدمات الأرضية,النقل,27.62,-12.6,19.7,1.0,⚠️ تصريف/توزيع,0.0,2.0,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,2070,الدوائية,الأدوية,29.36,1.2,49.8,0.8,⚠️ تصريف/توزيع,0.8,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
