الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
106,2320,البابطين,السلع الرأسمالية,61.2,2.9,53.9,24.9,⚠️ تصريف/توزيع,13.3,13.6,5.0,5.0,0.0,12.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
107,1213,نسيج,السلع طويلة الأجل,25.36,6.6,61.3,24.9,⚠️ تصريف/توزيع,0.6,15.6,0.0,18.7,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.8x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.61) رغم ارتفاع السعر مؤخراً
108,4018,الموسى,الرعاية الصحية,117.1,-1.0,45.1,24.5,👀 متابعة,7.9,11.6,5.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
109,3020,أسمنت اليمامة,المواد الأساسية,23.27,-4.9,42.5,24.3,👀 متابعة,4.9,13.3,1.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات
110,6050,الأسماك,إنتاج الأغذية,66.0,0.2,57.2,23.9,⚠️ تصريف/توزيع,0.0,18.9,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
111,4260,بدجت السعودية,النقل,28.66,-3.2,46.5,23.7,⚠️ تصريف/توزيع,15.0,14.7,0.0,5.0,0.0,11.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
112,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.85,2.5,52.3,23.6,⚠️ تصريف/توزيع,3.6,20.0,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
113,4144,رؤوم,السلع الرأسمالية,71.85,-2.9,48.1,23.3,👀 متابعة,7.1,6.2,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
114,2222,أرامكو السعودية,الطاقة,26.74,-0.4,52.7,22.9,👀 متابعة,10.8,0.7,0.0,10.0,5.0,3.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
115,4012,الأصيل,السلع طويلة الأجل,3.46,-4.9,31.7,22.6,👀 متابعة,11.4,5.0,7.1,0.0,0.0,0.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
116,2030,المصافي,الطاقة,50.05,0.1,57.6,22.5,⚠️ تصريف/توزيع,0.1,17.4,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
117,7205,دي بي اس,التطبيقات وخدمات التقنية,11.0,5.5,51.6,22.3,⚠️ تصريف/توزيع,15.0,12.5,0.0,5.0,0.0,10.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
118,4051,باعظيم,تجزئة السلع الكمالية,5.54,-0.9,49.3,22.2,👀 متابعة,1.5,5.7,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
119,8012,جزيرة تكافل,التأمين,11.65,-2.8,43.3,22.1,👀 متابعة,17.7,3.7,0.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع
120,3004,أسمنت الشمالية,المواد الأساسية,6.63,1.1,55.1,21.6,⚠️ تصريف/توزيع,8.7,12.4,5.0,5.0,0.0,9.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
121,2180,فيبكو,المواد الأساسية,33.28,4.8,61.4,21.3,⚠️ تصريف/توزيع,7.0,12.0,0.0,0.0,10.0,7.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
122,2360,الفخارية,المواد الأساسية,17.77,0.3,52.9,20.9,👀 متابعة,4.0,6.9,5.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
123,2082,أكوا,المرافق العامة,188.0,3.2,47.8,20.7,👀 متابعة,14.3,6.4,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع
124,4164,النهدي,تجزئة السلع الاستهلاكية,93.05,2.3,40.7,20.4,👀 متابعة,12.0,2.0,5.7,5.0,0.0,4.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
125,1302,بوان,السلع الرأسمالية,34.5,-9.2,40.2,20.3,👀 متابعة,0.0,8.4,6.9,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
126,4021,المركز الكندي الطبي,الرعاية الصحية,5.6,4.3,54.9,20.3,⚠️ تصريف/توزيع,13.2,12.1,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 6.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
127,2286,المطاحن الرابعة,إنتاج الأغذية,4.05,-0.7,52.4,19.9,⚠️ تصريف/توزيع,2.7,11.2,5.0,10.0,0.0,9.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
128,8260,الخليجية العامة,التأمين,3.88,0.3,53.1,19.6,⚠️ تصريف/توزيع,15.0,14.6,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
129,4263,سال,النقل,170.0,-2.2,45.7,19.6,👀 متابعة,12.6,2.0,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع
130,8170,الاتحاد,التأمين,7.7,0.1,61.9,19.3,⚠️ تصريف/توزيع,0.0,8.9,0.0,10.0,10.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
131,4192,السيف غاليري,تجزئة السلع الكمالية,6.55,-2.2,43.6,19.1,⚠️ تصريف/توزيع,15.0,0.0,5.6,5.0,0.0,6.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,7010,اس تي سي,الاتصالات,43.56,0.4,52.1,18.9,👀 متابعة,1.5,2.4,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
133,4160,ثمار,تجزئة السلع الاستهلاكية,36.04,1.9,58.2,18.9,⚠️ تصريف/توزيع,2.3,16.6,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
134,4110,باتك,السلع الرأسمالية,2.03,-1.0,43.0,18.6,👀 متابعة,2.7,5.1,5.8,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
135,8050,سلامة,التأمين,8.89,0.1,51.2,18.5,⚠️ تصريف/توزيع,2.6,12.6,0.0,0.0,10.0,6.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
136,2284,المطاحن الحديثة,إنتاج الأغذية,27.8,-1.4,36.3,18.1,👀 متابعة,15.0,0.0,6.4,0.0,0.0,3.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.28) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,2200,أنابيب,المواد الأساسية,6.21,-7.9,37.5,18.1,👀 متابعة,0.0,5.1,3.0,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
138,1020,الجزيرة,البنوك,11.77,0.5,41.5,18.1,⚠️ تصريف/توزيع,12.3,6.5,5.6,0.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
139,4100,مكة,تطوير عقاري,78.1,-6.2,36.3,17.8,👀 متابعة,3.0,11.4,3.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
140,8240,تشب,التأمين,18.27,3.7,56.0,17.7,⚠️ تصريف/توزيع,9.8,17.9,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
141,2250,المجموعة السعودية,المواد الأساسية,12.41,-4.8,42.4,17.5,⚠️ تصريف/توزيع,0.9,12.6,6.0,5.0,0.0,7.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
142,2170,اللجين,المواد الأساسية,27.26,-1.9,46.3,17.5,⚠️ تصريف/توزيع,12.6,11.4,0.0,0.0,0.0,6.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
143,8280,ليفا,التأمين,15.08,0.6,57.8,17.5,⚠️ تصريف/توزيع,10.5,12.0,0.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
144,1833,الموارد,الخدمات التجارية والمهنية,103.0,-6.3,42.6,17.4,👀 متابعة,11.1,5.9,0.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع
145,4016,أفالون فارما,الأدوية,59.55,-0.8,46.8,17.3,⚠️ تصريف/توزيع,3.9,15.6,5.0,5.0,0.0,12.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
146,4009,السعودي الألماني الصحية,الرعاية الصحية,31.38,-1.5,50.0,17.2,👀 متابعة,5.4,6.8,0.0,5.0,0.0,0.0,لا توجد إشارات
147,3003,أسمنت المدينة,المواد الأساسية,10.08,-4.5,31.3,17.2,👀 متابعة,0.0,5.0,7.2,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
148,4350,الاستثمار ريت,صناديق ريت,6.82,-3.1,41.0,17.0,👀 متابعة,15.0,0.8,1.6,0.0,0.0,0.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
149,4326,الماجدية,تطوير عقاري,6.52,-6.3,42.8,16.8,⚠️ تصريف/توزيع,1.5,14.6,0.9,10.0,0.0,10.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
150,3010,أسمنت العربية,المواد الأساسية,22.24,-4.7,43.3,16.8,👀 متابعة,4.1,12.1,0.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات
151,1835,تمكين,الخدمات التجارية والمهنية,46.58,-1.4,40.1,16.7,👀 متابعة,15.9,2.8,0.8,0.0,0.0,2.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
152,2370,مسك,السلع الرأسمالية,30.5,-6.2,43.5,16.5,👀 متابعة,3.3,13.0,0.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x
153,4084,دراية,الخدمات المالية,20.56,-7.3,34.6,16.3,👀 متابعة,2.0,12.7,1.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
154,7203,علم,التطبيقات وخدمات التقنية,593.0,-7.3,36.3,16.1,👀 متابعة,9.3,3.4,3.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
155,4262,لومي,النقل,26.9,-14.7,21.7,15.9,🔄 ارتداد من تشبع بيع,0.0,0.0,9.3,10.0,0.0,3.4,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
156,4163,الدواء,تجزئة السلع الاستهلاكية,38.62,-5.8,31.9,15.7,🔄 ارتداد من تشبع بيع,0.1,5.4,10.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
157,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.03,-1.0,49.4,15.7,👀 متابعة,2.8,8.4,5.0,5.0,0.0,5.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
158,2382,أديس,الطاقة,18.55,0.2,56.5,15.7,⚠️ تصريف/توزيع,0.8,18.6,0.0,5.0,5.0,13.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
159,4014,دار المعدات,الرعاية الصحية,27.52,-3.6,42.0,15.5,👀 متابعة,4.5,4.8,1.2,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
160,4147,سي جي إس,السلع الرأسمالية,6.52,-1.8,48.7,15.4,⚠️ تصريف/توزيع,0.7,16.2,5.0,5.0,0.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
161,4332,جدوى ريت الحرمين,صناديق ريت,4.82,-1.8,44.1,15.3,👀 متابعة,5.6,8.0,5.4,0.0,0.0,3.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
162,4090,طيبة,تطوير عقاري,17.98,-1.8,44.1,15.1,👀 متابعة,0.6,9.1,0.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
163,2270,سدافكو,إنتاج الأغذية,202.5,-6.2,39.2,14.9,👀 متابعة,10.4,0.6,2.3,5.0,0.0,3.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
164,4003,إكسترا,تجزئة السلع الكمالية,63.2,-8.1,30.3,14.7,👀 متابعة,3.5,8.8,2.3,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x
165,8310,أمانة للتأمين,التأمين,7.38,2.5,55.0,14.7,⚠️ تصريف/توزيع,0.0,14.7,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
166,8210,بوبا العربية,التأمين,172.1,4.9,53.2,14.6,👀 متابعة,4.1,5.5,0.0,5.0,0.0,0.0,لا توجد إشارات
167,3008,الكثيري,المواد الأساسية,1.3,-4.4,25.4,14.2,👀 متابعة,2.1,3.9,3.1,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد)
168,2150,زجاج,المواد الأساسية,35.94,0.9,41.5,14.1,👀 متابعة,7.3,6.3,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
169,2130,صدق,السلع طويلة الأجل,16.54,-3.9,51.8,13.6,⚠️ تصريف/توزيع,2.8,12.0,0.0,0.0,10.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
170,4327,الرمز,تطوير عقاري,50.3,-5.5,33.3,13.1,🔄 ارتداد من تشبع بيع,3.3,6.0,9.7,0.0,0.0,5.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
171,4015,جمجوم فارما,الأدوية,141.5,-3.7,44.6,13.0,⚠️ تصريف/توزيع,1.5,13.7,0.2,5.0,0.0,7.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
172,4220,إعمار,تطوير عقاري,9.63,0.1,46.5,12.9,👀 متابعة,2.2,11.0,0.0,5.0,0.0,5.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
173,1320,أنابيب السعودية,المواد الأساسية,46.18,-3.6,39.1,12.6,👀 متابعة,2.5,4.1,0.9,5.0,0.0,0.0,لا توجد إشارات
