الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
123,1321,أنابيب الشرق,المواد الأساسية,184.5,-8.7,33.0,10.3,👀 متابعة,1.4,2.0,6.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,3020,أسمنت اليمامة,المواد الأساسية,22.32,-9.9,16.4,10.3,⚠️ تصريف/توزيع,10.8,5.5,4.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
125,2285,المطاحن العربية,إنتاج الأغذية,44.64,-4.2,37.4,10.1,👀 متابعة,9.7,3.9,1.2,0.0,0.0,4.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,4030,البحري,الطاقة,30.0,-7.1,31.8,10.1,⚠️ تصريف/توزيع,9.2,7.5,2.1,0.0,0.0,8.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
127,4148,الوسائل الصناعية,السلع الرأسمالية,2.6,-10.3,33.9,10.1,⚠️ تصريف/توزيع,13.3,0.0,6.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
128,4335,مشاركة ريت,صناديق ريت,3.45,-12.0,18.0,9.9,⚠️ تصريف/توزيع,4.7,5.2,10.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
129,1211,معادن,المواد الأساسية,58.0,-1.5,48.4,9.8,👀 متابعة,3.9,1.6,5.0,5.0,0.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
130,4147,سي جي إس,السلع الرأسمالية,6.3,-8.6,34.4,9.7,⚠️ تصريف/توزيع,0.0,0.4,9.2,10.0,0.0,9.9,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
131,1214,شاكر,السلع الرأسمالية,12.98,-8.0,37.4,9.6,👀 متابعة,0.9,2.0,6.2,5.0,0.0,4.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.21,-11.1,27.5,9.4,👀 متابعة,0.0,1.5,7.8,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
133,4265,شري,النقل,23.36,0.3,51.5,9.3,⚠️ تصريف/توزيع,0.0,9.1,5.0,5.0,0.0,9.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
134,2084,مياهنا,المرافق العامة,12.29,-18.6,19.5,9.3,⚠️ تصريف/توزيع,0.0,0.8,15.0,0.0,0.0,6.5,🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
135,8160,التأمين العربية,التأمين,8.06,-8.2,32.7,9.0,👀 متابعة,0.0,2.0,7.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,4150,التعمير,تطوير عقاري,16.05,-13.3,21.3,8.9,⚠️ تصريف/توزيع,6.3,3.8,8.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
137,4210,الأبحاث والإعلام,الإعلام والترفيه,58.8,-18.1,24.1,8.8,👀 متابعة,0.0,0.8,8.3,0.0,0.0,0.4,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
138,6060,الشرقية للتنمية,إنتاج الأغذية,14.11,-9.7,46.1,8.6,👀 متابعة,0.0,0.3,0.0,0.0,10.0,1.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
139,6016,برغرايززر,الخدمات الاستهلاكية,7.31,-4.9,45.7,8.5,⚠️ تصريف/توزيع,0.0,8.5,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
140,4261,ذيب,النقل,22.26,-3.5,33.4,8.4,⚠️ تصريف/توزيع,0.0,0.0,9.6,5.0,0.0,6.2,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
141,8311,عناية,التأمين,9.54,-13.7,45.0,8.3,⚠️ تصريف/توزيع,1.3,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
142,4180,مجموعة فتيحي,السلع طويلة الأجل,2.38,-9.5,40.3,8.2,👀 متابعة,0.0,2.4,5.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
143,4140,صادرات,السلع الرأسمالية,2.32,-7.9,48.3,8.2,⚠️ تصريف/توزيع,0.4,10.9,5.0,0.0,0.0,8.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
144,4161,بن داود,تجزئة السلع الاستهلاكية,4.62,-6.3,39.8,8.1,👀 متابعة,0.0,1.1,7.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
145,2001,كيمانول,المواد الأساسية,32.9,-17.5,51.3,8.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ4.0x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
146,1150,الإنماء,البنوك,23.49,-2.8,40.9,7.8,👀 متابعة,2.4,3.8,1.6,0.0,0.0,0.0,لا توجد إشارات
147,4016,أفالون فارما,الأدوية,58.0,-4.4,36.5,7.7,👀 متابعة,2.6,0.0,8.4,0.0,0.0,3.3,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,1111,مجموعة تداول,الخدمات المالية,118.7,-11.1,19.4,7.7,⚠️ تصريف/توزيع,0.0,2.7,15.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
149,4080,سناد القابضة,إنتاج الأغذية,8.09,-10.2,33.0,7.5,👀 متابعة,0.0,2.8,6.9,0.0,0.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,1120,الراجحي,البنوك,63.1,-4.0,37.1,7.4,👀 متابعة,0.0,3.3,8.2,0.0,0.0,4.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
151,6050,الأسماك,إنتاج الأغذية,60.25,-13.7,44.7,7.3,⚠️ تصريف/توزيع,0.0,0.0,5.1,0.0,10.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
152,3010,أسمنت العربية,المواد الأساسية,22.03,-3.9,34.6,7.1,⚠️ تصريف/توزيع,1.5,8.0,4.2,0.0,0.0,6.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
153,2140,أيان,الرعاية الصحية,9.15,-18.8,18.1,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
154,3007,الواحة,المواد الأساسية,2.69,-5.9,43.3,6.6,⚠️ تصريف/توزيع,0.0,6.3,0.3,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
155,6020,جاكو,إنتاج الأغذية,12.21,-11.6,44.3,6.4,👀 متابعة,0.0,6.2,0.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
156,2370,مسك,السلع الرأسمالية,30.64,2.7,44.8,6.3,👀 متابعة,2.0,0.5,5.0,0.0,0.0,1.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
157,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,14.27,-14.0,17.4,6.3,⚠️ تصريف/توزيع,0.0,7.3,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
158,4007,الحمادي,الرعاية الصحية,26.24,-3.7,39.6,6.0,⚠️ تصريف/توزيع,0.0,7.5,5.9,0.0,0.0,7.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,4340,الراجحي ريت,صناديق ريت,8.07,-1.6,37.1,5.9,⚠️ تصريف/توزيع,12.7,2.0,1.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
160,1202,مبكو,المواد الأساسية,16.05,-11.4,33.9,5.9,🔄 ارتداد من تشبع بيع,0.0,0.0,9.4,0.0,0.0,3.5,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
161,2240,صناعات,المواد الأساسية,27.5,-18.9,22.3,5.8,⚠️ تصريف/توزيع,0.0,1.7,14.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
162,2288,نفوذ,إنتاج الأغذية,6.2,-14.7,21.8,5.8,⚠️ تصريف/توزيع,0.0,1.6,14.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,4330,الرياض ريت,صناديق ريت,4.76,-5.4,24.3,5.8,⚠️ تصريف/توزيع,4.2,1.1,8.3,0.0,0.0,7.8,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
164,2040,الخزف السعودي,السلع الرأسمالية,24.21,-7.5,36.9,5.6,👀 متابعة,0.0,0.0,8.2,0.0,0.0,2.6,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
165,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.4,-10.2,44.0,5.6,👀 متابعة,0.0,0.8,5.4,0.0,0.0,0.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
166,1324,صالح الراشد,المواد الأساسية,39.58,-6.4,32.2,5.6,⚠️ تصريف/توزيع,1.2,0.0,7.1,5.0,0.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,1210,بي سي آي,المواد الأساسية,22.62,-6.0,29.0,5.5,👀 متابعة,0.0,4.1,2.6,0.0,0.0,1.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
168,2350,كيان السعودية,المواد الأساسية,5.03,-2.9,40.5,5.5,👀 متابعة,3.6,0.3,1.8,5.0,0.0,5.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,2081,الخريف,المرافق العامة,99.8,-11.8,23.5,5.2,⚠️ تصريف/توزيع,0.0,5.5,8.4,0.0,0.0,8.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,4321,سينومي سنترز,تطوير عقاري,15.62,-9.1,24.6,5.1,⚠️ تصريف/توزيع,0.0,2.0,13.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,3005,أسمنت أم القرى,المواد الأساسية,13.15,-3.7,32.5,5.1,⚠️ تصريف/توزيع,11.8,0.0,2.0,0.0,0.0,8.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
172,3080,أسمنت الشرقية,المواد الأساسية,25.5,-3.0,38.6,4.8,⚠️ تصريف/توزيع,2.0,3.1,6.0,0.0,0.0,6.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,4017,فقيه الطبية,الرعاية الصحية,35.16,-2.6,47.7,4.8,⚠️ تصريف/توزيع,0.0,9.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
174,4322,رتال,تطوير عقاري,10.17,-15.3,18.2,4.7,⚠️ تصريف/توزيع,0.0,4.9,9.0,0.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,1320,أنابيب السعودية,المواد الأساسية,46.86,-5.5,35.6,4.6,👀 متابعة,0.0,0.2,6.5,0.0,0.0,2.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
176,4264,طيران ناس,النقل,49.68,-11.3,37.0,4.6,👀 متابعة,0.0,3.4,1.3,0.0,0.0,0.0,لا توجد إشارات
177,8260,الخليجية العامة,التأمين,3.7,-11.5,39.2,4.5,👀 متابعة,0.0,2.1,2.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
178,1180,الأهلي,البنوك,38.96,-0.1,48.8,4.4,⚠️ تصريف/توزيع,2.3,10.4,0.0,5.0,0.0,13.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
179,4004,دله الصحية,الرعاية الصحية,106.6,-3.9,46.7,4.3,⚠️ تصريف/توزيع,0.0,7.9,0.0,5.0,0.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
180,4090,طيبة,تطوير عقاري,17.92,-5.0,37.5,4.2,👀 متابعة,0.0,1.2,3.0,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
181,8030,ميدغلف للتأمين,التأمين,14.69,-9.3,34.8,4.1,👀 متابعة,0.0,0.1,6.6,0.0,0.0,2.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
182,4262,لومي,النقل,28.2,-13.0,19.0,4.0,⚠️ تصريف/توزيع,0.0,5.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
183,4003,إكسترا,تجزئة السلع الكمالية,66.45,-8.8,30.4,4.0,👀 متابعة,0.0,1.3,5.8,0.0,0.0,3.1,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,4050,ساسكو,تجزئة السلع الكمالية,38.6,-11.1,22.8,3.9,⚠️ تصريف/توزيع,0.0,0.0,13.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,2250,المجموعة السعودية,المواد الأساسية,12.0,-10.3,27.2,3.9,⚠️ تصريف/توزيع,0.7,4.8,7.8,0.0,0.0,9.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,2287,إنتاج,إنتاج الأغذية,22.95,-6.3,36.4,3.8,⚠️ تصريف/توزيع,11.6,0.9,1.4,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,4021,المركز الكندي الطبي,الرعاية الصحية,5.35,-11.3,41.8,3.7,👀 متابعة,0.0,0.0,6.3,0.0,0.0,2.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
188,6002,هرفي للأغذية,الخدمات الاستهلاكية,13.65,-8.0,41.7,3.3,⚠️ تصريف/توزيع,0.0,12.8,0.5,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
189,8240,تشب,التأمين,16.44,-14.5,24.3,3.2,👀 متابعة,0.0,0.0,8.3,0.0,0.0,5.1,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
190,4193,نايس ون,تجزئة السلع الكمالية,11.07,-20.1,16.6,3.0,⚠️ تصريف/توزيع,0.0,4.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
191,8313,رسن,التأمين,130.1,-11.8,32.7,2.9,👀 متابعة,0.0,1.0,2.0,0.0,0.0,0.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
192,2110,الكابلات السعودية,السلع الرأسمالية,160.5,-2.0,48.0,2.9,⚠️ تصريف/توزيع,0.8,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
