الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
118,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.74,11.5,47.3,19.4,👀 متابعة,12.3,1.6,5.0,0.0,5.0,4.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
119,4190,جرير,تجزئة السلع الكمالية,16.59,-1.9,42.7,19.3,👀 متابعة,14.9,4.0,0.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع
120,3090,أسمنت تبوك,المواد الأساسية,7.2,-4.0,22.2,18.9,👀 متابعة,10.0,5.3,3.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد)
121,3050,أسمنت الجنوب,المواد الأساسية,19.13,0.3,52.3,18.5,👀 متابعة,5.3,8.3,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
122,4346,ميفك ريت,صناديق ريت,3.29,-1.8,39.8,18.3,👀 متابعة,15.0,0.0,7.1,0.0,0.0,3.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.31) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,4014,دار المعدات,الرعاية الصحية,27.72,1.2,45.5,18.2,👀 متابعة,3.3,9.9,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
124,2130,صدق,السلع طويلة الأجل,16.52,1.8,51.2,18.2,👀 متابعة,3.0,5.2,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
125,2170,اللجين,المواد الأساسية,27.4,1.9,48.0,18.2,👀 متابعة,9.6,8.6,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
126,2290,ينساب,المواد الأساسية,32.82,4.9,65.4,18.1,⚠️ تصريف/توزيع,5.3,12.0,0.0,5.0,5.0,9.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
127,4015,جمجوم فارما,الأدوية,139.4,-5.2,39.9,18.0,👀 متابعة,1.6,10.6,0.8,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
128,4021,المركز الكندي الطبي,الرعاية الصحية,5.56,5.7,51.9,17.8,⚠️ تصريف/توزيع,12.2,12.0,0.0,5.0,0.0,11.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
129,2320,البابطين,السلع الرأسمالية,59.0,1.3,46.2,17.6,⚠️ تصريف/توزيع,13.9,12.0,0.0,5.0,0.0,13.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
130,4330,الرياض ريت,صناديق ريت,4.84,-0.8,41.6,17.4,👀 متابعة,16.4,0.0,0.5,5.0,0.0,4.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
131,1320,أنابيب السعودية,المواد الأساسية,46.4,-2.8,41.0,17.4,👀 متابعة,3.9,1.9,1.6,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
132,2100,وفرة,إنتاج الأغذية,21.18,-0.7,48.7,17.2,👀 متابعة,3.9,13.3,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات
133,8260,الخليجية العامة,التأمين,3.83,1.3,48.8,17.0,⚠️ تصريف/توزيع,15.0,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
134,6020,جاكو,إنتاج الأغذية,12.28,1.8,48.0,16.7,👀 متابعة,1.9,9.9,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
135,8010,التعاونية,التأمين,139.7,0.7,51.2,16.5,⚠️ تصريف/توزيع,12.0,4.9,5.0,5.0,0.0,10.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
136,4170,شمس,الخدمات الاستهلاكية,14.4,-5.0,33.0,16.2,👀 متابعة,0.0,1.4,4.8,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
137,2270,سدافكو,إنتاج الأغذية,198.2,-4.5,32.6,16.2,👀 متابعة,11.2,3.4,2.0,5.0,0.0,5.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,3004,أسمنت الشمالية,المواد الأساسية,6.6,0.8,50.3,16.1,⚠️ تصريف/توزيع,13.1,7.6,0.0,5.0,0.0,9.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
139,4050,ساسكو,تجزئة السلع الكمالية,40.88,1.3,54.0,16.0,⚠️ تصريف/توزيع,6.0,20.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
140,4348,الخبير ريت,صناديق ريت,5.64,-1.4,35.3,15.8,👀 متابعة,9.2,0.4,8.9,0.0,0.0,2.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,2288,نفوذ,إنتاج الأغذية,5.92,-7.9,24.2,15.8,⚠️ تصريف/توزيع,0.0,1.9,13.3,10.0,0.0,9.4,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
142,4030,البحري,الطاقة,32.28,-0.7,55.5,15.4,⚠️ تصريف/توزيع,1.7,4.8,0.0,10.0,5.0,6.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
143,2222,أرامكو السعودية,الطاقة,26.58,-0.4,49.2,15.3,👀 متابعة,7.9,2.3,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
144,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.52,7.4,57.2,15.3,👀 متابعة,2.3,8.5,0.0,5.0,5.0,5.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
145,3091,أسمنت الجوف,المواد الأساسية,4.91,1.4,48.1,15.3,👀 متابعة,14.0,1.3,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع
146,4264,طيران ناس,النقل,49.42,-0.4,42.4,15.0,👀 متابعة,0.0,8.9,1.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
147,1810,سيرا,الخدمات الاستهلاكية,20.93,0.1,56.1,15.0,⚠️ تصريف/توزيع,3.5,16.6,0.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
148,2120,متطورة,الخدمات المالية,16.25,3.8,53.3,14.7,⚠️ تصريف/توزيع,15.0,9.7,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
149,1302,بوان,السلع الرأسمالية,34.34,-3.2,40.3,14.7,👀 متابعة,3.1,3.6,6.9,5.0,0.0,3.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,4147,سي جي إس,السلع الرأسمالية,6.47,1.3,46.8,14.6,👀 متابعة,3.4,6.3,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
151,2286,المطاحن الرابعة,إنتاج الأغذية,4.09,0.2,56.5,14.4,⚠️ تصريف/توزيع,3.2,5.9,5.0,10.0,0.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
152,4009,السعودي الألماني الصحية,الرعاية الصحية,31.6,3.7,52.1,14.2,👀 متابعة,6.2,0.9,5.0,5.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,4326,الماجدية,تطوير عقاري,6.39,-5.5,37.9,14.2,👀 متابعة,1.0,5.2,2.8,10.0,0.0,4.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
154,8200,الإعادة السعودية,التأمين,24.22,-6.5,40.8,13.9,👀 متابعة,0.0,3.2,0.7,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
155,6010,نادك,إنتاج الأغذية,14.42,-0.7,42.1,13.1,👀 متابعة,0.2,6.7,1.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
156,4142,كابلات الرياض,السلع الرأسمالية,104.9,-3.6,40.9,13.0,👀 متابعة,8.1,4.5,0.7,5.0,0.0,5.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
157,4090,طيبة,تطوير عقاري,18.04,-2.3,45.8,12.9,👀 متابعة,3.1,4.8,0.0,5.0,0.0,0.0,لا توجد إشارات
158,2282,نقي,إنتاج الأغذية,55.7,-1.2,41.6,12.8,👀 متابعة,9.0,3.3,0.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
159,5110,السعودية للطاقة,المرافق العامة,16.96,-1.7,43.6,12.5,👀 متابعة,0.6,11.3,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
160,8240,تشب,التأمين,18.16,3.7,53.8,12.3,⚠️ تصريف/توزيع,10.3,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
161,4200,الدريس,تجزئة السلع الكمالية,120.8,5.9,60.0,12.0,👀 متابعة,7.3,0.1,0.0,5.0,5.0,5.4,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,1324,صالح الراشد,المواد الأساسية,39.04,-4.3,41.4,11.4,👀 متابعة,0.0,1.6,1.5,10.0,0.0,1.7,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
163,8313,رسن,التأمين,138.6,0.4,53.0,11.0,⚠️ تصريف/توزيع,0.0,12.6,5.0,5.0,0.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
164,4164,النهدي,تجزئة السلع الاستهلاكية,92.95,1.9,39.3,11.0,👀 متابعة,12.1,0.3,0.9,0.0,0.0,2.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
165,2084,مياهنا,المرافق العامة,11.16,-14.7,19.5,11.0,⚠️ تصريف/توزيع,0.0,8.0,10.0,0.0,0.0,7.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,3003,أسمنت المدينة,المواد الأساسية,10.03,-2.9,29.4,10.5,👀 متابعة,0.0,3.0,2.5,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
167,4084,دراية,الخدمات المالية,20.56,-7.0,35.7,10.5,👀 متابعة,0.6,2.5,8.7,0.0,0.0,1.3,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,2040,الخزف السعودي,السلع الرأسمالية,25.18,4.4,51.2,10.0,👀 متابعة,0.0,5.0,0.0,5.0,0.0,0.0,لا توجد إشارات
169,4071,العربية,الإعلام والترفيه,64.9,-24.2,13.3,10.0,⚠️ تصريف/توزيع,0.0,5.0,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 13 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
170,4210,الأبحاث والإعلام,الإعلام والترفيه,58.35,-9.9,36.2,9.8,⚠️ تصريف/توزيع,0.0,0.8,8.5,10.0,0.0,9.5,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,1834,سماسكو,الخدمات التجارية والمهنية,5.69,-8.7,30.3,9.6,⚠️ تصريف/توزيع,6.9,1.8,10.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,8012,جزيرة تكافل,التأمين,11.58,-4.1,41.7,9.6,⚠️ تصريف/توزيع,15.3,0.0,1.3,0.0,0.0,7.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,4339,دراية ريت,صناديق ريت,5.23,-3.7,35.8,9.5,⚠️ تصريف/توزيع,0.0,8.0,6.5,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
174,3080,أسمنت الشرقية,المواد الأساسية,24.82,-5.6,38.4,9.5,👀 متابعة,0.0,1.8,7.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
175,4100,مكة,تطوير عقاري,77.0,-8.4,33.4,9.5,👀 متابعة,0.0,2.6,6.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
176,4342,جدوى ريت السعودية,صناديق ريت,9.93,-5.2,35.2,9.4,⚠️ تصريف/توزيع,0.0,2.8,3.9,10.0,0.0,7.3,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,4144,رؤوم,السلع الرأسمالية,73.4,1.9,51.8,9.2,👀 متابعة,6.4,0.1,0.0,0.0,5.0,2.3,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,4180,مجموعة فتيحي,السلع طويلة الأجل,2.41,0.4,44.6,9.2,👀 متابعة,10.8,0.2,0.1,0.0,0.0,1.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,4012,الأصيل,السلع طويلة الأجل,3.44,-4.4,29.9,9.2,⚠️ تصريف/توزيع,10.8,0.9,7.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,4008,ساكو,تجزئة السلع الكمالية,20.94,-6.0,40.4,8.8,👀 متابعة,0.0,7.0,1.8,0.0,0.0,0.0,لا توجد إشارات
181,2220,معدنية,المواد الأساسية,11.99,2.0,51.2,8.4,👀 متابعة,6.2,1.4,0.0,5.0,0.0,4.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
182,2370,مسك,السلع الرأسمالية,30.4,-2.6,43.0,8.4,👀 متابعة,4.0,4.1,0.3,0.0,0.0,0.0,لا توجد إشارات
183,2200,أنابيب,المواد الأساسية,6.25,-5.6,40.0,8.3,👀 متابعة,0.0,0.0,7.0,5.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,3030,أسمنت السعودية,المواد الأساسية,28.0,-5.1,29.2,8.2,⚠️ تصريف/توزيع,0.8,0.0,6.3,10.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,8280,ليفا,التأمين,14.95,-1.5,55.3,8.0,⚠️ تصريف/توزيع,8.5,4.6,0.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
186,4327,الرمز,تطوير عقاري,51.7,-2.5,47.4,8.0,⚠️ تصريف/توزيع,3.0,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,2140,أيان,الرعاية الصحية,9.09,-11.7,26.0,7.9,⚠️ تصريف/توزيع,0.0,0.0,7.6,10.0,0.0,9.7,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4340,الراجحي ريت,صناديق ريت,7.89,-3.8,30.2,7.8,👀 متابعة,8.5,0.0,2.4,0.0,0.0,3.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
189,4336,ملكية ريت,صناديق ريت,4.48,-2.8,28.3,7.7,⚠️ تصريف/توزيع,15.0,0.0,2.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.41) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,6017,جاهز,الخدمات الاستهلاكية,11.76,-1.9,44.0,7.7,👀 متابعة,1.1,3.4,0.4,5.0,0.0,2.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,4344,سدكو كابيتال ريت,صناديق ريت,7.33,-7.3,34.4,7.7,👀 متابعة,0.0,6.0,1.7,0.0,0.0,0.0,لا توجد إشارات
192,4347,بنيان ريت,صناديق ريت,9.75,-3.7,41.8,7.5,👀 متابعة,0.0,1.2,6.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
193,2284,المطاحن الحديثة,إنتاج الأغذية,27.28,-4.0,31.4,7.2,⚠️ تصريف/توزيع,15.0,0.0,2.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,4191,أبو معطي,تجزئة السلع الكمالية,40.86,-0.4,48.8,7.1,👀 متابعة,0.0,3.3,0.0,5.0,0.0,1.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
195,7203,علم,التطبيقات وخدمات التقنية,594.5,-10.2,37.8,7.1,⚠️ تصريف/توزيع,6.1,0.0,7.9,0.0,0.0,6.9,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,3092,أسمنت الرياض,المواد الأساسية,22.53,1.1,54.8,7.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
