الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
119,1303,الصناعات الكهربائية,السلع الرأسمالية,15.34,0.4,51.7,24.0,👀 متابعة,6.4,7.7,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
120,8150,أسيج,التأمين,8.4,1.2,61.0,24.0,👀 متابعة,0.0,9.0,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
121,8070,الدرع العربي,التأمين,12.0,-1.5,44.9,23.7,👀 متابعة,11.6,12.0,0.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات
122,6090,جازادكو,إنتاج الأغذية,8.24,4.3,50.6,23.5,👀 متابعة,10.1,5.8,0.0,10.0,0.0,2.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,4040,سابتكو,النقل,11.91,-0.1,55.4,23.4,⚠️ تصريف/توزيع,4.1,13.0,0.0,5.0,10.0,8.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
124,8240,تشب,التأمين,18.75,2.7,59.1,23.4,⚠️ تصريف/توزيع,6.2,11.4,5.0,5.0,5.0,9.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
125,6015,أمريكانا,الخدمات الاستهلاكية,2.45,4.7,60.7,22.9,👀 متابعة,5.6,7.3,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
126,8180,الصقر للتأمين,التأمين,11.48,0.5,54.8,22.5,⚠️ تصريف/توزيع,5.5,12.0,5.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
127,7203,علم,التطبيقات وخدمات التقنية,607.5,0.1,42.4,22.0,👀 متابعة,13.6,3.0,0.4,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
128,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,12.69,6.6,68.9,21.9,⚠️ تصريف/توزيع,4.6,8.4,0.0,10.0,10.0,11.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
129,3060,أسمنت ينبع,المواد الأساسية,15.28,2.8,55.7,21.4,⚠️ تصريف/توزيع,9.5,15.3,0.0,5.0,5.0,13.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
130,2300,صناعة الورق,المواد الأساسية,64.15,-0.8,50.2,21.3,⚠️ تصريف/توزيع,4.3,11.9,5.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
131,6017,جاهز,الخدمات الاستهلاكية,12.98,10.6,63.0,21.3,⚠️ تصريف/توزيع,4.3,12.0,5.0,5.0,5.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
132,8200,الإعادة السعودية,التأمين,25.08,4.2,45.5,20.2,👀 متابعة,15.0,5.2,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
133,4265,شري,النقل,23.99,3.1,53.9,20.1,👀 متابعة,8.8,1.3,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
134,3010,أسمنت العربية,المواد الأساسية,21.64,-2.8,39.6,20.0,👀 متابعة,5.6,3.6,5.9,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
135,3091,أسمنت الجوف,المواد الأساسية,4.91,-0.6,44.1,19.8,👀 متابعة,17.0,2.7,0.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.30) يدل على تجميع
136,3002,أسمنت نجران,المواد الأساسية,5.61,1.1,54.3,19.7,👀 متابعة,10.9,1.4,0.0,5.0,5.0,2.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,2082,أكوا,المرافق العامة,192.0,2.6,52.6,18.7,👀 متابعة,6.6,0.9,0.0,5.0,10.0,3.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,2280,المراعي,إنتاج الأغذية,46.92,-2.9,41.0,18.7,👀 متابعة,10.2,2.9,5.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
139,4250,جبل عمر,تطوير عقاري,17.83,1.9,49.4,18.6,⚠️ تصريف/توزيع,15.4,0.0,0.0,0.0,10.0,6.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
140,7200,ام آي اس,التطبيقات وخدمات التقنية,299.2,1.6,55.4,18.5,👀 متابعة,9.2,0.0,5.0,0.0,10.0,5.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
141,4326,الماجدية,تطوير عقاري,6.48,-2.0,41.8,17.9,👀 متابعة,3.4,9.1,0.5,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
142,8010,التعاونية,التأمين,90.5,-1.3,47.6,17.7,👀 متابعة,0.0,2.8,5.0,10.0,0.0,0.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
143,1322,أماك,المواد الأساسية,82.8,1.0,51.1,17.5,👀 متابعة,12.7,1.6,0.0,0.0,5.0,1.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
144,4013,سليمان الحبيب,الرعاية الصحية,231.5,-0.5,47.7,17.0,👀 متابعة,4.5,2.5,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
145,6070,الجوف,إنتاج الأغذية,40.26,1.0,50.9,17.0,⚠️ تصريف/توزيع,15.0,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
146,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.45,2.9,63.5,16.6,👀 متابعة,6.1,0.0,5.0,0.0,10.0,4.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
147,4345,الإنماء ريت للتجزئة,صناديق ريت,4.59,-2.8,35.5,16.0,👀 متابعة,4.7,4.8,1.5,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
148,6019,المسار الشامل,الخدمات الاستهلاكية,24.43,3.0,44.8,15.8,⚠️ تصريف/توزيع,14.3,0.0,0.0,0.0,10.0,8.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
149,2250,المجموعة السعودية,المواد الأساسية,12.38,0.1,46.2,15.6,👀 متابعة,5.8,4.8,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
150,4193,نايس ون,تجزئة السلع الكمالية,12.17,5.4,50.9,15.5,⚠️ تصريف/توزيع,6.3,12.0,0.0,5.0,0.0,7.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
151,6012,ريدان,الخدمات الاستهلاكية,16.03,11.6,48.4,15.0,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,4262,لومي,النقل,27.58,2.3,37.6,14.9,👀 متابعة,6.0,2.7,1.2,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
153,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.2,42.7,64.4,14.7,👀 متابعة,9.8,0.7,0.0,0.0,5.0,0.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
154,4322,رتال,تطوير عقاري,9.71,3.5,40.5,14.7,⚠️ تصريف/توزيع,15.0,0.0,0.7,5.0,0.0,6.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,4327,الرمز,تطوير عقاري,52.1,2.2,54.6,14.7,⚠️ تصريف/توزيع,1.6,12.0,0.0,10.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
156,4347,بنيان ريت,صناديق ريت,9.85,0.7,47.6,14.4,👀 متابعة,4.9,2.7,0.0,10.0,0.0,3.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
157,2287,إنتاج,إنتاج الأغذية,22.98,-0.0,41.3,14.2,⚠️ تصريف/توزيع,15.0,0.0,1.5,5.0,0.0,7.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,4191,أبو معطي,تجزئة السلع الكمالية,40.3,2.3,41.2,14.1,👀 متابعة,0.7,7.7,0.6,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
159,4004,دله الصحية,الرعاية الصحية,82.85,-2.3,42.7,14.1,👀 متابعة,0.3,3.4,5.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
160,2320,البابطين,السلع الرأسمالية,60.1,-1.0,49.8,14.1,⚠️ تصريف/توزيع,5.4,8.7,5.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
161,4344,سدكو كابيتال ريت,صناديق ريت,7.35,-0.3,45.2,14.1,👀 متابعة,5.0,9.2,0.0,5.0,0.0,5.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
162,4007,الحمادي,الرعاية الصحية,24.53,-5.3,32.3,13.9,👀 متابعة,10.3,2.4,2.0,0.0,0.0,0.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
163,4072,مجموعة إم بي سي,الإعلام والترفيه,20.12,-1.5,40.9,13.8,👀 متابعة,1.6,6.6,0.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
164,8030,ميدغلف للتأمين,التأمين,16.93,-1.1,53.0,13.7,👀 متابعة,0.0,0.3,5.0,0.0,10.0,1.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
165,4321,سينومي سنترز,تطوير عقاري,16.26,2.2,50.7,13.4,👀 متابعة,2.2,6.2,0.0,5.0,0.0,0.0,لا توجد إشارات
166,4142,كابلات الرياض,السلع الرأسمالية,107.9,0.8,53.0,13.2,👀 متابعة,1.6,2.0,5.0,10.0,0.0,5.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
167,6020,جاكو,إنتاج الأغذية,12.5,4.2,54.4,13.2,⚠️ تصريف/توزيع,1.2,12.0,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
168,1182,أملاك,الخدمات المالية,8.83,-0.3,52.1,13.2,👀 متابعة,3.3,4.9,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
169,6016,برغرايززر,الخدمات الاستهلاكية,7.24,-3.3,42.4,13.1,👀 متابعة,0.5,6.6,6.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
170,8260,الخليجية العامة,التأمين,4.17,6.1,57.2,13.0,⚠️ تصريف/توزيع,7.3,5.7,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,1831,مهارة,الخدمات التجارية والمهنية,4.55,-5.2,28.2,13.0,👀 متابعة,1.9,3.4,2.7,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد)
172,4014,دار المعدات,الرعاية الصحية,28.14,1.4,49.6,12.8,👀 متابعة,5.5,2.4,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
173,8100,سايكو,التأمين,10.81,-0.9,52.3,12.6,⚠️ تصريف/توزيع,1.2,11.3,5.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
174,2220,معدنية,المواد الأساسية,12.22,2.9,50.9,12.2,⚠️ تصريف/توزيع,9.7,0.0,0.0,0.0,10.0,7.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,4336,ملكية ريت,صناديق ريت,4.52,-0.9,51.0,11.3,⚠️ تصريف/توزيع,0.0,9.7,0.0,10.0,0.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
176,4192,السيف غاليري,تجزئة السلع الكمالية,6.41,-2.6,29.8,10.9,⚠️ تصريف/توزيع,13.3,0.1,7.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,8040,متكاملة,التأمين,13.14,-4.4,49.1,10.5,👀 متابعة,5.0,5.5,0.0,0.0,0.0,0.0,لا توجد إشارات
178,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.5,2.6,54.1,10.0,👀 متابعة,1.3,3.6,0.0,5.0,0.0,0.0,لا توجد إشارات
179,1820,بان,الخدمات الاستهلاكية,2.03,0.5,45.6,9.9,👀 متابعة,3.3,6.6,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
180,2310,سبكيم العالمية,المواد الأساسية,13.15,-0.4,43.9,9.7,👀 متابعة,4.5,2.3,0.4,5.0,0.0,2.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
181,2001,كيمانول,المواد الأساسية,29.8,1.1,44.6,9.6,👀 متابعة,7.0,2.5,0.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
182,4012,الأصيل,السلع طويلة الأجل,3.5,-2.0,43.8,9.4,👀 متابعة,1.1,2.8,0.5,5.0,0.0,0.0,لا توجد إشارات
183,4163,الدواء,تجزئة السلع الاستهلاكية,38.4,1.1,37.5,9.2,👀 متابعة,4.2,0.0,3.0,5.0,0.0,3.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,5110,السعودية للطاقة,المرافق العامة,16.58,-5.3,39.1,9.1,👀 متابعة,3.2,5.5,0.9,0.0,0.0,0.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
185,8280,ليفا,التأمين,14.81,-2.8,49.4,9.1,⚠️ تصريف/توزيع,2.5,11.6,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
186,1304,اليمامة للحديد,المواد الأساسية,35.88,-5.8,34.8,9.0,👀 متابعة,0.0,7.3,1.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
187,4160,ثمار,تجزئة السلع الاستهلاكية,35.5,5.0,51.6,8.9,⚠️ تصريف/توزيع,1.9,12.0,0.0,5.0,0.0,9.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
188,3080,أسمنت الشرقية,المواد الأساسية,25.02,-0.6,43.0,8.4,👀 متابعة,0.0,3.0,0.3,5.0,0.0,0.0,لا توجد إشارات
189,2290,ينساب,المواد الأساسية,32.5,7.3,47.6,8.1,⚠️ تصريف/توزيع,11.4,1.7,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,4350,الاستثمار ريت,صناديق ريت,6.81,0.4,43.0,8.1,👀 متابعة,2.1,0.9,0.3,5.0,0.0,0.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
191,4348,الخبير ريت,صناديق ريت,5.61,-2.1,38.1,8.0,👀 متابعة,4.2,0.0,1.1,5.0,0.0,2.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
192,4162,المنجم,تجزئة السلع الاستهلاكية,60.0,-4.9,37.3,7.9,👀 متابعة,1.7,4.9,1.2,0.0,0.0,0.0,لا توجد إشارات
193,4180,مجموعة فتيحي,السلع طويلة الأجل,2.39,-2.0,40.6,7.8,👀 متابعة,9.0,0.2,0.7,0.0,0.0,2.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
194,3092,أسمنت الرياض,المواد الأساسية,23.58,4.4,69.0,7.7,⚠️ تصريف/توزيع,0.7,4.4,0.0,14.2,5.0,16.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.3x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
195,4339,دراية ريت,صناديق ريت,5.29,0.4,47.7,7.5,⚠️ تصريف/توزيع,0.0,7.5,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
