الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
119,4180,مجموعة فتيحي,السلع طويلة الأجل,2.37,-6.7,38.5,11.5,👀 متابعة,0.0,5.5,6.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
120,3020,أسمنت اليمامة,المواد الأساسية,22.63,-10.4,18.3,11.3,⚠️ تصريف/توزيع,12.2,5.0,4.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
121,6060,الشرقية للتنمية,إنتاج الأغذية,14.04,-11.5,45.0,11.3,👀 متابعة,0.0,0.0,5.0,0.0,10.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,4349,الإنماء ريت الفندقي,صناديق ريت,8.05,-3.2,35.4,10.9,⚠️ تصريف/توزيع,10.8,0.0,6.5,0.0,0.0,6.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
123,6070,الجوف,إنتاج الأغذية,41.42,-5.9,42.0,10.8,👀 متابعة,0.0,9.6,1.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
124,8190,المتحدة للتأمين,التأمين,3.09,-10.2,41.1,10.8,👀 متابعة,0.0,9.2,1.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
125,1183,سهل,الخدمات المالية,14.41,-4.1,37.7,10.7,👀 متابعة,1.9,7.7,1.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
126,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.0,-9.8,31.3,10.6,👀 متابعة,0.0,5.1,5.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود
127,2287,إنتاج,إنتاج الأغذية,23.15,-5.3,37.2,10.3,⚠️ تصريف/توزيع,17.9,1.2,1.2,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
128,4160,ثمار,تجزئة السلع الاستهلاكية,33.3,-19.8,40.8,10.2,👀 متابعة,0.0,8.5,1.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
129,4347,بنيان ريت,صناديق ريت,10.15,1.1,59.0,10.1,⚠️ تصريف/توزيع,0.0,9.6,0.0,5.0,10.0,14.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
130,6016,برغرايززر,الخدمات الاستهلاكية,7.18,-5.9,35.3,10.0,👀 متابعة,0.0,3.5,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
131,4340,الراجحي ريت,صناديق ريت,8.07,-1.8,37.1,9.9,⚠️ تصريف/توزيع,12.9,3.8,3.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
132,1214,شاكر,السلع الرأسمالية,12.96,-6.8,36.7,9.9,👀 متابعة,1.2,2.8,6.3,5.0,0.0,5.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,1301,أسلاك,المواد الأساسية,15.93,-5.8,40.7,9.6,👀 متابعة,0.0,2.9,6.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
134,4007,الحمادي,الرعاية الصحية,25.94,-4.5,33.7,9.4,👀 متابعة,0.2,7.7,6.8,0.0,0.0,5.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
135,1111,مجموعة تداول,الخدمات المالية,118.6,-10.7,18.8,9.1,⚠️ تصريف/توزيع,0.0,4.1,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
136,6001,حلواني إخوان,إنتاج الأغذية,31.08,-5.8,43.1,9.0,👀 متابعة,0.0,8.3,0.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
137,4017,فقيه الطبية,الرعاية الصحية,34.94,-4.0,44.8,8.8,⚠️ تصريف/توزيع,0.0,13.7,0.1,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
138,8160,التأمين العربية,التأمين,8.12,-7.9,35.1,8.7,👀 متابعة,0.0,2.1,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
139,2381,الحفر العربية,الطاقة,80.7,-11.8,22.9,8.1,👀 متابعة,0.0,4.4,8.5,0.0,0.0,4.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
140,8210,بوبا العربية,التأمين,157.0,-7.0,33.0,8.0,👀 متابعة,0.8,1.1,1.9,5.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
141,1321,أنابيب الشرق,المواد الأساسية,184.0,-14.8,32.5,8.0,👀 متابعة,3.1,2.9,2.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
142,2001,كيمانول,المواد الأساسية,35.9,304.7,65.6,8.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ4.0x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
143,3007,الواحة,المواد الأساسية,2.75,-1.8,48.0,7.9,⚠️ تصريف/توزيع,0.0,7.6,0.0,0.0,10.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
144,1211,معادن,المواد الأساسية,56.6,-3.9,40.1,7.7,⚠️ تصريف/توزيع,2.3,1.9,6.9,5.0,0.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
145,2110,الكابلات السعودية,السلع الرأسمالية,160.0,0.0,47.2,7.7,⚠️ تصريف/توزيع,0.7,12.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
146,4323,سمو,تطوير عقاري,25.42,-11.1,24.9,7.5,👀 متابعة,0.0,5.8,3.2,0.0,0.0,1.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
147,2370,مسك,السلع الرأسمالية,30.86,1.5,45.8,7.2,👀 متابعة,2.7,4.5,0.0,0.0,0.0,0.0,لا توجد إشارات
148,2140,أيان,الرعاية الصحية,9.21,-17.3,18.7,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
149,4140,صادرات,السلع الرأسمالية,2.31,-4.5,46.9,6.9,👀 متابعة,0.9,5.9,0.0,0.0,0.0,0.0,لا توجد إشارات
150,4330,الرياض ريت,صناديق ريت,4.78,-5.2,26.1,6.8,⚠️ تصريف/توزيع,5.4,2.1,8.0,0.0,0.0,8.7,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
151,2350,كيان السعودية,المواد الأساسية,5.0,-3.5,37.4,6.7,👀 متابعة,3.0,0.7,1.2,5.0,0.0,3.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
152,1820,بان,الخدمات الاستهلاكية,2.0,-7.4,44.4,6.6,👀 متابعة,0.0,1.7,5.1,0.0,0.0,0.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
153,4335,مشاركة ريت,صناديق ريت,3.42,-12.8,11.8,6.6,⚠️ تصريف/توزيع,6.0,6.6,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 12 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
154,4031,الخدمات الأرضية,النقل,27.02,-13.9,25.6,6.5,👀 متابعة,0.0,3.4,3.1,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد)
155,4170,شمس,الخدمات الاستهلاكية,15.05,-13.2,27.5,6.4,👀 متابعة,0.0,3.6,2.8,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
156,1150,الإنماء,البنوك,23.36,-3.5,38.2,6.2,👀 متابعة,1.9,3.2,1.1,0.0,0.0,0.0,لا توجد إشارات
157,2288,نفوذ,إنتاج الأغذية,6.21,-16.4,22.0,6.0,⚠️ تصريف/توزيع,0.0,1.9,14.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
158,7010,اس تي سي,الاتصالات,43.14,-0.3,47.7,5.9,👀 متابعة,0.0,7.5,0.0,0.0,0.0,1.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
159,4265,شري,النقل,23.48,-1.2,53.8,5.8,⚠️ تصريف/توزيع,0.0,7.0,5.0,5.0,0.0,11.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
160,4210,الأبحاث والإعلام,الإعلام والترفيه,59.05,-17.6,24.5,5.6,👀 متابعة,0.0,0.5,8.3,0.0,0.0,3.1,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
161,2200,أنابيب,المواد الأساسية,6.19,14.5,65.5,5.6,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,10.0,19.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,6050,الأسماك,إنتاج الأغذية,60.6,-21.9,45.3,5.5,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,9.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
163,2130,صدق,السلع طويلة الأجل,16.1,-4.7,47.3,5.5,⚠️ تصريف/توزيع,0.5,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,2081,الخريف,المرافق العامة,100.0,-12.0,23.8,5.5,⚠️ تصريف/توزيع,0.0,6.7,8.4,0.0,0.0,9.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,3080,أسمنت الشرقية,المواد الأساسية,25.44,-4.5,37.2,5.1,⚠️ تصريف/توزيع,3.3,3.0,6.2,0.0,0.0,7.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,4261,ذيب,النقل,22.14,-5.1,30.1,4.8,⚠️ تصريف/توزيع,0.0,0.3,7.4,5.0,0.0,7.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.14,-12.3,22.9,4.7,👀 متابعة,0.0,0.0,8.8,0.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
168,3005,أسمنت أم القرى,المواد الأساسية,13.34,-2.2,36.8,4.6,⚠️ تصريف/توزيع,13.2,0.0,1.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
169,4141,العمران,السلع الرأسمالية,19.87,-12.3,31.6,4.5,👀 متابعة,0.0,0.0,7.1,0.0,0.0,2.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
170,2050,مجموعة صافولا,إنتاج الأغذية,26.06,-8.2,41.0,4.5,👀 متابعة,6.4,2.1,0.6,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
171,8260,الخليجية العامة,التأمين,3.66,-10.1,35.0,4.4,👀 متابعة,0.0,2.8,1.6,0.0,0.0,0.0,لا توجد إشارات
172,4260,بدجت السعودية,النقل,27.8,-10.3,28.8,4.3,⚠️ تصريف/توزيع,0.0,1.7,7.6,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
173,4345,الإنماء ريت للتجزئة,صناديق ريت,4.72,-4.6,39.4,4.3,⚠️ تصريف/توزيع,6.2,0.0,5.9,0.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
174,2250,المجموعة السعودية,المواد الأساسية,11.95,-11.4,25.7,4.0,⚠️ تصريف/توزيع,0.9,5.0,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,4322,رتال,تطوير عقاري,10.16,-16.0,17.8,4.0,⚠️ تصريف/توزيع,0.0,4.9,9.0,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
176,4264,طيران ناس,النقل,49.24,-11.8,33.3,3.5,👀 متابعة,0.0,1.6,1.9,0.0,0.0,0.0,لا توجد إشارات
177,1180,الأهلي,البنوك,39.2,0.6,50.7,3.4,⚠️ تصريف/توزيع,2.1,11.3,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
178,1120,الراجحي,البنوك,62.55,-5.2,31.3,3.3,👀 متابعة,0.0,3.8,2.2,0.0,0.0,2.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,6020,جاكو,إنتاج الأغذية,12.17,-7.0,43.2,3.3,👀 متابعة,0.0,3.0,0.3,0.0,0.0,0.0,لا توجد إشارات
180,2084,مياهنا,المرافق العامة,12.15,-19.6,14.4,3.3,⚠️ تصريف/توزيع,0.0,2.5,9.0,0.0,0.0,8.2,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,1210,بي سي آي,المواد الأساسية,22.59,-6.1,28.0,3.2,👀 متابعة,0.0,4.2,2.7,0.0,0.0,3.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
182,8240,تشب,التأمين,16.49,-16.9,24.7,3.1,⚠️ تصريف/توزيع,0.0,1.3,8.2,0.0,0.0,6.4,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
183,4191,أبو معطي,تجزئة السلع الكمالية,40.04,-7.5,37.4,2.9,👀 متابعة,0.0,0.0,6.2,0.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,8311,عناية,التأمين,9.6,-14.1,45.7,2.9,⚠️ تصريف/توزيع,0.6,12.4,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
185,1320,أنابيب السعودية,المواد الأساسية,47.0,-6.7,36.1,2.5,👀 متابعة,0.0,0.0,6.4,0.0,0.0,3.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
186,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
187,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.44,-4.5,37.5,2.4,👀 متابعة,0.0,0.0,6.2,0.0,0.0,3.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
188,4081,النايفات,الخدمات المالية,9.33,-6.2,27.0,2.2,⚠️ تصريف/توزيع,0.0,0.0,12.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,4337,العزيزية ريت,صناديق ريت,4.76,-8.5,25.6,2.2,⚠️ تصريف/توزيع,0.0,5.3,3.1,0.0,0.0,6.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
190,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.31,-9.6,41.0,2.1,👀 متابعة,0.0,0.0,5.6,0.0,0.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,3092,أسمنت الرياض,المواد الأساسية,20.87,-8.5,20.2,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,1202,مبكو,المواد الأساسية,15.89,-11.8,29.7,1.9,👀 متابعة,0.0,0.1,7.4,0.0,0.0,5.6,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,2320,البابطين,السلع الرأسمالية,52.9,-18.1,21.7,1.4,⚠️ تصريف/توزيع,0.0,6.1,3.7,0.0,0.0,8.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
194,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,14.19,-14.8,14.5,1.3,⚠️ تصريف/توزيع,0.0,7.3,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
