الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
117,3010,أسمنت العربية,المواد الأساسية,22.11,-4.3,31.7,14.6,👀 متابعة,5.1,8.0,7.1,0.0,0.0,5.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
118,2180,فيبكو,المواد الأساسية,31.98,-0.8,55.5,14.5,👀 متابعة,0.8,3.8,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
119,2330,المتقدمة,المواد الأساسية,23.1,-3.7,42.5,14.2,👀 متابعة,0.0,3.8,5.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
120,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.41,-5.4,42.3,13.9,👀 متابعة,2.8,0.7,1.1,0.0,10.0,0.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
121,1060,الأول,البنوك,33.22,1.8,57.4,13.8,⚠️ تصريف/توزيع,0.0,9.9,5.0,10.0,0.0,11.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
122,4337,العزيزية ريت,صناديق ريت,4.91,-3.9,32.5,13.6,👀 متابعة,3.1,3.5,7.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
123,6002,هرفي للأغذية,الخدمات الاستهلاكية,13.84,-3.4,43.6,13.5,👀 متابعة,1.4,0.0,5.6,10.0,0.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
124,6018,الأندية للرياضة,الخدمات الاستهلاكية,6.84,0.0,50.8,13.5,👀 متابعة,3.5,5.1,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
125,2130,صدق,السلع طويلة الأجل,16.5,2.7,52.1,13.4,👀 متابعة,1.1,2.3,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
126,4007,الحمادي,الرعاية الصحية,26.84,-3.7,46.2,13.3,👀 متابعة,0.0,8.3,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
127,4338,الأهلي ريت 1,صناديق ريت,6.52,0.5,53.5,13.3,⚠️ تصريف/توزيع,1.9,4.5,5.0,5.0,5.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
128,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.4,2.9,56.2,13.2,⚠️ تصريف/توزيع,0.0,13.2,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
129,4325,مسار,تطوير عقاري,17.07,-5.3,46.5,13.1,👀 متابعة,4.7,0.3,0.0,0.0,10.0,1.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
130,4264,طيران ناس,النقل,50.5,-10.0,38.9,13.0,👀 متابعة,0.0,5.5,7.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
131,1150,الإنماء,البنوك,23.86,-3.0,43.5,12.7,👀 متابعة,0.0,7.1,5.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,6017,جاهز,الخدمات الاستهلاكية,12.03,-10.7,31.3,12.7,🔄 ارتداد من تشبع بيع,0.0,2.3,10.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
133,1830,لجام للرياضة,الخدمات الاستهلاكية,70.15,-10.8,21.5,12.5,🔄 ارتداد من تشبع بيع,0.0,0.3,14.4,0.0,0.0,2.1,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
134,3060,أسمنت ينبع,المواد الأساسية,15.2,-1.9,45.2,12.5,⚠️ تصريف/توزيع,7.5,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
135,3020,أسمنت اليمامة,المواد الأساسية,24.02,-5.8,33.2,12.4,👀 متابعة,15.0,0.0,1.9,0.0,0.0,4.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
136,4164,النهدي,تجزئة السلع الاستهلاكية,93.2,-0.1,51.7,12.3,⚠️ تصريف/توزيع,0.0,12.3,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
137,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.73,-8.5,34.5,12.0,🔄 ارتداد من تشبع بيع,0.0,2.8,9.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,2081,الخريف,المرافق العامة,105.1,-6.7,31.9,11.4,👀 متابعة,0.0,4.8,7.1,0.0,0.0,0.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
139,4191,أبو معطي,تجزئة السلع الكمالية,41.08,-4.0,41.9,11.0,👀 متابعة,0.0,9.7,1.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
140,1214,شاكر,السلع الرأسمالية,13.17,-3.2,40.0,10.9,👀 متابعة,0.2,0.8,2.0,10.0,0.0,2.2,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,4324,بنان,تطوير عقاري,3.08,1.7,45.6,10.4,👀 متابعة,7.6,2.8,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
142,4339,دراية ريت,صناديق ريت,5.37,-5.1,41.2,10.4,👀 متابعة,3.2,6.6,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
143,2040,الخزف السعودي,السلع الرأسمالية,24.77,-6.2,38.1,10.4,⚠️ تصريف/توزيع,0.0,0.8,7.8,10.0,0.0,8.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
144,4147,سي جي إس,السلع الرأسمالية,6.51,-0.2,38.5,9.9,👀 متابعة,0.0,2.3,2.6,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
145,1210,بي سي آي,المواد الأساسية,23.38,-1.8,41.7,9.8,👀 متابعة,0.0,2.1,1.3,10.0,0.0,3.6,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
146,2350,كيان السعودية,المواد الأساسية,5.06,-2.1,39.1,9.8,⚠️ تصريف/توزيع,0.4,0.9,7.4,10.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,2110,الكابلات السعودية,السلع الرأسمالية,160.7,-4.5,48.3,9.7,👀 متابعة,0.2,9.5,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
148,4261,ذيب,النقل,22.5,-3.4,33.4,9.5,👀 متابعة,0.0,0.7,4.7,5.0,0.0,0.8,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
149,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.68,-6.0,31.7,9.3,👀 متابعة,0.0,4.0,5.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود
150,4140,صادرات,السلع الرأسمالية,2.32,-2.1,47.6,9.2,👀 متابعة,2.0,7.2,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
151,3092,أسمنت الرياض,المواد الأساسية,22.2,-3.1,38.9,9.2,👀 متابعة,4.6,3.6,1.0,0.0,0.0,0.0,لا توجد إشارات
152,4040,سابتكو,النقل,11.2,0.0,47.5,9.2,👀 متابعة,0.8,3.4,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
153,1182,أملاك,الخدمات المالية,8.49,-3.7,37.2,9.0,👀 متابعة,0.0,1.3,6.2,5.0,0.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
154,6016,برغرايززر,الخدمات الاستهلاكية,7.28,-2.4,40.1,9.0,👀 متابعة,0.0,2.0,7.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
155,4008,ساكو,تجزئة السلع الكمالية,22.16,-5.1,38.7,8.9,👀 متابعة,5.2,1.2,2.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
156,2360,الفخارية,المواد الأساسية,17.24,-8.9,48.9,8.9,⚠️ تصريف/توزيع,1.9,12.0,5.0,0.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
157,4080,سناد القابضة,إنتاج الأغذية,8.26,-5.2,37.3,8.8,👀 متابعة,2.5,3.2,3.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
158,7203,علم,التطبيقات وخدمات التقنية,670.5,-2.2,50.8,8.6,⚠️ تصريف/توزيع,0.0,13.6,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
159,2050,مجموعة صافولا,إنتاج الأغذية,26.5,-8.9,43.9,8.6,👀 متابعة,6.7,2.9,0.4,0.0,0.0,1.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
160,4330,الرياض ريت,صناديق ريت,4.85,-3.4,31.8,8.4,⚠️ تصريف/توزيع,8.5,2.8,7.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
161,3004,أسمنت الشمالية,المواد الأساسية,6.54,-2.2,27.4,8.0,⚠️ تصريف/توزيع,0.0,0.0,7.8,10.0,0.0,9.8,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,4323,سمو,تطوير عقاري,26.32,-6.0,32.3,7.9,👀 متابعة,0.0,5.9,2.0,0.0,0.0,0.0,لا توجد إشارات
163,4170,شمس,الخدمات الاستهلاكية,15.3,-10.5,29.5,7.4,🔄 ارتداد من تشبع بيع,0.0,0.0,11.2,0.0,0.0,3.8,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
164,6050,الأسماك,إنتاج الأغذية,61.8,-14.0,47.4,7.4,👀 متابعة,0.5,0.0,0.0,0.0,10.0,3.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
165,8311,عناية,التأمين,9.8,-11.6,48.2,7.4,⚠️ تصريف/توزيع,0.0,12.4,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
166,2270,سدافكو,إنتاج الأغذية,202.0,-6.2,24.3,7.3,⚠️ تصريف/توزيع,6.9,7.1,3.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
167,6014,الآمار,الخدمات الاستهلاكية,37.88,-4.6,41.1,7.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,10.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
168,2150,زجاج,المواد الأساسية,36.14,1.2,51.3,6.8,⚠️ تصريف/توزيع,1.3,0.9,5.0,10.0,0.0,10.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,1820,بان,الخدمات الاستهلاكية,2.06,1.5,50.9,6.8,👀 متابعة,0.0,0.0,0.0,0.0,10.0,3.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
170,7202,سلوشنز,التطبيقات وخدمات التقنية,201.0,-1.8,38.6,6.7,👀 متابعة,0.0,0.7,6.0,5.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
171,7030,زين السعودية,الاتصالات,10.25,-4.1,42.2,6.6,⚠️ تصريف/توزيع,0.0,11.4,1.1,5.0,0.0,11.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
172,1832,صدر,الخدمات التجارية والمهنية,2.5,-7.7,34.4,6.4,👀 متابعة,0.0,4.7,1.7,0.0,0.0,0.0,لا توجد إشارات
173,4265,شري,النقل,23.02,-2.0,43.7,6.4,⚠️ تصريف/توزيع,0.0,4.5,5.5,10.0,0.0,13.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
174,4143,تالكو,المواد الأساسية,31.06,-4.7,29.2,6.3,⚠️ تصريف/توزيع,0.0,0.0,6.3,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,4263,سال,النقل,166.6,-6.8,39.2,6.2,⚠️ تصريف/توزيع,4.6,1.0,7.3,0.0,0.0,6.7,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,6019,المسار الشامل,الخدمات الاستهلاكية,23.04,-2.0,47.4,6.1,⚠️ تصريف/توزيع,6.1,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,4071,العربية,الإعلام والترفيه,82.7,-7.9,24.5,6.0,👀 متابعة,0.0,2.8,3.3,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد)
178,8210,بوبا العربية,التأمين,167.0,-6.0,47.2,6.0,⚠️ تصريف/توزيع,1.6,5.5,0.0,5.0,0.0,6.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
179,4322,رتال,تطوير عقاري,11.05,-7.9,30.7,6.0,👀 متابعة,0.0,3.8,2.3,0.0,0.0,0.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
180,2382,أديس,الطاقة,17.94,-2.9,34.8,5.9,👀 متابعة,2.7,0.5,4.1,0.0,0.0,1.3,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
181,1320,أنابيب السعودية,المواد الأساسية,49.02,-2.0,43.3,5.9,👀 متابعة,0.3,0.1,0.7,10.0,0.0,5.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
182,3008,الكثيري,المواد الأساسية,1.37,-14.4,15.0,5.8,🔄 ارتداد من تشبع بيع,0.0,0.0,10.0,0.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 15 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
183,2030,المصافي,الطاقة,47.92,-6.1,42.2,5.5,⚠️ تصريف/توزيع,5.1,0.0,0.4,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
184,1202,مبكو,المواد الأساسية,16.4,-5.9,35.1,5.4,👀 متابعة,0.0,0.0,9.0,0.0,0.0,3.6,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,2001,كيمانول,المواد الأساسية,39.88,349.6,99.9,5.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
186,4210,الأبحاث والإعلام,الإعلام والترفيه,60.9,-14.9,27.4,4.9,👀 متابعة,0.0,4.9,2.8,0.0,0.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
187,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-0.8,41.3,4.8,👀 متابعة,1.5,1.8,1.5,0.0,0.0,0.0,لا توجد إشارات
188,1302,بوان,السلع الرأسمالية,35.44,-11.3,27.0,4.7,👀 متابعة,0.0,1.4,7.2,0.0,0.0,3.9,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
189,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.0,-10.1,28.8,4.6,⚠️ تصريف/توزيع,0.0,0.0,11.5,0.0,0.0,6.9,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
190,1211,معادن,المواد الأساسية,56.65,-3.7,38.8,4.4,⚠️ تصريف/توزيع,1.6,1.8,6.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,4090,طيبة,تطوير عقاري,18.21,-1.6,38.3,4.3,⚠️ تصريف/توزيع,0.0,6.2,1.1,5.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,4142,كابلات الرياض,السلع الرأسمالية,107.7,-9.5,35.5,4.2,👀 متابعة,0.0,3.0,3.8,0.0,0.0,2.6,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
193,1810,سيرا,الخدمات الاستهلاكية,20.82,-0.0,40.7,4.2,👀 متابعة,0.0,2.5,6.7,0.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,1120,الراجحي,البنوك,64.3,-2.3,40.0,4.0,👀 متابعة,0.0,3.9,2.0,0.0,0.0,1.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
195,2220,معدنية,المواد الأساسية,11.68,-5.3,38.7,4.0,⚠️ تصريف/توزيع,5.9,0.0,6.0,0.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,8190,المتحدة للتأمين,التأمين,3.11,-4.6,39.4,3.6,👀 متابعة,0.0,0.1,5.9,0.0,0.0,2.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
