الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
116,4330,الرياض ريت,صناديق ريت,4.83,-0.8,39.9,21.1,📦 تجميع هادئ,20.8,0.0,0.8,5.0,0.0,5.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
117,6050,الأسماك,إنتاج الأغذية,65.3,2.8,56.0,21.0,⚠️ تصريف/توزيع,9.0,12.0,0.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
118,2290,ينساب,المواد الأساسية,32.56,0.0,62.5,21.0,⚠️ تصريف/توزيع,7.8,12.0,0.0,5.0,5.0,8.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
119,4020,العقارية,تطوير عقاري,15.88,-8.8,45.8,20.9,👀 متابعة,16.6,4.4,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع
120,4014,دار المعدات,الرعاية الصحية,27.44,-0.9,41.8,20.8,👀 متابعة,2.4,12.1,1.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات
121,3020,أسمنت اليمامة,المواد الأساسية,23.16,-4.3,40.7,20.5,👀 متابعة,4.9,4.9,5.7,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
122,2170,اللجين,المواد الأساسية,27.14,-2.7,45.2,20.4,👀 متابعة,8.4,12.0,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
123,2286,المطاحن الرابعة,إنتاج الأغذية,4.09,0.2,56.5,20.3,⚠️ تصريف/توزيع,3.4,12.0,5.0,10.0,0.0,10.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
124,2250,المجموعة السعودية,المواد الأساسية,12.22,-7.2,38.3,19.9,👀 متابعة,3.6,5.2,6.1,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
125,1832,صدر,الخدمات التجارية والمهنية,2.5,-0.4,42.4,19.2,👀 متابعة,1.9,11.8,0.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
126,4348,الخبير ريت,صناديق ريت,5.63,-1.6,33.6,19.1,🔄 ارتداد من تشبع بيع,10.1,0.6,9.6,0.0,0.0,1.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
127,1833,الموارد,الخدمات التجارية والمهنية,103.2,-5.7,43.6,19.0,👀 متابعة,7.3,6.5,5.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
128,4170,شمس,الخدمات الاستهلاكية,14.43,-4.8,34.1,18.9,👀 متابعة,0.0,4.5,4.4,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
129,2382,أديس,الطاقة,18.79,5.1,59.2,18.8,⚠️ تصريف/توزيع,1.0,14.6,0.0,10.0,5.0,11.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
130,2001,كيمانول,المواد الأساسية,32.44,-18.7,56.0,18.7,👀 متابعة,0.0,8.7,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
131,2082,أكوا,المرافق العامة,184.7,-2.0,43.8,18.7,👀 متابعة,12.1,1.2,5.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.72,2.6,49.2,18.2,👀 متابعة,5.1,8.1,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
133,8012,جزيرة تكافل,التأمين,11.79,-4.5,48.4,18.1,👀 متابعة,14.8,3.3,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع
134,4009,السعودي الألماني الصحية,الرعاية الصحية,31.56,4.9,51.7,17.8,👀 متابعة,6.4,1.4,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
135,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.76,11.8,47.7,17.3,👀 متابعة,8.8,0.3,5.0,0.0,5.0,1.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
136,4147,سي جي إس,السلع الرأسمالية,6.44,1.3,45.7,17.2,👀 متابعة,4.8,2.3,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
137,2222,أرامكو السعودية,الطاقة,26.64,0.2,51.1,16.7,👀 متابعة,5.9,5.8,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
138,1320,أنابيب السعودية,المواد الأساسية,46.8,0.2,43.5,16.6,👀 متابعة,5.1,0.0,5.6,10.0,0.0,4.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
139,2270,سدافكو,إنتاج الأغذية,198.7,-5.2,34.0,16.4,⚠️ تصريف/توزيع,10.6,1.8,6.8,5.0,0.0,7.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
140,4190,جرير,تجزئة السلع الكمالية,16.62,-3.4,43.3,16.2,👀 متابعة,14.6,1.3,0.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع
141,2060,التصنيع,المواد الأساسية,9.36,3.2,59.7,16.1,⚠️ تصريف/توزيع,0.5,17.0,0.0,5.0,5.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
142,8010,التعاونية,التأمين,139.7,0.6,51.2,16.0,⚠️ تصريف/توزيع,15.0,1.9,5.0,5.0,0.0,10.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
143,4015,جمجوم فارما,الأدوية,141.8,-3.3,47.0,15.9,👀 متابعة,2.0,8.9,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
144,8200,الإعادة السعودية,التأمين,24.54,-5.6,45.1,15.9,👀 متابعة,4.0,6.9,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
145,2360,الفخارية,المواد الأساسية,17.96,9.2,54.2,15.7,⚠️ تصريف/توزيع,3.0,5.0,0.0,10.0,5.0,7.3,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
146,3004,أسمنت الشمالية,المواد الأساسية,6.58,0.3,47.9,15.4,⚠️ تصريف/توزيع,15.0,5.5,0.0,5.0,0.0,10.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
147,4180,مجموعة فتيحي,السلع طويلة الأجل,2.41,0.0,44.6,14.9,👀 متابعة,10.7,4.1,0.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
148,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.5,6.5,56.8,14.9,👀 متابعة,2.3,8.4,0.0,5.0,5.0,5.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
149,8240,تشب,التأمين,18.52,6.4,58.9,14.8,⚠️ تصريف/توزيع,7.8,12.0,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
150,4200,الدريس,تجزئة السلع الكمالية,120.1,4.5,57.7,14.8,👀 متابعة,7.9,0.0,0.0,5.0,5.0,3.1,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
151,6017,جاهز,الخدمات الاستهلاكية,11.82,-1.7,45.6,14.7,👀 متابعة,1.1,3.5,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
152,1302,بوان,السلع الرأسمالية,34.36,-2.7,40.4,14.5,👀 متابعة,4.0,0.3,6.8,5.0,0.0,1.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,2288,نفوذ,إنتاج الأغذية,5.92,-9.2,24.2,14.5,⚠️ تصريف/توزيع,0.0,1.2,13.3,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
154,2130,صدق,السلع طويلة الأجل,16.45,0.4,49.7,13.6,👀 متابعة,2.9,10.6,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
155,2282,نقي,إنتاج الأغذية,55.7,-2.3,41.6,13.6,👀 متابعة,8.3,4.8,0.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع
156,4142,كابلات الرياض,السلع الرأسمالية,105.4,-0.7,42.3,13.4,👀 متابعة,7.6,0.8,0.4,5.0,0.0,0.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
157,4344,سدكو كابيتال ريت,صناديق ريت,7.32,-7.1,34.1,13.4,👀 متابعة,0.0,6.6,6.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
158,2040,الخزف السعودي,السلع الرأسمالية,24.97,0.7,48.7,13.4,👀 متابعة,2.5,5.9,0.0,5.0,0.0,0.0,لا توجد إشارات
159,4340,الراجحي ريت,صناديق ريت,7.87,-3.7,29.0,13.3,👀 متابعة,9.4,0.0,7.6,0.0,0.0,3.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
160,8020,ملاذ للتأمين,التأمين,10.58,3.1,63.4,13.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,17.0,10.0,19.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 0.8x المتوسط | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,8260,الخليجية العامة,التأمين,3.9,2.6,55.0,13.0,⚠️ تصريف/توزيع,15.0,8.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
162,8311,عناية,التأمين,9.77,9.2,47.8,12.7,⚠️ تصريف/توزيع,5.7,12.0,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
163,4144,رؤوم,السلع الرأسمالية,73.0,-7.6,50.9,12.1,👀 متابعة,5.6,1.5,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
164,8313,رسن,التأمين,138.0,1.8,52.0,12.1,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,0.0,9.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
165,4016,أفالون فارما,الأدوية,58.75,-2.1,41.3,12.0,👀 متابعة,4.2,7.2,0.6,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
166,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.2,-0.7,39.4,12.0,👀 متابعة,4.3,1.8,0.9,5.0,0.0,0.0,لا توجد إشارات
167,3092,أسمنت الرياض,المواد الأساسية,22.52,0.5,54.6,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
168,7202,سلوشنز,التطبيقات وخدمات التقنية,201.7,-1.2,39.4,11.7,⚠️ تصريف/توزيع,20.2,0.6,0.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
169,2120,متطورة,الخدمات المالية,16.3,3.8,54.5,11.6,⚠️ تصريف/توزيع,15.0,6.6,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
170,4084,دراية,الخدمات المالية,20.44,-7.7,33.9,11.4,🔄 ارتداد من تشبع بيع,0.0,1.9,9.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
171,4262,لومي,النقل,27.1,-9.5,27.9,11.3,👀 متابعة,0.0,0.6,6.8,5.0,0.0,1.1,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
172,3007,الواحة,المواد الأساسية,2.76,-1.8,45.0,11.2,👀 متابعة,0.0,1.2,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
173,2084,مياهنا,المرافق العامة,11.14,-14.8,19.3,10.5,⚠️ تصريف/توزيع,0.0,6.8,10.0,0.0,0.0,6.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
174,4264,طيران ناس,النقل,49.18,-1.4,40.9,10.4,👀 متابعة,0.1,3.7,1.6,5.0,0.0,0.0,لا توجد إشارات
175,4210,الأبحاث والإعلام,الإعلام والترفيه,58.8,-7.3,38.0,10.2,⚠️ تصريف/توزيع,0.0,0.0,7.8,10.0,0.0,7.6,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.01,-3.7,36.6,10.0,⚠️ تصريف/توزيع,0.0,3.1,3.4,10.0,0.0,6.5,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,2220,معدنية,المواد الأساسية,12.0,0.1,51.5,9.8,👀 متابعة,5.1,0.8,0.0,5.0,0.0,1.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
178,4263,سال,النقل,168.7,3.5,42.6,9.6,⚠️ تصريف/توزيع,14.2,0.0,5.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
179,6010,نادك,إنتاج الأغذية,14.46,-0.7,43.5,9.5,👀 متابعة,0.3,3.6,0.6,5.0,0.0,0.0,لا توجد إشارات
180,4100,مكة,تطوير عقاري,77.15,-9.3,34.2,9.4,👀 متابعة,0.0,2.7,6.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
181,4004,دله الصحية,الرعاية الصحية,97.15,-7.2,36.4,9.4,👀 متابعة,5.4,0.9,3.4,0.0,0.0,0.3,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
182,4342,جدوى ريت السعودية,صناديق ريت,9.9,-6.4,34.2,9.1,👀 متابعة,0.0,0.6,4.3,10.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
183,4146,جاز,السلع الرأسمالية,15.99,-1.9,50.0,9.1,⚠️ تصريف/توزيع,1.8,12.0,0.0,5.0,0.0,9.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
184,2140,أيان,الرعاية الصحية,9.04,-11.6,24.9,9.0,⚠️ تصريف/توزيع,0.0,0.0,8.0,10.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,7203,علم,التطبيقات وخدمات التقنية,595.5,-9.6,38.2,9.0,👀 متابعة,5.5,0.0,7.7,0.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
186,3030,أسمنت السعودية,المواد الأساسية,28.04,-5.5,30.6,8.9,⚠️ تصريف/توزيع,0.2,0.0,5.8,10.0,0.0,7.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,5110,السعودية للطاقة,المرافق العامة,16.95,-4.6,43.4,8.8,👀 متابعة,0.4,7.8,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
188,4051,باعظيم,تجزئة السلع الكمالية,5.47,-0.4,42.7,8.8,👀 متابعة,1.0,2.5,5.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
189,2200,أنابيب,المواد الأساسية,6.27,-4.4,41.2,8.7,👀 متابعة,0.0,0.0,6.5,5.0,0.0,2.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
190,3090,أسمنت تبوك,المواد الأساسية,7.17,-4.5,20.8,8.7,👀 متابعة,9.6,0.8,3.9,0.0,0.0,5.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
191,4347,بنيان ريت,صناديق ريت,9.73,-3.5,41.0,8.6,👀 متابعة,0.0,2.0,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
192,4327,الرمز,تطوير عقاري,51.05,-2.6,42.9,8.5,⚠️ تصريف/توزيع,2.7,0.0,5.8,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,3003,أسمنت المدينة,المواد الأساسية,10.06,-3.6,31.6,8.4,👀 متابعة,0.0,1.2,2.1,5.0,0.0,0.0,لا توجد إشارات
194,1324,صالح الراشد,المواد الأساسية,38.6,-5.3,38.3,7.8,👀 متابعة,0.0,0.1,2.7,10.0,0.0,5.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
