الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
110,4110,باتك,السلع الرأسمالية,2.08,-1.0,51.4,21.0,⚠️ تصريف/توزيع,4.7,12.5,0.0,10.0,0.0,6.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
111,2222,أرامكو السعودية,الطاقة,26.62,-0.6,49.4,20.8,👀 متابعة,15.0,4.2,0.0,5.0,0.0,3.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
112,8100,سايكو,التأمين,10.5,-1.1,52.2,20.5,👀 متابعة,2.7,7.7,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
113,4180,مجموعة فتيحي,السلع طويلة الأجل,2.44,-2.8,48.5,20.4,⚠️ تصريف/توزيع,13.2,15.9,0.0,5.0,0.0,13.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
114,8311,عناية,التأمين,9.39,3.0,42.9,20.4,👀 متابعة,8.2,6.9,0.3,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
115,4051,باعظيم,تجزئة السلع الكمالية,5.56,-1.4,48.6,19.9,⚠️ تصريف/توزيع,1.9,14.4,5.0,5.0,0.0,6.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
116,2230,الكيميائية,الرعاية الصحية,8.03,-2.3,41.2,19.8,👀 متابعة,9.5,9.7,0.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
117,2190,سيسكو القابضة,النقل,34.54,-4.6,43.3,19.8,👀 متابعة,6.0,8.6,5.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
118,7203,علم,التطبيقات وخدمات التقنية,618.0,-6.8,35.4,19.8,👀 متابعة,9.8,8.4,1.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
119,4130,درب السعودية,الخدمات المالية,2.3,4.1,61.7,19.6,⚠️ تصريف/توزيع,6.3,13.3,0.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
120,6014,الآمار,الخدمات الاستهلاكية,39.2,1.2,55.7,19.6,⚠️ تصريف/توزيع,4.6,20.0,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
121,2050,مجموعة صافولا,إنتاج الأغذية,26.22,-2.5,43.0,19.5,👀 متابعة,6.5,7.7,0.3,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
122,4292,عطاء,الخدمات الاستهلاكية,47.22,-2.1,49.3,19.3,👀 متابعة,16.5,0.1,0.0,5.0,0.0,2.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,8012,جزيرة تكافل,التأمين,11.42,-9.9,37.1,19.2,👀 متابعة,18.4,5.1,1.3,0.0,0.0,5.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
124,4004,دله الصحية,الرعاية الصحية,103.2,-3.8,42.7,19.0,👀 متابعة,4.5,9.1,5.4,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
125,1201,تكوين,المواد الأساسية,4.83,0.4,54.3,18.9,⚠️ تصريف/توزيع,15.0,13.3,0.0,5.0,0.0,14.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
126,7201,بحر العرب,التطبيقات وخدمات التقنية,3.32,-3.5,44.8,18.8,👀 متابعة,0.0,13.7,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات
127,3004,أسمنت الشمالية,المواد الأساسية,6.75,1.5,64.5,18.7,⚠️ تصريف/توزيع,0.0,4.5,0.0,19.9,5.0,10.8,🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 2.0x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
128,6019,المسار الشامل,الخدمات الاستهلاكية,23.18,-3.1,52.5,18.7,⚠️ تصريف/توزيع,2.2,0.0,5.0,10.0,10.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
129,4264,طيران ناس,النقل,49.58,-5.2,37.8,18.7,👀 متابعة,0.0,5.9,7.9,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
130,2080,الغاز,المرافق العامة,62.55,-10.7,24.2,18.4,👀 متابعة,0.0,8.0,3.3,10.0,0.0,2.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
131,2290,ينساب,المواد الأساسية,29.92,-4.8,42.4,18.2,👀 متابعة,3.5,9.3,5.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,4081,النايفات,الخدمات المالية,10.06,2.9,68.4,17.9,⚠️ تصريف/توزيع,2.9,20.0,0.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 11.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
133,4346,ميفك ريت,صناديق ريت,3.28,-2.7,31.8,17.9,👀 متابعة,16.5,3.9,2.1,0.0,0.0,4.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.37) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
134,4163,الدواء,تجزئة السلع الاستهلاكية,39.5,-7.1,28.9,17.6,👀 متابعة,0.5,9.5,2.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
135,4071,العربية,الإعلام والترفيه,74.5,-14.5,18.5,17.5,🔄 ارتداد من تشبع بيع,0.0,8.5,9.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,6040,تبوك الزراعية,إنتاج الأغذية,9.13,20.4,60.4,17.1,⚠️ تصريف/توزيع,1.4,7.2,0.0,5.0,10.0,6.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
137,3092,أسمنت الرياض,المواد الأساسية,22.46,-0.8,53.3,16.9,👀 متابعة,0.0,2.2,0.0,10.0,5.0,0.3,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
138,6070,الجوف,إنتاج الأغذية,41.7,-1.0,45.0,16.8,👀 متابعة,2.4,4.4,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
139,8240,تشب,التأمين,17.52,-6.6,46.2,16.6,👀 متابعة,0.0,6.6,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
140,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,-1.2,49.1,16.6,👀 متابعة,3.7,12.9,0.0,5.0,0.0,5.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
141,2360,الفخارية,المواد الأساسية,17.98,1.6,54.7,16.5,⚠️ تصريف/توزيع,4.5,12.0,5.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
142,2382,أديس,الطاقة,17.77,-7.4,45.9,16.4,👀 متابعة,0.0,6.4,0.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
143,4321,سينومي سنترز,تطوير عقاري,15.93,-6.8,39.2,16.3,👀 متابعة,0.0,2.0,7.3,10.0,0.0,3.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
144,8180,الصقر للتأمين,التأمين,11.18,-3.2,51.8,16.0,⚠️ تصريف/توزيع,0.0,16.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
145,8040,متكاملة,التأمين,13.98,4.4,64.7,16.0,⚠️ تصريف/توزيع,4.2,9.3,0.0,0.0,10.0,7.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
146,5110,السعودية للطاقة,المرافق العامة,17.44,-3.1,48.8,16.0,👀 متابعة,2.0,9.0,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
147,1304,اليمامة للحديد,المواد الأساسية,39.6,-5.4,54.9,16.0,⚠️ تصريف/توزيع,0.0,16.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
148,2001,كيمانول,المواد الأساسية,31.12,-22.0,44.5,15.4,⚠️ تصريف/توزيع,0.0,8.0,5.1,0.0,10.0,7.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
149,4338,الأهلي ريت 1,صناديق ريت,6.59,2.5,55.7,14.8,👀 متابعة,5.1,0.0,0.0,5.0,10.0,5.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,1324,صالح الراشد,المواد الأساسية,38.8,-5.4,30.5,14.6,👀 متابعة,0.5,6.8,2.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
151,2010,سابك,المواد الأساسية,50.95,-2.4,43.3,14.6,👀 متابعة,1.9,2.3,5.3,10.0,0.0,4.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,8050,سلامة,التأمين,8.73,-6.1,45.7,14.4,👀 متابعة,0.1,4.2,5.0,0.0,10.0,5.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
153,4142,كابلات الرياض,السلع الرأسمالية,110.0,-6.0,50.6,14.4,⚠️ تصريف/توزيع,0.0,14.4,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
154,1010,الرياض,البنوك,20.45,-0.6,49.3,14.3,👀 متابعة,8.7,5.6,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
155,4146,جاز,السلع الرأسمالية,15.16,-10.9,39.7,13.9,👀 متابعة,0.0,8.0,5.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
156,4192,السيف غاليري,تجزئة السلع الكمالية,6.57,-1.5,43.7,13.9,⚠️ تصريف/توزيع,8.7,4.6,5.2,5.0,0.0,9.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
157,1202,مبكو,المواد الأساسية,17.29,0.5,56.5,13.7,⚠️ تصريف/توزيع,2.0,16.7,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
158,4015,جمجوم فارما,الأدوية,140.6,-4.9,41.4,13.6,⚠️ تصريف/توزيع,0.0,13.9,0.6,10.0,0.0,11.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
159,3050,أسمنت الجنوب,المواد الأساسية,18.75,-2.0,39.8,13.5,👀 متابعة,5.5,1.3,5.8,5.0,0.0,4.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.8,-7.2,37.8,13.4,👀 متابعة,3.0,2.0,6.2,5.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
161,4021,المركز الكندي الطبي,الرعاية الصحية,5.56,-3.6,52.5,13.3,⚠️ تصريف/توزيع,4.4,18.8,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
162,4350,الاستثمار ريت,صناديق ريت,6.77,-1.0,36.8,13.2,⚠️ تصريف/توزيع,21.0,0.0,1.3,0.0,0.0,9.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.37) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
163,3020,أسمنت اليمامة,المواد الأساسية,22.95,-6.3,34.6,13.0,👀 متابعة,5.2,5.7,6.7,0.0,0.0,4.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
164,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.04,-6.5,40.5,12.6,👀 متابعة,0.0,6.9,0.7,5.0,0.0,0.0,لا توجد إشارات
165,3040,أسمنت القصيم,المواد الأساسية,43.3,-3.9,31.2,12.3,👀 متابعة,9.2,2.1,2.2,0.0,0.0,1.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
166,4143,تالكو,المواد الأساسية,33.68,5.3,62.4,12.3,⚠️ تصريف/توزيع,3.5,13.8,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.1x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
167,2220,معدنية,المواد الأساسية,11.91,-4.3,48.1,12.0,👀 متابعة,3.7,4.4,0.0,5.0,0.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
168,4348,الخبير ريت,صناديق ريت,5.72,0.0,47.3,11.7,👀 متابعة,4.2,2.6,0.0,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
169,7040,قو للإتصالات,الاتصالات,87.45,-1.4,51.5,11.6,⚠️ تصريف/توزيع,0.0,16.6,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
170,1321,أنابيب الشرق,المواد الأساسية,192.2,-11.8,41.8,11.5,⚠️ تصريف/توزيع,0.8,14.0,6.3,0.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
171,2100,وفرة,إنتاج الأغذية,21.42,-8.7,50.7,11.5,⚠️ تصريف/توزيع,0.0,11.5,5.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.49) رغم ارتفاع السعر مؤخراً
172,8230,تكافل الراجحي,التأمين,50.65,-1.7,47.2,11.1,👀 متابعة,5.5,0.5,5.0,5.0,0.0,4.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
173,3008,الكثيري,المواد الأساسية,1.4,-3.4,39.6,11.0,⚠️ تصريف/توزيع,2.7,12.5,5.9,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
174,4084,دراية,الخدمات المالية,20.83,-5.3,31.8,11.0,👀 متابعة,4.9,6.1,2.1,0.0,0.0,2.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
