الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
125,4324,بنان,تطوير عقاري,3.19,7.0,56.4,14.8,⚠️ تصريف/توزيع,3.4,8.0,0.0,5.0,5.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
126,8190,المتحدة للتأمين,التأمين,3.38,-0.6,47.9,14.8,⚠️ تصريف/توزيع,14.8,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
127,1303,الصناعات الكهربائية,السلع الرأسمالية,15.18,-1.7,47.8,14.3,👀 متابعة,4.7,4.6,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
128,3008,الكثيري,المواد الأساسية,1.17,-13.3,33.7,14.1,👀 متابعة,0.0,2.3,6.8,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
129,4348,الخبير ريت,صناديق ريت,5.6,-0.7,37.1,14.0,👀 متابعة,0.7,2.0,1.3,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
130,1010,الرياض,البنوك,20.2,-0.2,42.1,13.8,👀 متابعة,17.5,0.0,0.5,0.0,0.0,4.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
131,4333,تعليم ريت,صناديق ريت,10.38,0.9,45.5,13.6,⚠️ تصريف/توزيع,17.3,0.0,5.0,0.0,0.0,8.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.33) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,4322,رتال,تطوير عقاري,9.6,6.4,38.6,13.5,👀 متابعة,5.6,1.9,1.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
133,4146,جاز,السلع الرأسمالية,16.71,3.7,54.5,13.3,⚠️ تصريف/توزيع,1.5,6.1,0.0,5.0,10.0,9.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
134,4018,الموسى,الرعاية الصحية,117.1,0.8,43.1,13.0,👀 متابعة,11.5,1.2,0.3,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
135,8030,ميدغلف للتأمين,التأمين,16.97,0.4,53.3,12.9,👀 متابعة,0.0,5.1,0.0,0.0,10.0,2.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
136,4350,الاستثمار ريت,صناديق ريت,6.7,-2.0,32.7,12.7,⚠️ تصريف/توزيع,8.1,6.8,7.0,0.0,0.0,9.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
137,4326,الماجدية,تطوير عقاري,6.37,0.5,36.3,12.6,⚠️ تصريف/توزيع,15.0,0.0,6.4,0.0,0.0,8.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
138,1212,أسترا الصناعية,السلع الرأسمالية,135.3,-2.0,49.8,12.5,👀 متابعة,0.0,2.5,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
139,4339,دراية ريت,صناديق ريت,5.29,-0.4,48.0,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
140,2288,نفوذ,إنتاج الأغذية,6.11,3.9,39.5,11.7,⚠️ تصريف/توزيع,7.4,0.0,5.9,5.0,0.0,6.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
141,4071,العربية,الإعلام والترفيه,58.3,-10.2,22.7,11.7,👀 متابعة,0.0,1.9,8.9,5.0,0.0,4.1,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
142,4005,رعاية,الرعاية الصحية,118.9,-2.5,44.8,11.6,👀 متابعة,0.0,1.5,0.1,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
143,2230,الكيميائية,الرعاية الصحية,7.81,-3.9,41.2,11.4,⚠️ تصريف/توزيع,4.6,16.2,0.6,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
144,4323,سمو,تطوير عقاري,26.56,4.2,54.2,10.9,👀 متابعة,0.0,2.4,0.0,5.0,5.0,1.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
145,4163,الدواء,تجزئة السلع الاستهلاكية,38.12,-0.3,37.5,10.5,👀 متابعة,3.0,3.3,3.0,5.0,0.0,3.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
146,2310,سبكيم العالمية,المواد الأساسية,12.94,-1.4,38.5,10.5,👀 متابعة,3.1,1.5,6.0,0.0,0.0,0.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
147,4230,البحر الأحمر,تطوير عقاري,22.23,-3.6,34.0,10.4,👀 متابعة,13.8,0.0,1.8,0.0,0.0,5.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
148,4280,المملكة,الخدمات المالية,13.38,1.0,44.7,10.4,👀 متابعة,5.5,0.0,0.0,0.0,10.0,5.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,3010,أسمنت العربية,المواد الأساسية,21.59,-2.4,38.6,10.3,👀 متابعة,2.7,1.5,1.0,5.0,0.0,0.0,لا توجد إشارات
150,4192,السيف غاليري,تجزئة السلع الكمالية,6.37,-2.2,25.8,10.3,⚠️ تصريف/توزيع,12.3,0.0,8.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
151,4265,شري,النقل,23.49,1.8,44.4,9.7,👀 متابعة,7.3,0.0,0.1,0.0,5.0,2.7,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
152,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.13,-3.6,49.3,9.7,⚠️ تصريف/توزيع,1.8,0.0,5.0,0.0,10.0,7.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
153,4334,المعذر ريت,صناديق ريت,8.57,-5.8,22.3,9.6,⚠️ تصريف/توزيع,11.1,1.6,3.6,0.0,0.0,6.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,2382,أديس,الطاقة,17.85,-1.3,45.6,9.5,👀 متابعة,0.0,4.5,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
155,8100,سايكو,التأمين,10.6,-2.0,46.4,9.2,👀 متابعة,0.7,8.5,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
156,2150,زجاج,المواد الأساسية,36.58,1.8,40.6,9.2,⚠️ تصريف/توزيع,13.5,0.0,5.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
157,2081,الخريف,المرافق العامة,98.0,-1.0,39.0,9.1,⚠️ تصريف/توزيع,0.0,3.3,7.4,5.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,8311,عناية,التأمين,10.25,0.1,45.3,9.1,⚠️ تصريف/توزيع,14.1,0.0,0.0,0.0,5.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
159,2300,صناعة الورق,المواد الأساسية,63.5,3.3,47.6,8.8,👀 متابعة,4.2,4.6,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
160,4142,كابلات الرياض,السلع الرأسمالية,108.5,1.0,54.7,8.2,⚠️ تصريف/توزيع,0.0,5.4,0.0,10.0,5.0,12.3,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
161,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.2,2.0,45.4,8.1,👀 متابعة,1.0,2.1,0.0,5.0,0.0,0.0,لا توجد إشارات
162,4210,الأبحاث والإعلام,الإعلام والترفيه,61.85,9.5,50.7,7.9,👀 متابعة,0.8,2.1,0.0,5.0,0.0,0.0,لا توجد إشارات
163,6070,الجوف,إنتاج الأغذية,38.68,1.2,36.4,7.8,⚠️ تصريف/توزيع,11.4,0.0,1.4,5.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
164,1060,الأول,البنوك,33.68,1.6,48.0,7.5,⚠️ تصريف/توزيع,7.0,0.0,5.0,0.0,5.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,4004,دله الصحية,الرعاية الصحية,82.05,1.5,40.6,7.5,👀 متابعة,0.6,1.3,0.7,5.0,0.0,0.0,لا توجد إشارات
166,4148,الوسائل الصناعية,السلع الرأسمالية,3.04,-3.8,44.8,7.4,⚠️ تصريف/توزيع,1.3,0.0,5.0,0.0,10.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,4346,ميفك ريت,صناديق ريت,3.27,-0.3,39.4,6.7,⚠️ تصريف/توزيع,15.0,0.4,0.9,0.0,0.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.44) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,3003,أسمنت المدينة,المواد الأساسية,10.21,-0.9,43.8,6.7,👀 متابعة,0.3,0.7,5.2,5.0,0.0,4.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,2010,سابك,المواد الأساسية,49.5,0.6,42.8,6.7,👀 متابعة,0.0,0.8,5.9,5.0,0.0,4.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
170,1304,اليمامة للحديد,المواد الأساسية,35.4,-5.2,34.8,6.2,👀 متابعة,0.1,4.4,1.6,0.0,0.0,0.0,لا توجد إشارات
171,1301,أسلاك,المواد الأساسية,17.75,0.5,43.5,6.0,⚠️ تصريف/توزيع,5.8,0.0,0.2,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,6004,كاتريون,الخدمات التجارية والمهنية,69.65,-7.4,38.6,6.0,⚠️ تصريف/توزيع,9.7,0.3,6.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
173,4015,جمجوم فارما,الأدوية,136.1,-4.2,39.4,5.9,⚠️ تصريف/توزيع,0.0,0.0,5.9,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,6090,جازادكو,إنتاج الأغذية,8.06,-1.3,44.6,5.7,👀 متابعة,5.1,6.2,0.1,0.0,0.0,5.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
175,3080,أسمنت الشرقية,المواد الأساسية,24.9,1.0,40.0,5.6,👀 متابعة,0.0,0.7,5.8,0.0,0.0,0.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
176,4031,الخدمات الأرضية,النقل,22.2,-15.8,14.2,5.4,⚠️ تصريف/توزيع,3.4,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,2250,المجموعة السعودية,المواد الأساسية,12.09,-1.8,39.4,5.4,⚠️ تصريف/توزيع,8.1,0.0,0.9,5.0,0.0,8.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
178,4194,محطة البناء,تجزئة السلع الكمالية,40.18,-1.5,30.8,5.1,👀 متابعة,0.0,1.5,7.3,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,4013,سليمان الحبيب,الرعاية الصحية,230.3,0.8,45.3,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,4162,المنجم,تجزئة السلع الاستهلاكية,59.1,-6.6,32.3,4.8,👀 متابعة,0.0,0.1,7.0,0.0,0.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
181,6019,المسار الشامل,الخدمات الاستهلاكية,24.2,-10.6,43.1,4.7,👀 متابعة,5.7,3.0,0.8,0.0,0.0,4.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
182,8260,الخليجية العامة,التأمين,3.97,3.1,43.7,4.7,⚠️ تصريف/توزيع,4.5,0.0,0.2,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,2280,المراعي,إنتاج الأغذية,46.88,-2.7,42.0,4.6,⚠️ تصريف/توزيع,7.0,1.4,6.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,1202,مبكو,المواد الأساسية,17.97,-4.1,46.6,4.3,👀 متابعة,4.3,0.0,0.0,0.0,5.0,4.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
185,4190,جرير,تجزئة السلع الكمالية,16.29,-5.2,39.6,4.2,👀 متابعة,0.0,0.0,7.1,0.0,0.0,2.9,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,4084,دراية,الخدمات المالية,21.29,4.8,42.5,4.1,⚠️ تصريف/توزيع,11.6,0.0,0.4,0.0,0.0,7.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,4337,العزيزية ريت,صناديق ريت,4.53,-3.4,35.6,3.8,👀 متابعة,8.3,0.0,1.5,0.0,0.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
188,3020,أسمنت اليمامة,المواد الأساسية,22.9,-1.3,33.8,3.5,⚠️ تصريف/توزيع,6.6,0.2,6.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4012,الأصيل,السلع طويلة الأجل,3.41,-2.8,30.3,3.5,👀 متابعة,0.0,1.1,2.3,0.0,0.0,0.0,لا توجد إشارات
190,3005,أسمنت أم القرى,المواد الأساسية,11.93,-2.4,30.2,3.3,⚠️ تصريف/توزيع,0.0,3.8,2.4,5.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
191,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.89,-5.2,40.3,3.2,⚠️ تصريف/توزيع,7.2,0.3,0.8,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,4140,صادرات,السلع الرأسمالية,2.25,-4.3,39.4,3.0,👀 متابعة,0.0,1.4,2.3,0.0,0.0,0.7,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
193,3030,أسمنت السعودية,المواد الأساسية,28.2,1.1,40.1,2.8,⚠️ تصريف/توزيع,0.0,0.7,5.8,5.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
195,6040,تبوك الزراعية,إنتاج الأغذية,8.74,-5.8,46.8,2.3,⚠️ تصريف/توزيع,2.3,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
196,4083,تسهيل,الخدمات المالية,29.2,3.5,38.9,2.1,⚠️ تصريف/توزيع,1.4,1.8,6.0,0.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
197,4321,سينومي سنترز,تطوير عقاري,15.99,0.5,43.2,2.1,👀 متابعة,0.3,2.3,0.3,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
198,4262,لومي,النقل,26.9,-0.4,32.1,2.0,⚠️ تصريف/توزيع,4.9,0.0,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,4143,تالكو,المواد الأساسية,33.48,-3.6,39.7,1.8,👀 متابعة,0.0,1.3,0.9,0.0,0.0,0.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
200,4141,العمران,السلع الرأسمالية,19.66,-1.9,40.1,1.4,⚠️ تصريف/توزيع,0.6,0.0,5.8,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
201,1120,الراجحي,البنوك,65.2,1.8,43.4,0.9,⚠️ تصريف/توزيع,10.1,0.5,0.3,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,2222,أرامكو السعودية,الطاقة,25.72,-2.9,33.8,0.5,👀 متابعة,0.0,0.7,1.8,0.0,0.0,2.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
203,5110,السعودية للطاقة,المرافق العامة,16.0,-4.5,32.6,0.4,👀 متابعة,0.6,2.8,2.0,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
204,4193,نايس ون,تجزئة السلع الكمالية,11.86,3.4,43.6,0.3,👀 متابعة,4.6,0.0,0.2,0.0,0.0,4.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
205,2001,كيمانول,المواد الأساسية,27.78,-1.1,35.0,0.0,⚠️ تصريف/توزيع,0.3,3.5,1.6,0.0,0.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
