الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
125,8300,الوطنية,التأمين,12.98,-3.4,46.5,13.1,⚠️ تصريف/توزيع,8.7,1.0,0.0,0.0,10.0,6.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
126,1304,اليمامة للحديد,المواد الأساسية,39.9,-0.8,42.8,13.0,👀 متابعة,15.0,0.0,0.4,0.0,0.0,2.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,8010,التعاونية,التأمين,137.3,-14.4,37.3,12.8,👀 متابعة,0.8,3.9,8.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
128,8313,رسن,التأمين,139.0,-12.1,38.4,12.7,👀 متابعة,0.0,5.1,7.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
129,1060,الأول,البنوك,32.18,-4.6,38.2,12.7,👀 متابعة,0.0,5.0,7.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
130,6018,الأندية للرياضة,الخدمات الاستهلاكية,6.83,-1.2,46.6,12.7,👀 متابعة,2.2,10.5,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
131,2080,الغاز,المرافق العامة,69.15,-6.5,29.7,12.2,👀 متابعة,0.0,0.6,7.4,5.0,0.0,0.9,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
132,1010,الرياض,البنوك,20.7,-1.0,55.5,12.1,⚠️ تصريف/توزيع,0.0,12.1,5.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
133,4072,مجموعة إم بي سي,الإعلام والترفيه,21.73,-10.7,39.2,12.1,👀 متابعة,0.0,9.8,2.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
134,4280,المملكة,الخدمات المالية,11.84,-6.9,45.2,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
135,4011,لازوردي,السلع طويلة الأجل,11.1,0.5,50.2,12.0,👀 متابعة,0.8,11.2,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x
136,8310,أمانة للتأمين,التأمين,7.13,1.1,45.9,11.4,⚠️ تصريف/توزيع,11.4,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
137,4009,السعودي الألماني الصحية,الرعاية الصحية,31.86,-2.0,44.3,11.4,👀 متابعة,0.4,5.9,0.1,5.0,0.0,0.0,لا توجد إشارات
138,4002,المواساة,الرعاية الصحية,60.9,-7.5,32.9,11.3,👀 متابعة,0.0,4.3,6.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
139,4265,شري,النقل,22.99,-7.1,37.6,11.1,👀 متابعة,0.0,2.3,3.0,10.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
140,1213,نسيج,السلع طويلة الأجل,24.48,5.1,42.9,10.9,⚠️ تصريف/توزيع,8.4,0.0,0.3,0.0,10.0,7.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
141,4192,السيف غاليري,تجزئة السلع الكمالية,6.7,-2.5,42.8,10.8,⚠️ تصريف/توزيع,14.9,0.0,5.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
142,2150,زجاج,المواد الأساسية,35.92,-1.9,43.8,10.8,👀 متابعة,0.9,4.7,0.2,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
143,4140,صادرات,السلع الرأسمالية,2.35,0.0,49.5,10.8,👀 متابعة,3.4,7.3,0.0,0.0,0.0,0.0,لا توجد إشارات
144,3020,أسمنت اليمامة,المواد الأساسية,24.55,-4.8,39.7,10.8,⚠️ تصريف/توزيع,15.0,0.0,5.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.31) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,4330,الرياض ريت,صناديق ريت,4.92,-2.2,36.1,10.7,⚠️ تصريف/توزيع,10.5,3.9,6.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
146,4003,إكسترا,تجزئة السلع الكمالية,68.85,-8.0,32.3,10.6,🔄 ارتداد من تشبع بيع,0.0,1.7,10.1,0.0,0.0,1.1,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
147,4342,جدوى ريت السعودية,صناديق ريت,10.61,-4.8,34.6,10.2,🔄 ارتداد من تشبع بيع,0.0,1.0,9.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
148,1020,الجزيرة,البنوك,11.8,-0.4,53.4,10.0,⚠️ تصريف/توزيع,1.7,4.3,0.0,0.0,10.0,6.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
149,2001,كيمانول,المواد الأساسية,39.88,349.6,99.9,10.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
150,2020,سابك للمغذيات الزراعية,المواد الأساسية,124.0,-3.4,40.6,9.9,⚠️ تصريف/توزيع,0.8,6.7,5.7,5.0,0.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
151,1180,الأهلي,البنوك,38.14,-8.3,39.5,9.6,👀 متابعة,0.0,2.4,7.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
152,4262,لومي,النقل,31.54,-8.2,34.3,9.5,👀 متابعة,0.0,5.3,4.3,0.0,0.0,0.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
153,4321,سينومي سنترز,تطوير عقاري,16.74,-2.4,41.5,9.5,⚠️ تصريف/توزيع,13.0,2.8,0.6,0.0,0.0,6.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,4346,ميفك ريت,صناديق ريت,3.35,-1.5,35.6,9.3,⚠️ تصريف/توزيع,15.0,0.0,1.5,0.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.28) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
155,4021,المركز الكندي الطبي,الرعاية الصحية,5.42,-3.7,40.1,9.0,👀 متابعة,0.0,3.2,5.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
156,4050,ساسكو,تجزئة السلع الكمالية,42.7,-10.8,33.7,8.9,👀 متابعة,0.0,7.1,1.8,0.0,0.0,0.0,لا توجد إشارات
157,2120,متطورة,الخدمات المالية,16.48,-2.2,44.9,8.8,👀 متابعة,9.7,1.3,0.0,0.0,0.0,2.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
158,8210,بوبا العربية,التأمين,158.9,-16.8,29.0,8.8,⚠️ تصريف/توزيع,4.4,1.2,11.4,0.0,0.0,8.2,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,2060,التصنيع,المواد الأساسية,9.27,-2.2,45.9,8.7,👀 متابعة,0.4,3.4,0.0,5.0,0.0,0.0,لا توجد إشارات
160,2110,الكابلات السعودية,السلع الرأسمالية,154.5,-13.2,38.2,8.6,👀 متابعة,1.9,2.5,6.1,0.0,0.0,1.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
161,2382,أديس,الطاقة,18.51,0.4,41.2,8.3,👀 متابعة,2.7,4.9,0.6,0.0,0.0,0.0,لا توجد إشارات
162,4163,الدواء,تجزئة السلع الاستهلاكية,41.0,-7.3,26.3,8.2,👀 متابعة,0.0,7.9,3.0,0.0,0.0,2.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
163,4007,الحمادي,الرعاية الصحية,26.9,-5.3,43.9,8.2,👀 متابعة,0.0,3.0,5.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
164,6012,ريدان,الخدمات الاستهلاكية,14.12,1.1,43.7,8.1,👀 متابعة,0.0,2.9,5.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
165,1302,بوان,السلع الرأسمالية,38.5,-9.9,36.3,7.7,👀 متابعة,0.0,4.2,3.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
166,7030,زين السعودية,الاتصالات,10.15,-6.3,29.0,7.6,⚠️ تصريف/توزيع,0.0,0.0,7.6,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,6016,برغرايززر,الخدمات الاستهلاكية,7.38,-1.1,34.5,7.4,👀 متابعة,1.9,3.9,1.7,0.0,0.0,0.0,لا توجد إشارات
168,4291,الوطنية للتعليم,الخدمات الاستهلاكية,128.2,-5.7,47.3,7.3,👀 متابعة,0.0,1.3,0.0,0.0,10.0,4.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,4331,الجزيرة ريت,صناديق ريت,11.19,3.3,51.4,7.1,👀 متابعة,0.0,0.0,0.0,5.0,5.0,2.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
170,1301,أسلاك,المواد الأساسية,16.44,-2.5,44.7,6.9,👀 متابعة,2.1,4.8,0.0,0.0,0.0,0.0,لا توجد إشارات
171,4260,بدجت السعودية,النقل,29.62,-14.1,36.8,6.9,👀 متابعة,0.0,3.6,3.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
172,4014,دار المعدات,الرعاية الصحية,28.54,-5.4,36.4,6.9,👀 متابعة,2.5,3.0,1.4,0.0,0.0,0.0,لا توجد إشارات
173,4333,تعليم ريت,صناديق ريت,10.52,-2.2,38.3,6.8,⚠️ تصريف/توزيع,15.0,0.0,1.1,0.0,0.0,9.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.36) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,1150,الإنماء,البنوك,24.2,-4.0,44.5,6.6,👀 متابعة,0.0,6.5,0.1,0.0,0.0,0.0,لا توجد إشارات
175,4142,كابلات الرياض,السلع الرأسمالية,110.9,-13.0,29.7,6.5,⚠️ تصريف/توزيع,5.6,3.4,7.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
176,4345,الإنماء ريت للتجزئة,صناديق ريت,4.82,0.0,49.6,6.4,👀 متابعة,6.5,0.8,0.0,0.0,0.0,0.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
177,4110,باتك,السلع الرأسمالية,2.05,-6.0,35.5,6.4,⚠️ تصريف/توزيع,9.9,0.0,6.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
178,4191,أبو معطي,تجزئة السلع الكمالية,44.3,-3.1,56.4,6.2,⚠️ تصريف/توزيع,0.0,7.4,0.0,0.0,10.0,11.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
179,4339,دراية ريت,صناديق ريت,5.39,-3.4,37.8,5.8,⚠️ تصريف/توزيع,4.7,3.2,7.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,6017,جاهز,الخدمات الاستهلاكية,12.49,-10.7,34.8,5.8,👀 متابعة,2.3,1.9,1.6,0.0,0.0,0.0,لا توجد إشارات
181,4200,الدريس,تجزئة السلع الكمالية,111.9,-5.6,37.5,5.7,👀 متابعة,3.3,1.8,6.2,0.0,0.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
182,4051,باعظيم,تجزئة السلع الكمالية,5.61,0.5,47.1,5.6,⚠️ تصريف/توزيع,8.9,0.0,5.0,0.0,0.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
183,4292,عطاء,الخدمات الاستهلاكية,45.44,-14.7,22.6,5.6,👀 متابعة,6.5,0.0,3.6,0.0,0.0,4.5,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
184,4012,الأصيل,السلع طويلة الأجل,3.64,-2.9,42.9,5.5,👀 متابعة,1.7,0.5,5.3,0.0,0.0,2.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,6070,الجوف,إنتاج الأغذية,41.72,-2.8,38.7,5.4,👀 متابعة,0.4,4.1,1.0,0.0,0.0,0.0,لا توجد إشارات
186,7201,بحر العرب,التطبيقات وخدمات التقنية,3.37,2.1,44.3,5.3,⚠️ تصريف/توزيع,15.0,0.0,0.1,0.0,0.0,9.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,2240,صناعات,المواد الأساسية,31.34,-8.6,30.7,5.2,👀 متابعة,0.0,0.1,7.3,0.0,0.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
188,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.46,-12.4,30.2,5.1,👀 متابعة,0.0,2.8,2.4,0.0,0.0,0.0,لا توجد إشارات
189,3003,أسمنت المدينة,المواد الأساسية,10.55,-8.7,18.6,5.0,⚠️ تصريف/توزيع,0.0,5.0,10.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,6010,نادك,إنتاج الأغذية,15.47,-3.9,35.6,4.9,👀 متابعة,0.6,2.9,1.5,0.0,0.0,0.0,لا توجد إشارات
191,1211,معادن,المواد الأساسية,56.15,-13.3,31.3,4.8,👀 متابعة,5.9,0.2,2.2,0.0,0.0,3.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
192,6060,الشرقية للتنمية,إنتاج الأغذية,15.1,22.6,57.0,4.1,👀 متابعة,0.0,0.0,0.0,0.0,10.0,5.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,4326,الماجدية,تطوير عقاري,7.05,-4.5,33.9,4.1,⚠️ تصريف/توزيع,0.0,2.4,6.8,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,2081,الخريف,المرافق العامة,107.8,-8.9,29.7,3.9,⚠️ تصريف/توزيع,0.0,3.1,7.5,0.0,0.0,6.6,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,4210,الأبحاث والإعلام,الإعلام والترفيه,64.25,-17.0,22.8,3.8,👀 متابعة,0.0,1.7,3.5,0.0,0.0,1.4,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
196,7040,قو للإتصالات,الاتصالات,86.45,-9.7,32.7,3.8,👀 متابعة,0.0,0.0,7.0,0.0,0.0,3.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
197,8311,عناية,التأمين,8.7,-24.3,23.5,3.7,⚠️ تصريف/توزيع,0.0,4.4,8.6,0.0,0.0,9.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
198,2284,المطاحن الحديثة,إنتاج الأغذية,28.64,-3.6,47.1,3.6,👀 متابعة,2.4,0.7,5.0,0.0,0.0,4.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
199,1120,الراجحي,البنوك,64.45,-3.4,32.7,3.3,👀 متابعة,0.0,2.1,2.0,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
200,1214,شاكر,السلع الرأسمالية,13.27,-6.7,33.3,2.9,👀 متابعة,0.0,0.0,6.9,0.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
201,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
202,4031,الخدمات الأرضية,النقل,28.26,-11.3,23.0,2.1,⚠️ تصريف/توزيع,0.0,3.6,8.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,3050,أسمنت الجنوب,المواد الأساسية,19.25,-3.5,40.4,2.1,⚠️ تصريف/توزيع,0.0,5.3,6.8,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
204,1820,بان,الخدمات الاستهلاكية,2.02,0.0,46.0,2.1,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,7.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
205,4349,الإنماء ريت الفندقي,صناديق ريت,8.12,-1.9,40.4,2.1,👀 متابعة,0.0,0.8,1.8,0.0,0.0,0.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
206,2140,أيان,الرعاية الصحية,10.79,-0.8,45.2,1.9,👀 متابعة,0.7,1.3,0.0,0.0,0.0,0.0,لا توجد إشارات
207,1830,لجام للرياضة,الخدمات الاستهلاكية,71.5,-11.9,19.2,1.7,👀 متابعة,0.0,2.9,4.0,0.0,0.0,5.3,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,6002,هرفي للأغذية,الخدمات الاستهلاكية,13.94,-5.9,37.3,1.7,⚠️ تصريف/توزيع,3.6,0.0,8.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
