الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
114,2287,إنتاج,إنتاج الأغذية,22.88,-0.6,39.8,23.2,👀 متابعة,11.3,1.1,5.8,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
115,1010,الرياض,البنوك,20.55,-0.2,49.1,22.5,👀 متابعة,15.8,1.7,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
116,4040,سابتكو,النقل,11.75,-2.2,51.1,22.2,⚠️ تصريف/توزيع,4.8,12.0,5.0,0.0,10.0,9.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
117,4193,نايس ون,تجزئة السلع الكمالية,12.0,5.2,46.9,22.0,👀 متابعة,5.0,12.0,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات
118,6090,جازادكو,إنتاج الأغذية,8.23,3.1,50.4,21.7,👀 متابعة,11.1,10.8,0.0,5.0,0.0,5.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
119,2130,صدق,السلع طويلة الأجل,17.19,4.2,64.1,21.4,⚠️ تصريف/توزيع,0.0,11.4,0.0,15.0,10.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
120,2290,ينساب,المواد الأساسية,34.28,12.5,63.1,20.7,👀 متابعة,11.7,4.1,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
121,4333,تعليم ريت,صناديق ريت,10.4,1.6,46.6,20.5,📦 تجميع هادئ,19.4,1.1,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.31) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
122,4142,كابلات الرياض,السلع الرأسمالية,108.4,-0.2,54.4,20.5,👀 متابعة,0.0,5.5,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
123,4018,الموسى,الرعاية الصحية,117.8,0.1,44.7,20.4,👀 متابعة,13.4,1.9,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,3010,أسمنت العربية,المواد الأساسية,21.66,-2.0,40.0,20.2,👀 متابعة,5.2,4.2,5.8,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
125,3060,أسمنت ينبع,المواد الأساسية,15.2,3.7,52.5,20.2,⚠️ تصريف/توزيع,8.3,13.1,0.0,5.0,5.0,11.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
126,4031,الخدمات الأرضية,النقل,23.44,-10.3,17.9,20.2,⚠️ تصريف/توزيع,19.9,6.4,4.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
127,4163,الدواء,تجزئة السلع الاستهلاكية,38.86,2.3,45.3,19.9,👀 متابعة,3.8,1.4,5.0,10.0,0.0,0.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
128,4160,ثمار,تجزئة السلع الاستهلاكية,36.0,4.7,55.5,19.7,⚠️ تصريف/توزيع,1.9,12.2,0.0,5.0,10.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
129,4250,جبل عمر,تطوير عقاري,17.83,0.7,49.5,19.2,⚠️ تصريف/توزيع,14.2,0.0,5.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
130,4081,النايفات,الخدمات المالية,9.99,-0.5,50.4,19.0,👀 متابعة,5.0,9.0,0.0,0.0,5.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
131,1120,الراجحي,البنوك,66.3,3.4,51.7,18.8,👀 متابعة,17.8,0.6,0.0,0.0,5.0,4.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,8240,تشب,التأمين,18.65,3.9,56.6,18.8,⚠️ تصريف/توزيع,6.3,12.0,0.0,5.0,5.0,9.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
133,8150,أسيج,التأمين,8.29,0.7,57.4,18.7,👀 متابعة,0.0,8.7,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
134,4322,رتال,تطوير عقاري,9.68,6.4,39.8,18.5,👀 متابعة,10.9,1.8,0.8,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
135,4004,دله الصحية,الرعاية الصحية,82.8,-0.7,42.8,18.2,👀 متابعة,0.7,6.6,5.9,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,1303,الصناعات الكهربائية,السلع الرأسمالية,15.19,-2.0,48.2,18.2,👀 متابعة,5.7,7.4,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
137,3020,أسمنت اليمامة,المواد الأساسية,23.18,-0.2,41.4,17.6,👀 متابعة,8.7,0.0,6.5,5.0,0.0,2.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
138,4100,مكة,تطوير عقاري,79.6,2.8,42.8,17.1,👀 متابعة,12.3,4.5,0.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع
139,2150,زجاج,المواد الأساسية,36.8,1.3,41.9,17.1,⚠️ تصريف/توزيع,16.6,0.0,5.5,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
140,4262,لومي,النقل,27.3,1.0,35.2,16.9,👀 متابعة,5.7,0.6,6.6,5.0,0.0,1.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
141,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.48,44.6,68.0,16.9,👀 متابعة,7.5,4.4,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
142,2288,نفوذ,إنتاج الأغذية,6.24,5.1,49.1,16.4,👀 متابعة,7.2,0.5,5.0,5.0,0.0,1.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,7203,علم,التطبيقات وخدمات التقنية,614.0,2.9,45.6,16.3,👀 متابعة,13.1,0.2,0.0,5.0,0.0,2.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
144,1830,لجام للرياضة,الخدمات الاستهلاكية,80.95,1.2,57.7,16.2,⚠️ تصريف/توزيع,0.9,16.2,0.0,5.0,5.0,10.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
145,4265,شري,النقل,24.06,4.0,54.8,15.8,👀 متابعة,7.9,0.1,5.0,0.0,5.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
146,8260,الخليجية العامة,التأمين,4.08,3.8,50.1,15.8,⚠️ تصريف/توزيع,6.5,6.2,0.0,0.0,10.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
147,4344,سدكو كابيتال ريت,صناديق ريت,7.26,-3.8,39.5,15.8,👀 متابعة,5.0,5.0,0.9,5.0,0.0,0.0,لا توجد إشارات
148,8313,رسن,التأمين,137.5,-0.5,50.9,15.3,👀 متابعة,3.5,0.0,0.0,10.0,5.0,3.2,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,6017,جاهز,الخدمات الاستهلاكية,12.67,9.2,54.4,15.3,⚠️ تصريف/توزيع,3.9,12.0,0.0,5.0,5.0,10.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
150,1304,اليمامة للحديد,المواد الأساسية,36.26,-4.5,38.7,15.3,👀 متابعة,0.2,12.6,2.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
151,4350,الاستثمار ريت,صناديق ريت,6.79,-0.4,40.9,15.1,👀 متابعة,4.8,0.6,5.7,5.0,0.0,0.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
152,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,12.42,4.4,62.4,14.9,⚠️ تصريف/توزيع,5.0,7.3,0.0,5.0,10.0,12.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
153,2310,سبكيم العالمية,المواد الأساسية,13.13,-0.6,43.7,14.5,👀 متابعة,4.4,4.8,5.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
154,4300,دار الأركان,تطوير عقاري,20.0,4.7,51.8,14.2,👀 متابعة,2.1,2.1,5.0,0.0,10.0,5.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,1831,مهارة,الخدمات التجارية والمهنية,4.48,-5.3,25.1,14.0,👀 متابعة,1.9,3.9,3.2,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد)
156,4347,بنيان ريت,صناديق ريت,9.81,0.8,44.4,13.6,⚠️ تصريف/توزيع,2.2,3.5,5.1,10.0,0.0,7.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
157,4321,سينومي سنترز,تطوير عقاري,16.09,0.1,45.3,13.1,👀 متابعة,1.1,6.9,0.0,5.0,0.0,0.0,لا توجد إشارات
158,8100,سايكو,التأمين,10.65,-0.4,47.7,13.0,👀 متابعة,0.8,7.2,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
159,4007,الحمادي,الرعاية الصحية,24.13,-5.7,27.9,12.9,👀 متابعة,14.0,1.0,2.7,0.0,0.0,4.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,8040,متكاملة,التأمين,13.0,-0.9,46.9,12.7,👀 متابعة,5.8,1.9,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
161,6010,نادك,إنتاج الأغذية,14.79,2.0,46.5,12.7,👀 متابعة,4.0,3.7,0.0,5.0,0.0,0.0,لا توجد إشارات
162,4345,الإنماء ريت للتجزئة,صناديق ريت,4.59,-1.3,36.4,12.6,👀 متابعة,4.3,6.9,1.4,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
163,6016,برغرايززر,الخدمات الاستهلاكية,7.2,-3.4,39.7,12.3,👀 متابعة,0.4,6.0,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
164,7040,قو للإتصالات,الاتصالات,86.95,0.1,49.1,12.2,👀 متابعة,0.0,2.2,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
165,4143,تالكو,المواد الأساسية,34.36,-0.4,47.8,12.2,👀 متابعة,0.0,2.2,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
166,6020,جاكو,إنتاج الأغذية,12.35,1.2,48.8,12.1,👀 متابعة,1.4,10.6,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
167,5110,السعودية للطاقة,المرافق العامة,16.5,-2.9,38.7,11.9,👀 متابعة,3.1,7.8,1.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
168,4339,دراية ريت,صناديق ريت,5.26,-0.2,44.0,11.7,⚠️ تصريف/توزيع,0.0,11.6,5.2,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
169,2281,تنمية,إنتاج الأغذية,60.3,2.0,46.6,11.6,👀 متابعة,5.5,1.1,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
170,2230,الكيميائية,الرعاية الصحية,8.1,0.4,52.4,11.6,⚠️ تصريف/توزيع,4.1,17.5,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
171,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.37,1.6,59.5,11.4,⚠️ تصريف/توزيع,3.8,0.0,5.0,0.0,10.0,7.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
172,4192,السيف غاليري,تجزئة السلع الكمالية,6.36,-2.8,25.3,11.0,⚠️ تصريف/توزيع,12.8,0.0,8.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
173,4348,الخبير ريت,صناديق ريت,5.63,-1.6,44.1,10.9,👀 متابعة,3.2,2.6,0.1,5.0,0.0,0.0,لا توجد إشارات
174,3030,أسمنت السعودية,المواد الأساسية,28.34,1.1,41.6,10.9,👀 متابعة,0.8,0.8,5.5,5.0,0.0,1.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
175,3005,أسمنت أم القرى,المواد الأساسية,12.17,-2.7,35.7,10.8,👀 متابعة,0.0,6.3,3.7,5.0,0.0,4.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
176,4021,المركز الكندي الطبي,الرعاية الصحية,5.47,-0.5,42.7,10.6,👀 متابعة,1.1,4.1,5.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
177,6004,كاتريون,الخدمات التجارية والمهنية,69.95,-4.1,40.2,10.6,👀 متابعة,13.9,0.0,1.9,0.0,0.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
178,4071,العربية,الإعلام والترفيه,60.05,-11.2,20.7,10.5,👀 متابعة,0.0,1.3,8.9,5.0,0.0,4.7,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
179,4011,لازوردي,السلع طويلة الأجل,10.52,-3.5,41.0,10.5,👀 متابعة,0.0,3.9,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
180,6019,المسار الشامل,الخدمات الاستهلاكية,24.34,-5.4,44.2,10.0,⚠️ تصريف/توزيع,9.9,0.0,0.1,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
181,8200,الإعادة السعودية,التأمين,25.16,4.1,46.1,10.0,⚠️ تصريف/توزيع,15.0,0.0,5.0,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
182,2285,المطاحن العربية,إنتاج الأغذية,40.84,-3.4,24.7,9.9,⚠️ تصريف/توزيع,0.0,4.2,8.3,5.0,0.0,7.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
183,8280,ليفا,التأمين,14.75,-2.6,48.3,9.5,⚠️ تصريف/توزيع,2.5,12.0,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
184,3092,أسمنت الرياض,المواد الأساسية,23.61,5.9,69.6,9.4,⚠️ تصريف/توزيع,0.6,3.8,0.0,15.9,5.0,16.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.5x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
185,1060,الأول,البنوك,33.9,2.1,52.7,9.1,👀 متابعة,9.6,0.0,0.0,0.0,5.0,5.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
186,1301,أسلاك,المواد الأساسية,18.18,0.8,51.9,8.6,⚠️ تصريف/توزيع,8.6,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,2220,معدنية,المواد الأساسية,12.15,3.2,48.8,8.6,⚠️ تصريف/توزيع,8.6,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4148,الوسائل الصناعية,السلع الرأسمالية,3.08,-3.8,48.2,8.5,⚠️ تصريف/توزيع,3.5,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
