الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
113,2300,صناعة الورق,المواد الأساسية,63.3,-2.4,47.3,26.1,👀 متابعة,3.5,17.6,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
114,2220,معدنية,المواد الأساسية,12.25,3.6,51.7,25.8,👀 متابعة,11.2,4.7,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
115,7203,علم,التطبيقات وخدمات التقنية,606.5,1.8,42.2,25.1,👀 متابعة,13.4,6.2,0.4,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
116,4337,العزيزية ريت,صناديق ريت,4.59,-4.4,39.4,24.9,👀 متابعة,6.2,11.5,7.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
117,4003,إكسترا,تجزئة السلع الكمالية,67.15,-2.6,52.9,24.8,⚠️ تصريف/توزيع,15.0,12.0,5.0,5.0,0.0,12.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
118,4007,الحمادي,الرعاية الصحية,24.68,-4.6,35.1,24.7,👀 متابعة,11.3,6.9,6.6,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
119,4346,ميفك ريت,صناديق ريت,3.29,-0.6,42.8,24.5,👀 متابعة,15.0,4.2,5.4,0.0,0.0,0.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.42) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
120,2290,ينساب,المواد الأساسية,33.88,12.9,63.9,24.2,👀 متابعة,13.5,2.5,0.0,5.0,5.0,1.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
121,1201,تكوين,المواد الأساسية,4.76,-2.9,50.6,23.8,👀 متابعة,0.0,18.8,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
122,3002,أسمنت نجران,المواد الأساسية,5.55,0.5,48.7,23.8,👀 متابعة,10.9,2.9,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
123,7200,ام آي اس,التطبيقات وخدمات التقنية,300.8,2.9,56.4,23.5,👀 متابعة,11.3,0.0,5.0,0.0,10.0,2.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
124,4321,سينومي سنترز,تطوير عقاري,16.39,2.6,55.6,23.5,👀 متابعة,2.0,6.6,0.0,10.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
125,4193,نايس ون,تجزئة السلع الكمالية,12.11,6.2,49.8,23.3,👀 متابعة,6.3,12.0,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
126,4280,المملكة,الخدمات المالية,14.0,9.5,58.1,23.2,👀 متابعة,7.8,5.4,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
127,4347,بنيان ريت,صناديق ريت,9.88,2.2,50.0,23.0,👀 متابعة,6.5,6.5,0.0,10.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة
128,8070,الدرع العربي,التأمين,12.01,-2.0,45.3,23.0,👀 متابعة,11.0,12.0,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات
129,4040,سابتكو,النقل,11.92,-4.3,55.5,23.0,⚠️ تصريف/توزيع,3.3,12.5,0.0,5.0,10.0,7.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
130,8200,الإعادة السعودية,التأمين,25.28,3.2,47.4,22.9,⚠️ تصريف/توزيع,15.2,10.7,0.0,5.0,0.0,8.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
131,2250,المجموعة السعودية,المواد الأساسية,12.47,1.5,49.0,22.8,⚠️ تصريف/توزيع,9.8,14.8,0.0,5.0,0.0,6.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
132,8311,عناية,التأمين,11.05,19.3,59.2,22.3,⚠️ تصريف/توزيع,10.1,12.0,0.0,5.0,5.0,9.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
133,2230,الكيميائية,الرعاية الصحية,8.15,1.2,56.0,22.3,⚠️ تصريف/توزيع,2.3,20.0,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
134,8180,الصقر للتأمين,التأمين,11.43,1.6,53.0,22.1,⚠️ تصريف/توزيع,5.1,12.0,5.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
135,8100,سايكو,التأمين,10.92,0.9,56.1,22.1,⚠️ تصريف/توزيع,1.2,11.0,5.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
136,6040,تبوك الزراعية,إنتاج الأغذية,9.14,10.7,55.7,22.0,⚠️ تصريف/توزيع,15.0,12.0,0.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
137,4262,لومي,النقل,27.92,3.9,42.4,21.9,👀 متابعة,6.6,4.3,6.1,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,8040,متكاملة,التأمين,13.23,-6.8,50.5,21.9,👀 متابعة,5.0,12.0,0.0,0.0,10.0,5.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
139,1183,سهل,الخدمات المالية,14.79,1.0,59.6,21.7,⚠️ تصريف/توزيع,0.9,15.9,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 11.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
140,2287,إنتاج,إنتاج الأغذية,23.15,1.0,44.4,21.7,👀 متابعة,15.0,1.4,0.3,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
141,2120,متطورة,الخدمات المالية,16.9,4.2,59.7,21.1,⚠️ تصريف/توزيع,15.0,6.7,0.0,5.0,5.0,10.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
142,4191,أبو معطي,تجزئة السلع الكمالية,40.5,2.0,43.2,20.3,👀 متابعة,1.0,9.0,5.3,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
143,6060,الشرقية للتنمية,إنتاج الأغذية,14.53,3.7,51.4,20.3,⚠️ تصريف/توزيع,15.0,12.0,0.0,5.0,0.0,11.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
144,4326,الماجدية,تطوير عقاري,6.54,-0.3,45.8,20.2,👀 متابعة,3.2,12.0,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات
145,6015,أمريكانا,الخدمات الاستهلاكية,2.46,3.8,62.3,20.0,👀 متابعة,8.2,1.8,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
146,1831,مهارة,الخدمات التجارية والمهنية,4.59,-12.6,30.4,19.9,👀 متابعة,1.6,10.9,2.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
147,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.47,44.4,68.6,19.9,👀 متابعة,12.8,0.2,0.0,5.0,5.0,3.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,1303,الصناعات الكهربائية,السلع الرأسمالية,15.31,2.6,51.2,19.5,👀 متابعة,6.9,7.6,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
149,4160,ثمار,تجزئة السلع الاستهلاكية,35.94,6.1,55.6,19.3,⚠️ تصريف/توزيع,1.8,12.9,0.0,5.0,10.0,10.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
150,4192,السيف غاليري,تجزئة السلع الكمالية,6.44,-2.0,33.0,19.1,⚠️ تصريف/توزيع,14.1,8.0,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
151,4072,مجموعة إم بي سي,الإعلام والترفيه,20.2,-3.4,42.5,19.0,👀 متابعة,1.2,6.8,6.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
152,1322,أماك,المواد الأساسية,84.0,3.7,54.0,18.5,👀 متابعة,14.2,1.0,0.0,0.0,5.0,1.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,4013,سليمان الحبيب,الرعاية الصحية,232.4,0.0,49.1,18.5,👀 متابعة,6.2,4.0,0.0,0.0,10.0,1.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
154,2310,سبكيم العالمية,المواد الأساسية,13.22,1.7,46.0,18.4,👀 متابعة,5.1,8.3,0.0,5.0,0.0,0.0,لا توجد إشارات
155,4002,المواساة,الرعاية الصحية,66.6,4.1,66.8,17.7,⚠️ تصريف/توزيع,4.7,8.0,0.0,10.0,5.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
156,3092,أسمنت الرياض,المواد الأساسية,23.71,5.3,70.5,17.7,⚠️ تصريف/توزيع,0.9,9.0,0.0,17.8,5.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.7x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
157,4350,الاستثمار ريت,صناديق ريت,6.85,0.6,47.5,17.4,👀 متابعة,1.2,1.5,5.0,10.0,0.0,0.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
158,4163,الدواء,تجزئة السلع الاستهلاكية,38.5,-2.2,39.0,17.4,👀 متابعة,4.9,6.5,1.0,5.0,0.0,0.0,لا توجد إشارات
159,4014,دار المعدات,الرعاية الصحية,28.38,2.8,54.8,17.4,⚠️ تصريف/توزيع,6.1,8.6,5.0,5.0,5.0,12.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
160,6010,نادك,إنتاج الأغذية,15.18,5.9,59.2,17.1,⚠️ تصريف/توزيع,3.1,13.1,0.0,5.0,5.0,9.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
161,6070,الجوف,إنتاج الأغذية,40.96,-0.6,56.5,17.0,⚠️ تصريف/توزيع,15.0,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
162,8012,جزيرة تكافل,التأمين,11.54,-0.1,42.8,17.0,👀 متابعة,3.4,8.3,0.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
163,8313,رسن,التأمين,136.6,2.7,49.8,16.5,👀 متابعة,3.9,2.5,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
164,4012,الأصيل,السلع طويلة الأجل,3.52,-2.8,47.4,16.3,👀 متابعة,2.7,8.6,0.0,5.0,0.0,0.0,لا توجد إشارات
165,4190,جرير,تجزئة السلع الكمالية,16.38,-4.9,39.0,16.2,👀 متابعة,7.1,5.0,6.0,0.0,0.0,2.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,6017,جاهز,الخدمات الاستهلاكية,12.91,7.2,61.1,16.0,⚠️ تصريف/توزيع,4.3,11.6,0.0,5.0,5.0,9.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
167,2150,زجاج,المواد الأساسية,37.3,1.2,47.2,15.9,⚠️ تصريف/توزيع,17.6,0.0,0.0,0.0,5.0,6.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
168,7202,سلوشنز,التطبيقات وخدمات التقنية,221.7,6.1,61.9,15.9,⚠️ تصريف/توزيع,0.0,8.6,0.0,12.0,5.0,9.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 0.5x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
169,2170,اللجين,المواد الأساسية,27.58,-1.5,51.8,15.7,👀 متابعة,2.7,3.0,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
170,4083,تسهيل,الخدمات المالية,30.26,6.0,48.5,15.6,👀 متابعة,2.1,8.5,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
171,4148,الوسائل الصناعية,السلع الرأسمالية,3.15,5.0,53.8,15.1,👀 متابعة,4.8,0.0,5.0,0.0,10.0,4.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
172,3020,أسمنت اليمامة,المواد الأساسية,23.14,0.6,40.0,15.0,👀 متابعة,8.8,3.8,0.8,5.0,0.0,3.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
173,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.4,3.8,62.0,15.0,👀 متابعة,7.3,0.0,0.0,0.0,10.0,2.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
174,6012,ريدان,الخدمات الاستهلاكية,16.29,9.8,51.9,15.0,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,4324,بنان,تطوير عقاري,3.0,0.3,51.7,14.9,👀 متابعة,0.0,9.9,5.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
176,8240,تشب,التأمين,18.62,4.7,56.4,14.9,⚠️ تصريف/توزيع,4.3,10.3,0.0,5.0,5.0,9.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
177,2281,تنمية,إنتاج الأغذية,61.55,4.3,52.3,14.9,👀 متابعة,5.8,4.1,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
178,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,12.53,9.1,65.4,14.9,⚠️ تصريف/توزيع,5.3,5.2,0.0,5.0,10.0,10.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
179,1211,معادن,المواد الأساسية,66.65,8.2,56.1,14.6,👀 متابعة,7.7,1.9,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
180,5110,السعودية للطاقة,المرافق العامة,16.73,-4.2,41.8,14.4,👀 متابعة,4.2,9.7,0.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
181,4345,الإنماء ريت للتجزئة,صناديق ريت,4.63,-1.9,40.3,14.2,👀 متابعة,0.0,8.5,0.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
182,6020,جاكو,إنتاج الأغذية,12.49,3.1,53.6,13.9,⚠️ تصريف/توزيع,1.9,12.0,5.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
183,8280,ليفا,التأمين,14.66,-6.0,47.2,13.8,⚠️ تصريف/توزيع,1.8,12.0,5.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
184,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.21,-3.1,43.8,13.7,👀 متابعة,0.0,3.9,0.5,10.0,0.0,0.7,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
