الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
147,4146,جاز,السلع الرأسمالية,16.77,4.8,53.0,5.3,⚠️ تصريف/توزيع,0.0,0.3,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
148,4262,لومي,النقل,25.96,-9.0,33.0,5.2,👀 متابعة,0.0,2.9,4.8,0.0,0.0,2.6,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,3005,أسمنت أم القرى,المواد الأساسية,11.19,-9.8,22.8,5.1,⚠️ تصريف/توزيع,0.0,0.8,13.9,0.0,0.0,9.6,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
150,4080,سناد القابضة,إنتاج الأغذية,7.86,-6.1,37.2,5.0,⚠️ تصريف/توزيع,11.1,0.0,1.3,0.0,0.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
151,1201,تكوين,المواد الأساسية,3.93,-18.6,27.6,5.0,⚠️ تصريف/توزيع,0.0,8.0,7.0,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
152,1180,الأهلي,البنوك,40.26,-6.4,37.0,4.6,⚠️ تصريف/توزيع,2.1,3.4,8.2,0.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
153,4160,ثمار,تجزئة السلع الاستهلاكية,32.48,-7.0,32.2,4.5,👀 متابعة,1.3,1.2,2.0,0.0,0.0,0.0,لا توجد إشارات
154,4002,المواساة,الرعاية الصحية,63.9,-1.5,44.6,4.5,👀 متابعة,0.0,0.0,5.1,0.0,5.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,4337,العزيزية ريت,صناديق ريت,4.27,-11.8,25.7,4.4,⚠️ تصريف/توزيع,11.3,0.0,3.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
156,2084,مياهنا,المرافق العامة,10.2,-9.9,29.8,4.1,👀 متابعة,0.0,0.0,7.4,0.0,0.0,3.4,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
157,2150,زجاج,المواد الأساسية,36.2,-7.4,41.4,4.0,👀 متابعة,5.8,0.0,0.6,0.0,0.0,2.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
158,8311,عناية,التأمين,9.08,-10.6,31.9,3.9,⚠️ تصريف/توزيع,6.6,0.0,7.1,0.0,0.0,9.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
159,8100,سايكو,التأمين,9.99,-6.7,37.7,3.8,👀 متابعة,0.0,1.0,2.9,0.0,0.0,0.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
160,8020,ملاذ للتأمين,التأمين,9.23,-9.1,29.3,3.8,⚠️ تصريف/توزيع,0.0,2.5,7.5,0.0,0.0,6.2,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,2040,الخزف السعودي,السلع الرأسمالية,23.36,-10.0,37.9,3.6,⚠️ تصريف/توزيع,0.0,3.2,7.9,0.0,0.0,7.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,4162,المنجم,تجزئة السلع الاستهلاكية,58.35,-5.2,41.6,3.5,👀 متابعة,0.0,0.0,6.4,0.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
163,8180,الصقر للتأمين,التأمين,10.31,-9.5,32.8,3.4,👀 متابعة,0.0,1.4,2.0,0.0,0.0,0.0,لا توجد إشارات
164,7010,اس تي سي,الاتصالات,43.66,-1.4,46.5,3.3,⚠️ تصريف/توزيع,9.8,0.2,0.0,0.0,0.0,6.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
165,4007,الحمادي,الرعاية الصحية,22.86,-10.7,27.8,3.3,⚠️ تصريف/توزيع,0.0,0.2,11.9,0.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,3008,الكثيري,المواد الأساسية,1.09,-14.2,32.1,3.2,👀 متابعة,0.0,0.2,5.1,0.0,0.0,2.1,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
167,7020,إتحاد إتصالات,الاتصالات,63.65,-2.8,42.3,3.0,👀 متابعة,0.0,2.6,0.4,0.0,0.0,0.0,لا توجد إشارات
168,1020,الجزيرة,البنوك,11.74,-4.2,38.7,3.0,👀 متابعة,0.0,2.0,1.0,0.0,0.0,0.0,لا توجد إشارات
169,4322,رتال,تطوير عقاري,9.23,-7.7,32.9,3.0,⚠️ تصريف/توزيع,1.9,3.5,6.9,0.0,0.0,9.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,3002,أسمنت نجران,المواد الأساسية,5.44,-3.0,43.5,2.8,⚠️ تصريف/توزيع,12.2,0.0,0.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
171,2120,متطورة,الخدمات المالية,14.62,-13.6,25.6,2.8,⚠️ تصريف/توزيع,0.0,0.0,12.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
172,4072,مجموعة إم بي سي,الإعلام والترفيه,18.66,-8.6,28.1,2.7,⚠️ تصريف/توزيع,0.7,0.3,11.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
173,4005,رعاية,الرعاية الصحية,115.0,-8.6,41.9,2.7,👀 متابعة,0.0,0.5,5.5,0.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
174,4084,دراية,الخدمات المالية,20.96,-0.1,43.0,2.7,👀 متابعة,6.7,0.0,0.8,0.0,0.0,4.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
175,8012,جزيرة تكافل,التأمين,10.46,-10.3,24.6,2.5,⚠️ تصريف/توزيع,0.0,0.9,8.2,0.0,0.0,6.6,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
177,3040,أسمنت القصيم,المواد الأساسية,44.66,-0.8,40.9,2.2,👀 متابعة,2.0,2.9,0.7,0.0,0.0,3.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,2240,صناعات,المواد الأساسية,27.0,-3.1,44.0,2.1,👀 متابعة,2.3,0.0,5.4,0.0,0.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
179,6017,جاهز,الخدمات الاستهلاكية,12.01,-2.4,43.9,2.1,👀 متابعة,0.0,1.6,0.5,0.0,0.0,0.0,لا توجد إشارات
180,2010,سابك,المواد الأساسية,47.9,-4.8,34.4,2.1,⚠️ تصريف/توزيع,0.0,2.9,9.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,8310,أمانة للتأمين,التأمين,6.35,-13.7,27.7,1.9,⚠️ تصريف/توزيع,0.0,0.0,11.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
182,4004,دله الصحية,الرعاية الصحية,74.9,-11.4,22.6,1.6,⚠️ تصريف/توزيع,0.0,8.0,3.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,4330,الرياض ريت,صناديق ريت,4.45,-7.7,27.8,1.5,⚠️ تصريف/توزيع,8.5,0.0,2.7,0.0,0.0,9.7,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
184,1211,معادن,المواد الأساسية,62.7,-9.8,42.7,1.4,⚠️ تصريف/توزيع,0.0,2.2,5.9,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
185,2250,المجموعة السعودية,المواد الأساسية,11.94,-4.6,45.1,1.3,👀 متابعة,0.0,3.6,0.0,0.0,0.0,2.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,4165,الماجد للعود,المنتجات المنزلية والشخصية,118.5,-3.8,36.8,1.2,⚠️ تصريف/توزيع,4.9,0.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,2300,صناعة الورق,المواد الأساسية,61.8,-2.7,39.8,1.2,👀 متابعة,3.1,0.0,0.8,0.0,0.0,2.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
188,1833,الموارد,الخدمات التجارية والمهنية,96.5,-7.7,29.7,1.1,⚠️ تصريف/توزيع,0.0,0.0,11.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,3020,أسمنت اليمامة,المواد الأساسية,22.1,-5.6,21.7,1.1,⚠️ تصريف/توزيع,2.3,0.0,8.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,4013,سليمان الحبيب,الرعاية الصحية,227.5,-5.5,41.1,1.1,⚠️ تصريف/توزيع,0.0,3.0,6.5,0.0,0.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
191,4031,الخدمات الأرضية,النقل,22.82,-15.8,40.2,1.0,👀 متابعة,0.0,4.1,1.9,0.0,0.0,5.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
192,4261,ذيب,النقل,19.57,-6.6,30.6,1.0,⚠️ تصريف/توزيع,5.2,0.0,5.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,2001,كيمانول,المواد الأساسية,26.22,-17.8,32.9,0.8,⚠️ تصريف/توزيع,0.0,0.0,6.9,0.0,0.0,6.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,4344,سدكو كابيتال ريت,صناديق ريت,6.78,-8.4,23.9,0.6,⚠️ تصريف/توزيع,0.0,2.2,8.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,3080,أسمنت الشرقية,المواد الأساسية,24.01,-5.7,31.6,0.6,⚠️ تصريف/توزيع,0.0,5.3,5.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,2340,ارتيكس,السلع طويلة الأجل,10.35,-9.3,25.6,0.4,⚠️ تصريف/توزيع,0.0,0.0,8.1,0.0,0.0,7.8,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
197,8030,ميدغلف للتأمين,التأمين,16.2,-5.6,42.4,0.3,👀 متابعة,0.0,0.7,0.4,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
198,8160,التأمين العربية,التأمين,8.1,-7.7,34.4,0.3,⚠️ تصريف/توزيع,1.1,0.0,9.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,3090,أسمنت تبوك,المواد الأساسية,7.04,-4.2,31.9,0.3,⚠️ تصريف/توزيع,0.0,0.1,10.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,8260,الخليجية العامة,التأمين,3.73,-13.5,34.5,0.2,⚠️ تصريف/توزيع,0.0,0.0,9.2,0.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,1111,مجموعة تداول,الخدمات المالية,119.5,-8.1,36.9,0.1,⚠️ تصريف/توزيع,0.0,0.0,6.3,0.0,0.0,6.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
202,6014,الآمار,الخدمات الاستهلاكية,39.9,-5.5,36.5,0.1,⚠️ تصريف/توزيع,8.7,0.0,1.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,1301,أسلاك,المواد الأساسية,16.82,-12.9,31.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
204,1210,بي سي آي,المواد الأساسية,23.74,-6.1,40.0,0.0,⚠️ تصريف/توزيع,1.5,0.0,2.0,0.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
205,2090,جبسكو,المواد الأساسية,12.6,-8.0,25.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
206,4349,الإنماء ريت الفندقي,صناديق ريت,7.37,-5.9,32.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,5.0,0.0,8.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
207,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.45,-10.3,23.2,0.0,⚠️ تصريف/توزيع,0.0,3.7,3.5,0.0,0.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
208,4191,أبو معطي,تجزئة السلع الكمالية,37.66,-7.5,30.7,0.0,⚠️ تصريف/توزيع,0.7,0.0,2.3,0.0,0.0,7.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
209,4240,سينومي ريتيل,تجزئة السلع الكمالية,15.86,-10.9,45.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
210,2320,البابطين,السلع الرأسمالية,58.25,-2.7,44.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,0.0,6.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
211,6016,برغرايززر,الخدمات الاستهلاكية,6.65,-9.4,28.0,0.0,⚠️ تصريف/توزيع,0.0,1.4,6.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
212,4071,العربية,الإعلام والترفيه,50.5,-21.5,15.9,0.0,⚠️ تصريف/توزيع,0.0,3.2,4.0,0.0,0.0,9.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
213,2360,الفخارية,المواد الأساسية,17.18,-20.3,32.7,0.0,⚠️ تصريف/توزيع,0.0,3.8,2.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
214,4143,تالكو,المواد الأساسية,32.82,-7.9,40.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
215,4290,الخليج للتدريب,الخدمات الاستهلاكية,12.86,-13.3,34.3,0.0,⚠️ تصريف/توزيع,0.0,2.3,4.3,0.0,0.0,7.9,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
216,4291,الوطنية للتعليم,الخدمات الاستهلاكية,137.0,-2.2,44.5,0.0,👀 متابعة,3.0,0.0,0.1,0.0,0.0,4.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
217,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.29,-8.8,32.8,0.0,⚠️ تصريف/توزيع,1.5,0.0,4.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
218,4011,لازوردي,السلع طويلة الأجل,9.24,-14.0,18.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
219,4012,الأصيل,السلع طويلة الأجل,3.37,-3.7,37.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,6.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
220,1810,سيرا,الخدمات الاستهلاكية,20.59,-3.8,42.9,0.0,⚠️ تصريف/توزيع,9.0,0.0,0.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
221,1820,بان,الخدمات الاستهلاكية,1.9,-13.2,30.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
222,4170,شمس,الخدمات الاستهلاكية,12.56,-14.3,15.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 15 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
223,6004,كاتريون,الخدمات التجارية والمهنية,67.3,-7.3,37.6,0.0,⚠️ تصريف/توزيع,0.0,0.7,3.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
224,4141,العمران,السلع الرأسمالية,18.76,-7.3,32.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
225,1214,شاكر,السلع الرأسمالية,10.79,-9.8,27.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
226,4110,باتك,السلع الرأسمالية,1.86,-8.8,24.3,0.0,⚠️ تصريف/توزيع,0.0,0.2,8.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
