الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
111,4031,الخدمات الأرضية,النقل,26.1,-5.5,31.4,22.7,👀 متابعة,8.3,1.5,7.2,10.0,0.0,4.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
112,2120,متطورة,الخدمات المالية,16.28,0.4,54.4,21.1,⚠️ تصريف/توزيع,15.0,16.1,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
113,8010,التعاونية,التأمين,140.1,2.0,52.1,21.0,⚠️ تصريف/توزيع,15.0,11.1,0.0,5.0,0.0,10.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
114,3004,أسمنت الشمالية,المواد الأساسية,6.62,1.1,54.1,20.9,⚠️ تصريف/توزيع,13.7,12.0,0.0,5.0,0.0,9.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
115,1830,لجام للرياضة,الخدمات الاستهلاكية,79.75,14.3,56.1,20.5,⚠️ تصريف/توزيع,18.9,0.0,0.0,5.0,5.0,8.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
116,4015,جمجوم فارما,الأدوية,139.0,-5.4,39.2,20.0,👀 متابعة,2.0,12.0,0.9,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات
117,4200,الدريس,تجزئة السلع الكمالية,117.9,9.9,53.1,19.9,👀 متابعة,7.6,0.0,5.0,5.0,5.0,2.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
118,4230,البحر الأحمر,تطوير عقاري,22.84,-13.8,39.7,19.8,👀 متابعة,10.6,8.3,0.9,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
119,1833,الموارد,الخدمات التجارية والمهنية,103.2,-5.0,42.5,19.8,👀 متابعة,10.1,4.3,5.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
120,1183,سهل,الخدمات المالية,14.49,-1.8,41.5,19.6,👀 متابعة,1.2,12.0,1.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات
121,1810,سيرا,الخدمات الاستهلاكية,20.51,-4.8,48.2,18.8,👀 متابعة,0.0,8.8,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
122,2140,أيان,الرعاية الصحية,9.18,-12.6,28.5,18.6,👀 متابعة,0.0,1.9,6.6,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
123,4346,ميفك ريت,صناديق ريت,3.29,-1.8,38.9,18.0,👀 متابعة,15.1,2.0,1.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.32) يدل على تجميع
124,2170,اللجين,المواد الأساسية,27.22,0.1,45.9,18.0,👀 متابعة,10.0,8.0,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
125,1302,بوان,السلع الرأسمالية,34.8,-3.6,43.2,17.9,👀 متابعة,0.3,6.9,5.7,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
126,4051,باعظيم,تجزئة السلع الكمالية,5.52,-1.1,47.7,17.8,👀 متابعة,1.2,2.2,5.0,10.0,0.0,0.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
127,4160,ثمار,تجزئة السلع الاستهلاكية,35.38,4.7,54.2,17.7,⚠️ تصريف/توزيع,1.8,15.9,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
128,4263,سال,النقل,170.2,3.5,45.9,17.6,👀 متابعة,12.6,0.0,5.0,5.0,0.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
129,8012,جزيرة تكافل,التأمين,11.57,-4.3,41.0,17.3,👀 متابعة,16.2,0.6,1.6,0.0,0.0,1.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
130,2100,وفرة,إنتاج الأغذية,20.78,-2.9,42.4,17.1,👀 متابعة,3.7,13.0,0.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات
131,8260,الخليجية العامة,التأمين,3.83,0.5,49.0,17.0,⚠️ تصريف/توزيع,15.0,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
132,4014,دار المعدات,الرعاية الصحية,27.68,-0.6,45.1,16.6,👀 متابعة,3.8,7.7,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
133,4333,تعليم ريت,صناديق ريت,10.29,-1.6,45.1,16.6,👀 متابعة,0.0,1.6,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
134,2082,أكوا,المرافق العامة,184.7,0.2,43.7,16.5,👀 متابعة,13.6,2.6,0.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع
135,2250,المجموعة السعودية,المواد الأساسية,12.41,-2.3,42.6,16.4,⚠️ تصريف/توزيع,1.6,10.6,5.4,5.0,0.0,6.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
136,4021,المركز الكندي الطبي,الرعاية الصحية,5.59,4.5,54.6,16.1,⚠️ تصريف/توزيع,13.3,12.0,0.0,5.0,0.0,14.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
137,4084,دراية,الخدمات المالية,20.62,-6.4,36.6,16.0,👀 متابعة,0.8,6.8,8.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,2080,الغاز,المرافق العامة,61.1,-7.4,30.0,15.9,👀 متابعة,0.0,9.9,6.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود
139,4018,الموسى,الرعاية الصحية,117.5,1.7,47.6,15.6,👀 متابعة,7.9,7.7,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
140,2220,معدنية,المواد الأساسية,12.02,2.3,52.4,15.5,👀 متابعة,5.1,5.4,0.0,5.0,0.0,0.0,لا توجد إشارات
141,4090,طيبة,تطوير عقاري,18.22,-0.6,49.4,15.4,👀 متابعة,2.6,7.8,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
142,2286,المطاحن الرابعة,إنتاج الأغذية,4.08,0.0,55.7,15.3,⚠️ تصريف/توزيع,2.8,7.0,5.0,10.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
143,3030,أسمنت السعودية,المواد الأساسية,28.02,-5.3,29.0,15.1,⚠️ تصريف/توزيع,0.1,1.8,11.4,10.0,0.0,8.2,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
144,4030,البحري,الطاقة,31.7,-4.2,51.1,14.8,⚠️ تصريف/توزيع,0.8,6.3,5.0,10.0,0.0,7.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
145,4348,الخبير ريت,صناديق ريت,5.65,-1.2,35.6,14.7,👀 متابعة,8.7,2.3,3.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
146,8280,ليفا,التأمين,15.21,3.9,59.4,14.0,⚠️ تصريف/توزيع,9.2,9.8,0.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
147,2270,سدافكو,إنتاج الأغذية,202.4,-4.3,39.0,13.8,👀 متابعة,10.3,2.4,1.0,5.0,0.0,4.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
148,4193,نايس ون,تجزئة السلع الكمالية,11.46,-9.3,35.3,13.8,👀 متابعة,0.0,5.0,3.9,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
149,4262,لومي,النقل,27.38,-8.6,29.7,13.7,👀 متابعة,0.0,0.0,6.1,10.0,0.0,2.4,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,4264,طيران ناس,النقل,50.35,-0.2,49.4,13.6,⚠️ تصريف/توزيع,0.0,7.9,5.0,10.0,0.0,9.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
151,8200,الإعادة السعودية,التأمين,24.56,-5.9,44.3,13.5,👀 متابعة,0.0,3.2,0.3,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
152,2130,صدق,السلع طويلة الأجل,16.65,0.3,53.9,13.5,⚠️ تصريف/توزيع,3.1,12.0,0.0,0.0,10.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
153,3007,الواحة,المواد الأساسية,2.78,-1.1,46.5,13.2,👀 متابعة,0.0,3.2,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
154,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.52,6.1,57.5,13.2,⚠️ تصريف/توزيع,0.7,5.0,0.0,10.0,5.0,7.5,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
155,2370,مسك,السلع الرأسمالية,30.46,-5.1,43.1,13.1,👀 متابعة,2.3,10.5,0.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
156,4170,شمس,الخدمات الاستهلاكية,14.3,-6.7,29.4,13.1,👀 متابعة,0.0,1.9,6.3,10.0,0.0,5.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
157,4012,الأصيل,السلع طويلة الأجل,3.45,-4.4,30.7,13.1,⚠️ تصريف/توزيع,10.9,1.4,7.3,0.0,0.0,6.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,4050,ساسكو,تجزئة السلع الكمالية,39.38,-2.5,44.6,13.1,⚠️ تصريف/توزيع,3.4,19.6,0.2,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
159,4144,رؤوم,السلع الرأسمالية,73.15,-0.5,51.2,13.0,👀 متابعة,6.4,1.5,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
160,7040,قو للإتصالات,الاتصالات,88.35,2.4,56.7,12.8,⚠️ تصريف/توزيع,0.5,10.7,5.0,10.0,0.0,13.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
161,4342,جدوى ريت السعودية,صناديق ريت,10.0,-4.8,36.7,12.7,👀 متابعة,0.0,3.1,3.3,10.0,0.0,3.7,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
162,2190,سيسكو القابضة,النقل,35.72,-0.9,54.3,12.7,⚠️ تصريف/توزيع,0.9,9.0,0.0,0.0,10.0,7.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
163,8170,الاتحاد,التأمين,7.6,2.7,60.4,12.5,⚠️ تصريف/توزيع,0.0,3.5,0.0,10.0,10.0,11.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
164,8240,تشب,التأمين,18.25,3.8,56.0,12.5,⚠️ تصريف/توزيع,10.5,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
165,6016,برغرايززر,الخدمات الاستهلاكية,7.26,0.6,40.0,12.5,👀 متابعة,2.4,4.3,0.8,5.0,0.0,0.0,لا توجد إشارات
166,8310,أمانة للتأمين,التأمين,7.37,3.1,54.5,12.0,⚠️ تصريف/توزيع,1.3,10.7,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
167,1321,أنابيب الشرق,المواد الأساسية,192.8,-12.3,43.5,12.0,⚠️ تصريف/توزيع,6.3,12.0,0.2,5.0,0.0,11.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 7.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
168,4191,أبو معطي,تجزئة السلع الكمالية,40.88,-7.0,48.8,11.9,👀 متابعة,0.0,1.9,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
169,4142,كابلات الرياض,السلع الرأسمالية,106.7,-0.8,45.0,11.3,⚠️ تصريف/توزيع,4.8,10.2,0.0,5.0,0.0,8.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
170,4009,السعودي الألماني الصحية,الرعاية الصحية,31.36,2.8,50.4,11.0,👀 متابعة,3.7,2.3,0.0,5.0,0.0,0.0,لا توجد إشارات
171,6010,نادك,إنتاج الأغذية,14.4,-3.2,41.5,11.0,👀 متابعة,0.2,4.4,1.4,5.0,0.0,0.0,لا توجد إشارات
172,1214,شاكر,السلع الرأسمالية,11.3,-13.3,25.7,10.8,👀 متابعة,5.1,2.6,3.1,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد)
173,2084,مياهنا,المرافق العامة,11.31,-13.1,21.5,10.8,🔄 ارتداد من تشبع بيع,0.0,6.2,9.4,0.0,0.0,4.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
174,7010,اس تي سي,الاتصالات,43.48,0.4,50.4,10.5,👀 متابعة,1.3,0.0,5.0,10.0,0.0,5.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
175,4192,السيف غاليري,تجزئة السلع الكمالية,6.51,-0.9,37.7,10.4,⚠️ تصريف/توزيع,13.2,0.0,1.2,5.0,0.0,8.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
176,6020,جاكو,إنتاج الأغذية,12.32,0.2,49.2,10.0,⚠️ تصريف/توزيع,1.8,18.2,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
177,4164,النهدي,تجزئة السلع الاستهلاكية,92.95,3.3,39.8,9.9,👀 متابعة,12.8,0.0,0.8,0.0,0.0,3.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
178,1835,تمكين,الخدمات التجارية والمهنية,46.08,-2.6,37.1,9.8,👀 متابعة,13.0,0.0,1.3,0.0,0.0,4.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
179,1831,مهارة,الخدمات التجارية والمهنية,4.67,-11.9,29.6,9.6,⚠️ تصريف/توزيع,5.1,3.3,11.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,4100,مكة,تطوير عقاري,77.7,-7.4,35.1,9.6,👀 متابعة,1.4,6.6,1.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
181,4220,إعمار,تطوير عقاري,9.71,-0.6,50.1,9.4,⚠️ تصريف/توزيع,0.0,16.0,0.0,5.0,0.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
182,2230,الكيميائية,الرعاية الصحية,8.02,-5.0,42.0,9.3,👀 متابعة,0.3,3.5,5.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
183,4016,أفالون فارما,الأدوية,59.4,-1.9,45.5,9.0,⚠️ تصريف/توزيع,4.4,12.2,0.0,5.0,0.0,12.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
184,4017,فقيه الطبية,الرعاية الصحية,34.44,0.3,42.8,8.8,👀 متابعة,1.0,6.9,0.9,0.0,0.0,0.0,لا توجد إشارات
185,2200,أنابيب,المواد الأساسية,6.21,-7.3,37.5,8.8,👀 متابعة,0.0,2.6,1.2,5.0,0.0,0.0,لا توجد إشارات
186,4163,الدواء,تجزئة السلع الاستهلاكية,38.86,-5.0,35.4,8.6,👀 متابعة,0.0,1.2,8.8,0.0,0.0,1.4,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
187,1320,أنابيب السعودية,المواد الأساسية,45.6,-4.0,36.0,8.2,👀 متابعة,3.0,3.7,1.4,0.0,0.0,0.0,لا توجد إشارات
188,2090,جبسكو,المواد الأساسية,13.29,-5.0,35.9,7.9,👀 متابعة,0.0,4.3,3.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
189,4340,الراجحي ريت,صناديق ريت,8.01,-2.7,39.5,7.8,👀 متابعة,8.9,0.1,0.9,0.0,0.0,2.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
