الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
123,6016,برغرايززر,الخدمات الاستهلاكية,7.19,-6.9,35.7,11.6,👀 متابعة,0.0,2.9,8.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,8060,ولاء,التأمين,9.38,-10.6,31.9,11.1,👀 متابعة,0.0,9.0,2.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x
125,6070,الجوف,إنتاج الأغذية,41.06,-5.9,37.6,10.8,👀 متابعة,0.0,9.6,1.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
126,4011,لازوردي,السلع طويلة الأجل,10.45,-6.9,23.5,10.7,👀 متابعة,0.5,6.7,3.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد)
127,4323,سمو,تطوير عقاري,25.78,-9.7,27.6,10.5,👀 متابعة,0.0,5.1,7.0,0.0,0.0,1.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
128,1214,شاكر,السلع الرأسمالية,13.22,-5.0,42.1,10.4,👀 متابعة,1.0,3.1,5.5,5.0,0.0,4.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
129,6060,الشرقية للتنمية,إنتاج الأغذية,14.09,-2.3,45.6,10.2,👀 متابعة,0.0,0.0,5.0,0.0,10.0,4.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
130,4191,أبو معطي,تجزئة السلع الكمالية,40.48,-7.3,39.3,10.2,👀 متابعة,0.0,4.3,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
131,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.36,-6.8,42.2,10.0,👀 متابعة,0.7,3.9,5.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,4264,طيران ناس,النقل,49.42,-11.6,34.1,10.0,👀 متابعة,0.0,3.3,6.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
133,4017,فقيه الطبية,الرعاية الصحية,34.22,-6.9,33.7,10.0,👀 متابعة,0.0,8.2,1.8,0.0,0.0,0.0,لا توجد إشارات
134,2370,مسك,السلع الرأسمالية,30.04,-3.8,41.3,9.8,👀 متابعة,3.0,1.2,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
135,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-4.0,42.1,9.7,👀 متابعة,0.0,4.2,5.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,1202,مبكو,المواد الأساسية,16.0,-11.1,31.0,9.7,👀 متابعة,0.0,2.5,7.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
137,4347,بنيان ريت,صناديق ريت,10.11,0.8,55.3,9.3,⚠️ تصريف/توزيع,0.0,9.1,0.0,5.0,10.0,14.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
138,8160,التأمين العربية,التأمين,8.13,-7.8,35.5,9.1,👀 متابعة,0.0,2.6,6.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
139,4190,جرير,تجزئة السلع الكمالية,16.45,-3.3,43.8,9.0,⚠️ تصريف/توزيع,15.5,0.4,0.5,0.0,0.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.28) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
140,4331,الجزيرة ريت,صناديق ريت,11.2,-3.1,49.9,9.0,👀 متابعة,1.5,2.5,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
141,4082,مرنة,الخدمات المالية,7.38,-2.9,38.4,8.6,⚠️ تصريف/توزيع,10.9,0.0,7.6,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
142,2360,الفخارية,المواد الأساسية,17.0,-9.2,46.9,8.5,👀 متابعة,2.6,0.0,5.0,0.0,5.0,4.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
143,4021,المركز الكندي الطبي,الرعاية الصحية,5.38,-14.2,43.1,8.3,👀 متابعة,0.0,2.5,5.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
144,4083,تسهيل,الخدمات المالية,29.0,-18.8,20.0,8.2,👀 متابعة,0.0,0.0,9.0,5.0,0.0,5.8,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,1301,أسلاك,المواد الأساسية,15.83,-6.1,37.6,8.2,👀 متابعة,0.0,2.1,6.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
146,2381,الحفر العربية,الطاقة,82.15,-10.1,25.3,8.1,👀 متابعة,0.0,4.5,8.2,0.0,0.0,4.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
147,4263,سال,النقل,173.0,-2.6,52.9,8.1,👀 متابعة,3.6,4.5,0.0,0.0,0.0,0.0,لا توجد إشارات
148,4140,صادرات,السلع الرأسمالية,2.3,-3.8,45.6,8.1,👀 متابعة,1.3,6.8,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
149,4260,بدجت السعودية,النقل,28.32,-8.6,31.6,8.0,👀 متابعة,0.0,0.7,7.1,5.0,0.0,4.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,4332,جدوى ريت الحرمين,صناديق ريت,4.82,-3.6,37.9,8.0,👀 متابعة,8.2,3.7,1.1,0.0,0.0,5.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
151,1111,مجموعة تداول,الخدمات المالية,118.9,-11.3,19.2,7.9,⚠️ تصريف/توزيع,0.0,2.9,15.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
152,1201,تكوين,المواد الأساسية,4.63,-8.5,48.6,7.8,👀 متابعة,0.0,7.8,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
153,3007,الواحة,المواد الأساسية,2.76,-1.1,48.9,7.8,⚠️ تصريف/توزيع,0.0,7.3,0.0,0.0,10.0,9.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
154,2110,الكابلات السعودية,السلع الرأسمالية,161.3,0.8,49.1,7.7,⚠️ تصريف/توزيع,0.7,12.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
155,4330,الرياض ريت,صناديق ريت,4.82,-4.4,30.1,7.6,⚠️ تصريف/توزيع,6.5,2.9,7.4,0.0,0.0,9.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
156,1820,بان,الخدمات الاستهلاكية,2.03,-9.0,47.7,7.1,⚠️ تصريف/توزيع,0.0,3.9,5.0,0.0,10.0,11.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
157,4265,شري,النقل,22.78,-5.9,39.5,7.1,👀 متابعة,0.0,0.0,5.9,5.0,0.0,3.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
158,3005,أسمنت أم القرى,المواد الأساسية,13.46,-2.2,39.9,7.0,⚠️ تصريف/توزيع,16.1,0.0,0.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
159,1320,أنابيب السعودية,المواد الأساسية,47.3,-5.8,37.1,6.7,👀 متابعة,0.0,0.0,1.3,10.0,0.0,4.6,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,8070,الدرع العربي,التأمين,11.12,-8.1,27.9,6.3,👀 متابعة,9.4,0.0,2.7,0.0,0.0,5.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,4322,رتال,تطوير عقاري,10.5,-13.2,21.4,6.2,👀 متابعة,0.0,3.3,8.8,0.0,0.0,5.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,2330,المتقدمة,المواد الأساسية,22.12,-7.1,33.0,6.1,👀 متابعة,0.0,0.5,1.9,5.0,0.0,1.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
163,4335,مشاركة ريت,صناديق ريت,3.45,-12.2,12.7,6.0,⚠️ تصريف/توزيع,7.2,4.8,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
164,2050,مجموعة صافولا,إنتاج الأغذية,26.0,-11.1,40.3,5.9,👀 متابعة,6.7,1.9,1.9,0.0,0.0,4.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,4210,الأبحاث والإعلام,الإعلام والترفيه,59.3,-17.6,24.9,5.6,👀 متابعة,0.0,1.0,8.2,0.0,0.0,3.6,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,2180,فيبكو,المواد الأساسية,32.34,-0.5,58.6,5.6,⚠️ تصريف/توزيع,0.5,5.1,5.0,0.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
167,4080,سناد القابضة,إنتاج الأغذية,8.1,-9.9,32.2,5.4,👀 متابعة,0.3,3.8,2.0,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
168,6017,جاهز,الخدمات الاستهلاكية,11.3,-19.5,22.7,5.4,👀 متابعة,0.0,1.9,3.6,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد)
169,6050,الأسماك,إنتاج الأغذية,60.7,-22.6,45.5,5.3,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,8210,بوبا العربية,التأمين,162.2,-5.1,39.6,5.1,⚠️ تصريف/توزيع,0.9,5.4,0.9,5.0,0.0,7.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
171,2001,كيمانول,المواد الأساسية,39.88,349.6,99.9,5.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
172,4141,العمران,السلع الرأسمالية,19.96,-10.3,32.7,4.9,👀 متابعة,0.0,0.1,7.0,0.0,0.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
173,8200,الإعادة السعودية,التأمين,24.62,-5.9,33.3,4.9,⚠️ تصريف/توزيع,13.1,0.0,1.9,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
174,3060,أسمنت ينبع,المواد الأساسية,14.89,-4.2,34.6,4.6,⚠️ تصريف/توزيع,6.8,1.2,1.7,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,1210,بي سي آي,المواد الأساسية,22.66,-5.9,28.9,4.3,👀 متابعة,0.0,4.7,2.6,0.0,0.0,3.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
176,2084,مياهنا,المرافق العامة,12.5,-18.0,16.9,4.2,⚠️ تصريف/توزيع,0.0,2.8,9.0,0.0,0.0,7.6,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,4170,شمس,الخدمات الاستهلاكية,15.0,-14.2,25.8,4.1,👀 متابعة,0.0,1.1,3.1,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد)
178,3003,أسمنت المدينة,المواد الأساسية,10.14,-10.3,20.6,3.7,👀 متابعة,0.0,1.7,3.9,0.0,0.0,1.9,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,6001,حلواني إخوان,إنتاج الأغذية,30.96,-6.5,41.2,3.7,👀 متابعة,0.0,2.2,1.5,0.0,0.0,0.0,لا توجد إشارات
180,1150,الإنماء,البنوك,23.18,-3.8,34.2,3.6,👀 متابعة,1.3,2.1,1.7,0.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
181,1211,معادن,المواد الأساسية,56.85,-4.7,41.2,3.3,⚠️ تصريف/توزيع,0.5,2.5,5.6,5.0,0.0,10.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
182,1183,سهل,الخدمات المالية,14.31,-4.3,34.0,3.2,👀 متابعة,1.5,0.7,1.8,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
183,8311,عناية,التأمين,9.86,-15.0,48.9,3.2,⚠️ تصريف/توزيع,0.0,13.2,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
184,4160,ثمار,تجزئة السلع الاستهلاكية,33.18,-14.9,39.9,3.1,👀 متابعة,0.0,2.3,0.8,0.0,0.0,0.0,لا توجد إشارات
185,2250,المجموعة السعودية,المواد الأساسية,12.5,-8.2,32.5,2.9,⚠️ تصريف/توزيع,1.1,1.6,7.0,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
186,4165,الماجد للعود,المنتجات المنزلية والشخصية,118.0,-10.6,27.4,2.5,👀 متابعة,0.0,0.0,7.1,0.0,0.0,4.6,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
187,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
188,4009,السعودي الألماني الصحية,الرعاية الصحية,30.2,-6.2,36.4,2.4,👀 متابعة,0.0,0.0,6.4,0.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
189,4018,الموسى,الرعاية الصحية,115.9,-2.8,40.3,2.3,👀 متابعة,0.3,0.7,6.9,0.0,0.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
190,4147,سي جي إس,السلع الرأسمالية,6.25,-5.9,31.7,2.1,⚠️ تصريف/توزيع,0.0,0.0,7.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,1120,الراجحي,البنوك,62.2,-5.8,27.3,2.1,👀 متابعة,0.0,4.0,2.8,0.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
192,1304,اليمامة للحديد,المواد الأساسية,35.12,-15.6,23.5,2.1,⚠️ تصريف/توزيع,2.2,1.4,8.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,1180,الأهلي,البنوك,38.1,-2.2,40.8,2.1,⚠️ تصريف/توزيع,1.8,9.6,0.7,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
194,2140,أيان,الرعاية الصحية,9.23,-17.1,18.9,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
195,4081,النايفات,الخدمات المالية,9.36,-6.0,28.3,1.7,⚠️ تصريف/توزيع,0.0,0.0,11.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4142,كابلات الرياض,السلع الرأسمالية,102.0,-16.5,28.3,1.6,👀 متابعة,0.0,3.9,2.7,0.0,0.0,5.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,4051,باعظيم,تجزئة السلع الكمالية,5.48,-9.3,40.9,1.2,⚠️ تصريف/توزيع,4.6,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
198,2350,كيان السعودية,المواد الأساسية,4.96,-5.5,33.2,1.0,⚠️ تصريف/توزيع,2.1,0.1,1.9,5.0,0.0,8.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,6019,المسار الشامل,الخدمات الاستهلاكية,22.4,-5.8,36.9,1.0,⚠️ تصريف/توزيع,4.7,0.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
200,4344,سدكو كابيتال ريت,صناديق ريت,7.71,-3.4,37.7,0.8,⚠️ تصريف/توزيع,0.3,4.4,6.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,14.32,-14.6,15.3,0.6,⚠️ تصريف/توزيع,0.0,6.6,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,4262,لومي,النقل,28.2,-14.8,17.3,0.4,⚠️ تصريف/توزيع,0.0,6.4,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,8190,المتحدة للتأمين,التأمين,3.02,-11.4,33.6,0.4,👀 متابعة,0.0,0.3,1.8,0.0,0.0,1.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
