الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
106,4146,جاز,السلع الرأسمالية,15.71,-7.4,44.6,20.3,👀 متابعة,2.8,12.4,5.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
107,4084,دراية,الخدمات المالية,21.37,-1.9,40.9,20.2,👀 متابعة,7.8,5.7,6.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
108,6016,برغرايززر,الخدمات الاستهلاكية,7.58,-1.4,60.1,20.1,⚠️ تصريف/توزيع,0.1,20.0,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
109,8060,ولاء,التأمين,10.33,1.2,57.6,20.0,⚠️ تصريف/توزيع,0.0,20.0,5.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
110,8190,المتحدة للتأمين,التأمين,3.2,-5.9,51.1,19.9,👀 متابعة,0.0,14.9,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
111,4031,الخدمات الأرضية,النقل,27.7,-9.4,37.2,19.3,⚠️ تصريف/توزيع,0.0,11.7,8.1,10.0,0.0,10.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
112,4260,بدجت السعودية,النقل,28.1,-8.4,34.5,19.2,🔄 ارتداد من تشبع بيع,0.0,6.2,9.2,5.0,0.0,1.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
113,3020,أسمنت اليمامة,المواد الأساسية,23.22,-6.1,36.9,19.1,⚠️ تصريف/توزيع,9.4,7.8,8.2,0.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
114,8050,سلامة,التأمين,8.95,-7.8,52.5,19.0,⚠️ تصريف/توزيع,0.1,12.0,5.0,0.0,10.0,8.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
115,4323,سمو,تطوير عقاري,26.78,-4.4,46.6,18.9,👀 متابعة,0.0,3.9,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
116,4130,درب السعودية,الخدمات المالية,2.29,-1.3,61.5,18.4,⚠️ تصريف/توزيع,5.3,5.7,0.0,10.0,10.0,12.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
117,2084,مياهنا,المرافق العامة,12.6,-16.1,29.3,18.3,👀 متابعة,0.0,12.0,6.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود
118,1322,أماك,المواد الأساسية,74.2,6.8,56.4,18.3,⚠️ تصريف/توزيع,1.8,13.5,0.0,5.0,5.0,6.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
119,4180,مجموعة فتيحي,السلع طويلة الأجل,2.52,-1.2,58.6,18.2,⚠️ تصريف/توزيع,0.0,17.2,0.0,10.0,5.0,14.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
120,8010,التعاونية,التأمين,135.5,-4.6,45.7,18.2,👀 متابعة,0.5,12.7,5.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
121,4331,الجزيرة ريت,صناديق ريت,11.51,0.4,61.2,18.0,⚠️ تصريف/توزيع,1.9,11.1,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
122,2100,وفرة,إنتاج الأغذية,21.3,-13.9,48.8,17.7,👀 متابعة,0.0,2.7,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
123,4014,دار المعدات,الرعاية الصحية,28.18,-4.0,46.7,16.8,⚠️ تصريف/توزيع,4.8,12.0,5.0,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
124,4017,فقيه الطبية,الرعاية الصحية,35.36,-1.9,50.2,16.5,⚠️ تصريف/توزيع,0.1,16.4,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
125,4018,الموسى,الرعاية الصحية,120.0,-2.0,56.1,16.5,⚠️ تصريف/توزيع,0.0,11.8,0.0,10.0,5.0,10.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
126,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.36,-6.7,43.7,16.3,👀 متابعة,0.0,10.7,5.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
127,1180,الأهلي,البنوك,40.06,2.7,57.2,16.1,⚠️ تصريف/توزيع,2.7,9.2,0.0,10.0,5.0,10.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
128,7010,اس تي سي,الاتصالات,43.64,0.3,53.8,16.0,⚠️ تصريف/توزيع,0.0,8.8,5.0,15.0,0.0,12.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
129,6090,جازادكو,إنتاج الأغذية,8.69,0.5,67.1,15.3,⚠️ تصريف/توزيع,0.0,15.3,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
130,2130,صدق,السلع طويلة الأجل,16.87,1.0,57.1,15.0,⚠️ تصريف/توزيع,0.0,8.4,5.0,0.0,10.0,8.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
131,6060,الشرقية للتنمية,إنتاج الأغذية,14.42,-13.7,50.8,14.7,👀 متابعة,0.0,4.7,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
132,1183,سهل,الخدمات المالية,14.69,-1.1,47.3,14.3,👀 متابعة,2.3,12.0,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات
133,1302,بوان,السلع الرأسمالية,35.94,-7.7,40.1,14.1,👀 متابعة,0.0,3.1,2.0,10.0,0.0,0.9,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
134,1111,مجموعة تداول,الخدمات المالية,122.1,-8.5,36.9,13.9,👀 متابعة,0.0,5.7,8.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
135,2081,الخريف,المرافق العامة,101.0,-11.8,28.4,13.9,🔄 ارتداد من تشبع بيع,0.0,6.9,11.7,0.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
136,3080,أسمنت الشرقية,المواد الأساسية,24.99,-4.0,33.1,13.8,👀 متابعة,1.5,5.4,6.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
137,2285,المطاحن العربية,إنتاج الأغذية,44.1,-5.0,35.1,13.5,👀 متابعة,8.5,3.8,6.6,0.0,0.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,6012,ريدان,الخدمات الاستهلاكية,14.89,-2.0,59.9,13.5,⚠️ تصريف/توزيع,0.6,17.9,0.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
139,4003,إكسترا,تجزئة السلع الكمالية,68.9,-6.3,46.9,13.2,⚠️ تصريف/توزيع,0.0,12.4,5.0,10.0,0.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
140,4071,العربية,الإعلام والترفيه,81.85,-8.2,30.6,12.5,🔄 ارتداد من تشبع بيع,0.0,2.3,10.7,0.0,0.0,0.6,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
141,2370,مسك,السلع الرأسمالية,31.84,7.9,51.0,12.3,👀 متابعة,1.2,6.1,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
142,1010,الرياض,البنوك,20.27,0.4,46.0,12.3,👀 متابعة,8.1,4.2,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع
143,1321,أنابيب الشرق,المواد الأساسية,186.4,-10.0,34.9,12.2,👀 متابعة,0.6,5.0,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
144,4326,الماجدية,تطوير عقاري,6.6,-8.1,36.0,12.1,👀 متابعة,0.0,3.5,8.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
145,4265,شري,النقل,23.49,0.9,53.4,12.1,⚠️ تصريف/توزيع,0.0,11.6,5.0,5.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
146,6050,الأسماك,إنتاج الأغذية,61.55,-19.9,47.5,12.1,👀 متابعة,0.0,2.1,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
147,1320,أنابيب السعودية,المواد الأساسية,48.32,-1.4,43.7,11.8,⚠️ تصريف/توزيع,0.3,4.0,5.5,10.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
148,2250,المجموعة السعودية,المواد الأساسية,12.56,-6.3,41.1,11.7,👀 متابعة,1.5,8.7,1.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
149,4083,تسهيل,الخدمات المالية,29.9,-15.3,33.3,11.7,⚠️ تصريف/توزيع,0.0,12.0,9.7,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.52) رغم ارتفاع السعر مؤخراً
150,2320,البابطين,السلع الرأسمالية,57.1,-11.2,39.7,11.3,👀 متابعة,0.0,9.1,2.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
151,6070,الجوف,إنتاج الأغذية,42.6,-3.9,52.7,11.3,⚠️ تصريف/توزيع,0.0,16.3,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
152,4147,سي جي إس,السلع الرأسمالية,6.46,-5.8,42.0,11.2,👀 متابعة,0.0,1.8,1.2,10.0,0.0,1.8,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,2281,تنمية,إنتاج الأغذية,55.95,1.0,44.9,10.7,⚠️ تصريف/توزيع,15.7,0.0,5.1,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
154,4004,دله الصحية,الرعاية الصحية,105.7,-6.1,45.6,10.7,⚠️ تصريف/توزيع,1.3,8.2,5.0,5.0,0.0,8.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,1214,شاكر,السلع الرأسمالية,13.06,-4.7,41.1,10.6,👀 متابعة,2.6,8.0,0.6,5.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
156,6010,نادك,إنتاج الأغذية,14.58,-8.0,38.9,10.6,👀 متابعة,0.0,3.1,7.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
157,4170,شمس,الخدمات الاستهلاكية,15.12,-11.6,31.3,10.5,👀 متابعة,0.0,5.0,5.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود
158,4030,البحري,الطاقة,31.34,-3.3,42.6,10.5,👀 متابعة,8.3,7.6,0.4,0.0,0.0,5.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
159,8300,الوطنية,التأمين,11.99,-9.5,41.8,10.5,👀 متابعة,0.0,4.2,6.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
160,4337,العزيزية ريت,صناديق ريت,4.8,-6.2,32.5,10.4,⚠️ تصريف/توزيع,0.0,8.0,10.0,0.0,0.0,7.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,4340,الراجحي ريت,صناديق ريت,8.1,-1.6,41.4,10.2,⚠️ تصريف/توزيع,12.2,1.6,6.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,4009,السعودي الألماني الصحية,الرعاية الصحية,32.76,2.4,60.1,10.2,⚠️ تصريف/توزيع,0.0,4.2,5.0,10.0,5.0,14.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
163,2381,الحفر العربية,الطاقة,83.15,-9.6,34.5,10.0,👀 متابعة,0.0,5.8,4.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
164,2140,أيان,الرعاية الصحية,9.43,-14.7,27.4,10.0,⚠️ تصريف/توزيع,0.0,8.0,12.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
165,1324,صالح الراشد,المواد الأساسية,40.28,-5.1,38.9,10.0,👀 متابعة,0.1,2.4,2.4,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
166,2090,جبسكو,المواد الأساسية,14.28,-2.5,54.7,9.8,⚠️ تصريف/توزيع,0.0,4.8,5.0,10.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
167,1120,الراجحي,البنوك,64.45,-2.1,47.9,9.8,👀 متابعة,0.0,4.1,0.0,10.0,0.0,4.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
168,4021,المركز الكندي الطبي,الرعاية الصحية,5.48,-10.2,49.1,9.8,⚠️ تصريف/توزيع,0.0,9.8,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
169,3005,أسمنت أم القرى,المواد الأساسية,13.4,-2.9,41.6,9.4,👀 متابعة,11.8,0.4,1.4,0.0,0.0,4.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
