الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
111,1213,نسيج,السلع طويلة الأجل,24.84,10.7,58.3,23.3,⚠️ تصريف/توزيع,3.3,20.0,0.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 8.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.45) رغم ارتفاع السعر مؤخراً
112,4008,ساكو,تجزئة السلع الكمالية,21.13,-5.2,44.1,23.3,👀 متابعة,0.0,13.1,0.1,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
113,3050,أسمنت الجنوب,المواد الأساسية,19.11,0.0,51.9,22.9,👀 متابعة,6.8,11.1,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
114,2083,مرافق,المرافق العامة,41.24,10.7,58.3,22.5,⚠️ تصريف/توزيع,4.5,13.9,0.0,5.0,10.0,10.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
115,1201,تكوين,المواد الأساسية,4.8,12.4,53.7,22.4,👀 متابعة,15.0,2.4,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
116,8280,ليفا,التأمين,14.72,-3.2,50.7,22.1,👀 متابعة,6.3,5.8,0.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
117,8260,الخليجية العامة,التأمين,3.88,2.1,53.6,22.0,⚠️ تصريف/توزيع,15.0,12.0,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
118,3020,أسمنت اليمامة,المواد الأساسية,23.39,-3.7,46.3,21.7,👀 متابعة,4.7,12.0,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات
119,4334,المعذر ريت,صناديق ريت,8.82,-2.0,37.2,21.7,👀 متابعة,15.0,6.4,1.3,0.0,0.0,1.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
120,4292,عطاء,الخدمات الاستهلاكية,43.58,-7.7,34.2,21.7,👀 متابعة,16.0,4.0,1.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع
121,1820,بان,الخدمات الاستهلاكية,2.06,0.5,53.6,21.6,👀 متابعة,0.0,0.0,5.0,10.0,10.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,2080,الغاز,المرافق العامة,60.1,-10.7,28.0,21.6,👀 متابعة,0.0,8.9,2.7,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
123,3002,أسمنت نجران,المواد الأساسية,5.53,-3.0,49.8,21.4,👀 متابعة,0.5,5.9,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
124,1321,أنابيب الشرق,المواد الأساسية,187.9,-5.9,38.9,21.4,👀 متابعة,5.6,4.8,6.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
125,4200,الدريس,تجزئة السلع الكمالية,120.0,2.9,57.4,21.0,👀 متابعة,8.5,0.0,5.0,5.0,5.0,2.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
126,4180,مجموعة فتيحي,السلع طويلة الأجل,2.45,2.1,51.6,21.0,👀 متابعة,11.2,9.7,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
127,2030,المصافي,الطاقة,51.2,5.1,61.1,20.7,⚠️ تصريف/توزيع,2.9,17.7,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
128,1320,أنابيب السعودية,المواد الأساسية,47.3,-1.3,46.7,20.7,👀 متابعة,6.8,3.9,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
129,1111,مجموعة تداول,الخدمات المالية,121.3,-1.9,48.7,20.6,👀 متابعة,13.5,2.0,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
130,1020,الجزيرة,البنوك,12.13,0.3,52.1,20.5,👀 متابعة,15.0,0.8,0.0,0.0,10.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
131,8070,الدرع العربي,التأمين,12.28,2.3,57.2,20.4,⚠️ تصريف/توزيع,9.6,4.3,0.0,5.0,10.0,8.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
132,4261,ذيب,النقل,20.73,-7.9,35.5,20.1,👀 متابعة,0.0,6.2,3.8,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
133,2320,البابطين,السلع الرأسمالية,59.0,-2.9,47.1,20.0,👀 متابعة,12.1,2.9,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
134,1832,صدر,الخدمات التجارية والمهنية,2.52,0.4,46.1,19.9,👀 متابعة,2.9,12.0,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات
135,4265,شري,النقل,23.75,4.1,59.4,19.5,👀 متابعة,3.7,2.0,0.0,10.0,5.0,1.2,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
136,4330,الرياض ريت,صناديق ريت,4.83,-0.4,44.2,19.4,👀 متابعة,14.5,0.6,0.1,5.0,0.0,0.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
137,3080,أسمنت الشرقية,المواد الأساسية,24.98,-6.0,42.6,19.0,👀 متابعة,0.0,3.0,6.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
138,2287,إنتاج,إنتاج الأغذية,23.22,-11.7,42.5,18.8,👀 متابعة,0.0,7.8,1.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
139,2084,مياهنا,المرافق العامة,11.16,-13.5,20.6,18.7,👀 متابعة,0.0,8.0,3.9,10.0,0.0,3.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
140,1830,لجام للرياضة,الخدمات الاستهلاكية,80.25,13.7,57.0,18.1,👀 متابعة,15.8,0.0,0.0,0.0,5.0,2.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,2360,الفخارية,المواد الأساسية,17.64,2.0,50.5,17.7,👀 متابعة,3.3,0.8,0.0,5.0,10.0,1.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
142,2081,الخريف,المرافق العامة,99.9,-6.2,36.6,17.7,⚠️ تصريف/توزيع,5.1,11.4,6.3,5.0,0.0,10.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
143,3092,أسمنت الرياض,المواد الأساسية,22.74,1.0,58.7,17.6,⚠️ تصريف/توزيع,0.6,12.0,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
144,6040,تبوك الزراعية,إنتاج الأغذية,9.24,37.3,58.7,17.4,⚠️ تصريف/توزيع,4.9,12.0,0.0,0.0,10.0,9.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
145,8150,أسيج,التأمين,8.21,22.2,66.3,17.3,⚠️ تصريف/توزيع,8.2,0.3,0.0,5.0,10.0,6.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
146,3004,أسمنت الشمالية,المواد الأساسية,6.63,1.2,54.1,16.7,⚠️ تصريف/توزيع,7.7,7.6,5.0,5.0,0.0,8.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
147,4190,جرير,تجزئة السلع الكمالية,16.73,-0.3,45.4,16.7,👀 متابعة,13.5,3.2,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع
148,8310,أمانة للتأمين,التأمين,7.38,5.9,54.7,16.6,⚠️ تصريف/توزيع,3.3,8.3,5.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
149,2250,المجموعة السعودية,المواد الأساسية,12.29,-6.7,41.3,16.6,👀 متابعة,1.6,9.4,0.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
150,4348,الخبير ريت,صناديق ريت,5.62,-1.7,31.9,16.4,👀 متابعة,11.1,0.2,7.1,0.0,0.0,2.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
151,8020,ملاذ للتأمين,التأمين,10.25,0.4,52.3,16.4,👀 متابعة,0.0,1.4,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
152,4349,الإنماء ريت الفندقي,صناديق ريت,7.88,-3.0,28.5,16.2,👀 متابعة,0.3,8.8,7.6,0.0,0.0,0.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
153,4264,طيران ناس,النقل,49.28,-1.4,42.1,16.0,👀 متابعة,3.2,2.4,5.5,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
154,2222,أرامكو السعودية,الطاقة,26.4,-1.6,44.1,15.9,👀 متابعة,3.0,7.7,5.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
155,4051,باعظيم,تجزئة السلع الكمالية,5.52,0.5,49.0,15.9,👀 متابعة,0.8,5.1,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
156,6017,جاهز,الخدمات الاستهلاكية,11.96,-0.5,49.2,15.8,👀 متابعة,0.0,10.8,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
157,4164,النهدي,تجزئة السلع الاستهلاكية,93.6,2.7,45.0,15.4,👀 متابعة,11.5,3.9,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع
158,2288,نفوذ,إنتاج الأغذية,6.2,-3.6,44.9,14.6,⚠️ تصريف/توزيع,0.0,14.6,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
159,7202,سلوشنز,التطبيقات وخدمات التقنية,204.4,1.2,43.8,14.6,⚠️ تصريف/توزيع,15.4,1.3,5.5,0.0,0.0,7.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
160,7203,علم,التطبيقات وخدمات التقنية,607.5,-11.8,43.3,14.5,👀 متابعة,6.1,2.7,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
161,4015,جمجوم فارما,الأدوية,140.8,-1.1,44.9,14.4,👀 متابعة,3.5,11.4,0.0,5.0,0.0,5.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
162,4100,مكة,تطوير عقاري,79.5,-7.0,44.9,14.4,👀 متابعة,0.0,4.4,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
163,4340,الراجحي ريت,صناديق ريت,7.91,-2.8,37.5,14.3,👀 متابعة,10.2,2.9,1.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع
164,2120,متطورة,الخدمات المالية,16.1,2.7,49.2,14.3,⚠️ تصريف/توزيع,15.0,9.3,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
165,4163,الدواء,تجزئة السلع الاستهلاكية,38.8,-4.0,37.9,14.1,⚠️ تصريف/توزيع,3.1,0.0,7.8,10.0,0.0,6.9,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,4017,فقيه الطبية,الرعاية الصحية,35.16,2.0,52.2,13.9,👀 متابعة,0.7,3.2,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
167,4150,التعمير,تطوير عقاري,15.72,-11.7,34.0,13.9,👀 متابعة,0.0,0.7,4.4,10.0,0.0,1.2,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
168,2100,وفرة,إنتاج الأغذية,20.85,-0.3,44.3,13.8,👀 متابعة,3.8,9.7,0.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
169,3003,أسمنت المدينة,المواد الأساسية,10.15,-2.9,38.3,13.8,👀 متابعة,0.1,6.0,2.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
170,8170,الاتحاد,التأمين,7.9,12.9,61.4,13.6,⚠️ تصريف/توزيع,0.0,11.5,0.0,5.0,10.0,12.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
171,4142,كابلات الرياض,السلع الرأسمالية,105.7,-3.9,43.7,13.3,👀 متابعة,7.0,0.0,5.2,5.0,0.0,3.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
172,2382,أديس,الطاقة,18.71,3.9,57.7,13.2,⚠️ تصريف/توزيع,1.6,12.0,0.0,5.0,5.0,10.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
173,2200,أنابيب,المواد الأساسية,6.5,-2.0,52.3,13.1,⚠️ تصريف/توزيع,0.4,12.2,5.0,5.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
174,1324,صالح الراشد,المواد الأساسية,38.66,-5.8,39.5,12.8,👀 متابعة,0.0,1.9,2.2,10.0,0.0,1.3,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
175,8240,تشب,التأمين,18.05,3.6,51.9,12.7,⚠️ تصريف/توزيع,10.7,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
176,6060,الشرقية للتنمية,إنتاج الأغذية,14.31,-0.1,48.6,12.0,⚠️ تصريف/توزيع,15.0,12.0,0.0,0.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
177,2284,المطاحن الحديثة,إنتاج الأغذية,27.4,-4.0,33.7,11.8,⚠️ تصريف/توزيع,15.0,0.0,6.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
178,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.82,13.0,49.1,11.4,👀 متابعة,5.1,1.3,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
179,8010,التعاونية,التأمين,137.9,-1.7,47.9,11.2,⚠️ تصريف/توزيع,8.3,0.0,5.0,5.0,0.0,7.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
180,4333,تعليم ريت,صناديق ريت,10.48,1.6,55.8,11.1,⚠️ تصريف/توزيع,1.0,12.0,0.0,5.0,0.0,7.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 8.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
181,4344,سدكو كابيتال ريت,صناديق ريت,7.25,-7.5,33.4,11.0,👀 متابعة,0.0,9.2,1.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
182,2001,كيمانول,المواد الأساسية,32.1,-19.5,53.9,10.6,⚠️ تصريف/توزيع,0.0,15.6,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.54) رغم ارتفاع السعر مؤخراً
183,1302,بوان,السلع الرأسمالية,34.76,-3.1,44.5,10.6,👀 متابعة,3.1,2.3,0.2,5.0,0.0,0.0,لا توجد إشارات
184,2370,مسك,السلع الرأسمالية,30.46,-4.2,43.4,10.4,👀 متابعة,3.7,1.1,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
