الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
143,4334,المعذر ريت,صناديق ريت,8.09,-8.3,9.7,4.4,⚠️ تصريف/توزيع,3.8,6.6,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 10 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
144,2150,زجاج,المواد الأساسية,36.0,-3.2,37.2,4.3,⚠️ تصريف/توزيع,10.9,0.0,3.1,0.0,0.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,4339,دراية ريت,صناديق ريت,5.23,-0.6,39.1,4.3,👀 متابعة,2.6,0.0,5.9,0.0,0.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
146,7040,قو للإتصالات,الاتصالات,84.5,-2.8,43.5,4.2,👀 متابعة,0.0,3.6,0.6,0.0,0.0,0.0,لا توجد إشارات
147,4083,تسهيل,الخدمات المالية,28.08,-9.4,35.4,4.2,⚠️ تصريف/توزيع,0.5,2.2,8.9,0.0,0.0,7.4,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
148,2330,المتقدمة,المواد الأساسية,22.0,-11.1,31.2,4.2,👀 متابعة,0.0,2.6,5.5,0.0,0.0,3.9,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4164,النهدي,تجزئة السلع الاستهلاكية,90.55,-3.3,34.7,4.2,🔄 ارتداد من تشبع بيع,0.0,0.0,9.1,0.0,0.0,4.9,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,6020,جاكو,إنتاج الأغذية,11.65,-5.8,30.0,4.1,👀 متابعة,0.4,1.2,2.4,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد)
151,1831,مهارة,الخدمات التجارية والمهنية,4.35,-8.0,28.7,4.1,⚠️ تصريف/توزيع,0.0,2.6,11.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.1,-9.2,32.1,4.0,⚠️ تصريف/توزيع,5.2,0.0,7.1,0.0,0.0,8.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
153,2082,أكوا,المرافق العامة,175.0,-6.1,31.2,3.6,👀 متابعة,0.0,3.0,2.2,0.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
154,3090,أسمنت تبوك,المواد الأساسية,7.06,-2.8,30.4,3.6,👀 متابعة,0.0,0.0,7.3,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,4220,إعمار,تطوير عقاري,10.04,2.3,58.9,2.8,⚠️ تصريف/توزيع,6.1,0.0,0.0,0.0,5.0,8.3,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
156,1322,أماك,المواد الأساسية,79.0,-7.2,40.9,2.8,👀 متابعة,2.7,0.0,5.7,0.0,0.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
157,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
158,4084,دراية,الخدمات المالية,20.58,-0.1,34.2,2.5,⚠️ تصريف/توزيع,5.8,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
159,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.91,-0.5,45.7,2.4,👀 متابعة,0.0,2.4,0.0,0.0,0.0,0.0,لا توجد إشارات
160,4230,البحر الأحمر,تطوير عقاري,23.0,-3.1,46.6,2.4,👀 متابعة,0.0,2.8,0.0,0.0,0.0,0.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
161,1010,الرياض,البنوك,20.05,-2.1,39.7,2.4,⚠️ تصريف/توزيع,7.4,0.7,0.8,0.0,0.0,6.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,6010,نادك,إنتاج الأغذية,13.92,-4.6,27.8,2.3,👀 متابعة,2.2,0.0,2.8,0.0,0.0,2.6,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
163,8020,ملاذ للتأمين,التأمين,9.3,-9.3,30.2,2.2,👀 متابعة,0.0,1.3,2.4,0.0,0.0,1.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
164,2320,البابطين,السلع الرأسمالية,57.75,-2.1,39.5,1.9,👀 متابعة,0.0,0.0,5.9,0.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,6001,حلواني إخوان,إنتاج الأغذية,29.52,-8.4,26.4,1.9,⚠️ تصريف/توزيع,0.0,0.2,8.0,0.0,0.0,6.3,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,4002,المواساة,الرعاية الصحية,64.0,-0.6,44.7,1.9,👀 متابعة,0.0,0.0,0.1,0.0,5.0,3.1,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
167,4261,ذيب,النقل,19.33,-6.8,24.1,1.9,⚠️ تصريف/توزيع,8.5,0.0,3.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
168,4031,الخدمات الأرضية,النقل,21.48,-20.0,14.9,1.8,⚠️ تصريف/توزيع,0.0,1.8,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 15 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
169,4194,محطة البناء,تجزئة السلع الكمالية,37.06,-11.6,14.7,1.7,⚠️ تصريف/توزيع,0.0,2.1,9.0,0.0,0.0,9.4,⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,3020,أسمنت اليمامة,المواد الأساسية,22.51,-3.8,25.5,1.6,⚠️ تصريف/توزيع,3.4,0.1,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
171,3060,أسمنت ينبع,المواد الأساسية,14.95,0.5,43.0,1.5,👀 متابعة,5.2,0.0,0.3,0.0,0.0,4.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
172,4210,الأبحاث والإعلام,الإعلام والترفيه,58.0,-1.1,37.9,1.4,👀 متابعة,0.0,0.8,1.1,0.0,0.0,0.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
173,4161,بن داود,تجزئة السلع الاستهلاكية,4.49,-4.5,36.4,1.3,👀 متابعة,0.0,0.1,3.4,0.0,0.0,2.2,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
174,4344,سدكو كابيتال ريت,صناديق ريت,6.8,-6.2,24.6,1.3,⚠️ تصريف/توزيع,0.0,3.0,8.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,1212,أسترا الصناعية,السلع الرأسمالية,132.5,-3.6,43.9,1.2,👀 متابعة,0.0,1.8,0.2,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
176,2340,ارتيكس,السلع طويلة الأجل,10.6,-6.4,30.2,1.1,⚠️ تصريف/توزيع,0.0,0.0,10.9,0.0,0.0,9.8,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,1832,صدر,الخدمات التجارية والمهنية,2.38,-5.6,27.1,1.0,⚠️ تصريف/توزيع,0.0,1.3,7.9,0.0,0.0,8.2,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
178,4072,مجموعة إم بي سي,الإعلام والترفيه,18.68,-8.4,23.2,1.0,⚠️ تصريف/توزيع,0.0,2.5,8.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
179,2081,الخريف,المرافق العامة,92.0,-7.9,22.7,0.8,⚠️ تصريف/توزيع,0.0,3.9,3.6,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
180,4347,بنيان ريت,صناديق ريت,9.49,-3.7,30.0,0.7,⚠️ تصريف/توزيع,0.0,3.3,7.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,4021,المركز الكندي الطبي,الرعاية الصحية,5.01,-9.4,20.4,0.7,⚠️ تصريف/توزيع,0.0,1.7,8.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
182,2001,كيمانول,المواد الأساسية,26.58,-17.2,33.7,0.6,👀 متابعة,0.0,1.9,1.8,0.0,0.0,3.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
183,2020,سابك للمغذيات الزراعية,المواد الأساسية,124.9,0.3,45.4,0.4,⚠️ تصريف/توزيع,6.4,0.5,0.0,0.0,0.0,6.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
184,4007,الحمادي,الرعاية الصحية,22.67,-10.0,20.4,0.2,⚠️ تصريف/توزيع,0.0,1.3,8.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,1304,اليمامة للحديد,المواد الأساسية,35.56,-5.4,40.3,0.1,⚠️ تصريف/توزيع,0.0,0.0,6.9,0.0,0.0,6.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
186,1301,أسلاك,المواد الأساسية,16.7,-8.9,28.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
187,2220,معدنية,المواد الأساسية,10.3,-15.0,18.0,0.0,⚠️ تصريف/توزيع,0.3,1.3,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
188,2010,سابك,المواد الأساسية,47.52,-4.0,28.3,0.0,⚠️ تصريف/توزيع,0.0,2.1,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,2090,جبسكو,المواد الأساسية,12.6,-5.9,25.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,1210,بي سي آي,المواد الأساسية,23.35,-7.0,32.7,0.0,⚠️ تصريف/توزيع,4.7,0.1,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,4342,جدوى ريت السعودية,صناديق ريت,9.04,-8.5,27.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,3030,أسمنت السعودية,المواد الأساسية,27.44,-3.1,27.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,2300,صناعة الورق,المواد الأساسية,61.75,0.8,39.5,0.0,⚠️ تصريف/توزيع,3.2,0.0,0.9,0.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,2250,المجموعة السعودية,المواد الأساسية,11.4,-7.2,27.5,0.0,⚠️ تصريف/توزيع,0.0,2.6,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
195,2310,سبكيم العالمية,المواد الأساسية,12.06,-8.5,22.2,0.0,⚠️ تصريف/توزيع,0.0,2.3,3.6,0.0,0.0,9.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,2350,كيان السعودية,المواد الأساسية,5.02,-5.3,36.0,0.0,⚠️ تصريف/توزيع,7.8,0.0,1.4,0.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,3003,أسمنت المدينة,المواد الأساسية,10.12,-0.3,38.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,3005,أسمنت أم القرى,المواد الأساسية,11.09,-10.7,17.2,0.0,⚠️ تصريف/توزيع,0.0,0.9,4.0,0.0,0.0,7.5,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,4163,الدواء,تجزئة السلع الاستهلاكية,37.14,-4.3,28.8,0.0,⚠️ تصريف/توزيع,0.2,1.4,2.6,0.0,0.0,9.5,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4162,المنجم,تجزئة السلع الاستهلاكية,56.8,-9.4,28.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.54,-8.3,14.2,0.0,⚠️ تصريف/توزيع,0.0,0.8,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
202,4190,جرير,تجزئة السلع الكمالية,16.53,-1.2,49.1,0.0,⚠️ تصريف/توزيع,0.0,0.1,5.0,0.0,0.0,18.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
203,4193,نايس ون,تجزئة السلع الكمالية,11.14,-8.5,31.0,0.0,⚠️ تصريف/توزيع,0.5,0.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
204,4191,أبو معطي,تجزئة السلع الكمالية,38.62,-4.4,34.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
205,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,10.85,-10.9,13.5,0.0,⚠️ تصريف/توزيع,0.0,5.7,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
206,4325,مسار,تطوير عقاري,17.01,-5.6,43.6,0.0,⚠️ تصريف/توزيع,0.0,1.7,0.6,0.0,0.0,6.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
207,1820,بان,الخدمات الاستهلاكية,1.91,-7.3,31.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
208,6013,التطويرية الغذائية,الخدمات الاستهلاكية,83.0,-6.1,26.2,0.0,⚠️ تصريف/توزيع,0.0,1.5,3.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
209,4012,الأصيل,السلع طويلة الأجل,3.33,-4.3,24.8,0.0,⚠️ تصريف/توزيع,0.0,0.1,3.2,0.0,0.0,9.5,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
210,4180,مجموعة فتيحي,السلع طويلة الأجل,2.23,-9.0,21.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
211,4011,لازوردي,السلع طويلة الأجل,9.31,-12.8,15.7,0.0,⚠️ تصريف/توزيع,0.0,3.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
212,4040,سابتكو,النقل,10.67,-7.1,30.3,0.0,⚠️ تصريف/توزيع,2.5,0.0,2.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
213,4263,سال,النقل,170.3,0.7,51.5,0.0,⚠️ تصريف/توزيع,0.0,3.0,5.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.56) رغم ارتفاع السعر مؤخراً
214,4262,لومي,النقل,25.36,-8.9,20.4,0.0,⚠️ تصريف/توزيع,0.7,0.1,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
215,1833,الموارد,الخدمات التجارية والمهنية,96.35,-6.7,25.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
216,2281,تنمية,إنتاج الأغذية,56.75,-10.6,34.2,0.0,⚠️ تصريف/توزيع,0.0,4.2,1.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
217,6090,جازادكو,إنتاج الأغذية,7.6,-6.7,30.7,0.0,⚠️ تصريف/توزيع,0.0,0.7,2.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
218,6070,الجوف,إنتاج الأغذية,36.02,-7.9,21.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
219,4009,السعودي الألماني الصحية,الرعاية الصحية,29.36,-8.4,26.6,0.0,⚠️ تصريف/توزيع,1.9,0.0,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
220,4005,رعاية,الرعاية الصحية,118.0,-6.0,47.0,0.0,👀 متابعة,0.0,1.6,0.0,0.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
221,4014,دار المعدات,الرعاية الصحية,26.2,-5.8,25.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
222,6004,كاتريون,الخدمات التجارية والمهنية,67.0,-6.8,27.8,0.0,⚠️ تصريف/توزيع,0.0,2.1,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
223,6040,تبوك الزراعية,إنتاج الأغذية,8.45,-8.5,39.5,0.0,⚠️ تصريف/توزيع,0.0,1.8,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
