الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
123,1120,الراجحي,البنوك,64.5,-2.7,41.6,13.4,👀 متابعة,0.0,7.0,6.4,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,4011,لازوردي,السلع طويلة الأجل,11.0,-0.9,44.9,13.4,⚠️ تصريف/توزيع,1.1,12.2,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
125,3060,أسمنت ينبع,المواد الأساسية,15.23,-2.0,46.4,13.4,⚠️ تصريف/توزيع,7.3,1.1,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
126,1060,الأول,البنوك,33.28,-0.2,58.5,13.4,⚠️ تصريف/توزيع,0.0,7.1,5.0,10.0,5.0,13.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
127,1212,أسترا الصناعية,السلع الرأسمالية,123.4,-6.8,30.7,13.3,👀 متابعة,9.3,1.7,2.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع
128,2180,فيبكو,المواد الأساسية,31.78,0.3,53.1,13.2,👀 متابعة,0.7,2.5,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
129,6018,الأندية للرياضة,الخدمات الاستهلاكية,6.78,-1.2,47.6,13.1,👀 متابعة,3.3,4.8,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
130,2283,المطاحن الأولى,إنتاج الأغذية,49.92,-8.2,32.9,13.0,⚠️ تصريف/توزيع,15.0,1.1,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
131,2250,المجموعة السعودية,المواد الأساسية,12.93,-6.0,39.8,13.0,👀 متابعة,0.1,10.9,2.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
132,4260,بدجت السعودية,النقل,28.98,-6.8,35.7,12.9,👀 متابعة,0.0,0.0,8.7,10.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,2350,كيان السعودية,المواد الأساسية,5.01,-5.6,33.8,12.5,⚠️ تصريف/توزيع,0.0,0.8,9.5,10.0,0.0,7.7,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,2320,البابطين,السلع الرأسمالية,58.85,-12.0,33.7,12.5,🔄 ارتداد من تشبع بيع,0.0,4.0,9.5,0.0,0.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
135,4337,العزيزية ريت,صناديق ريت,4.95,-2.9,35.4,12.5,👀 متابعة,3.5,2.5,6.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,2382,أديس,الطاقة,18.0,-3.3,35.9,12.4,👀 متابعة,3.6,0.8,8.7,0.0,0.0,0.6,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
137,8313,رسن,التأمين,137.9,-9.9,41.8,12.4,👀 متابعة,0.0,6.1,6.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,4220,إعمار,تطوير عقاري,9.75,-3.1,43.2,11.8,⚠️ تصريف/توزيع,4.0,17.1,0.7,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.48) رغم ارتفاع السعر مؤخراً
139,4002,المواساة,الرعاية الصحية,61.0,-3.4,42.0,11.7,👀 متابعة,0.0,5.5,6.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
140,8190,المتحدة للتأمين,التأمين,3.17,-3.4,43.9,11.7,👀 متابعة,0.3,6.0,5.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
141,3030,أسمنت السعودية,المواد الأساسية,29.58,-4.6,35.2,11.7,⚠️ تصريف/توزيع,0.0,0.1,8.9,10.0,0.0,7.4,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
142,1302,بوان,السلع الرأسمالية,35.64,-10.3,27.8,11.6,👀 متابعة,0.0,4.7,6.9,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود
143,4071,العربية,الإعلام والترفيه,82.7,-9.1,24.5,11.5,👀 متابعة,0.1,8.1,3.3,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد)
144,3004,أسمنت الشمالية,المواد الأساسية,6.56,-2.2,29.5,11.4,⚠️ تصريف/توزيع,0.0,0.0,11.2,10.0,0.0,9.8,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,3092,أسمنت الرياض,المواد الأساسية,22.46,-2.7,45.6,11.4,👀 متابعة,6.5,4.9,0.0,0.0,0.0,0.0,لا توجد إشارات
146,1214,شاكر,السلع الرأسمالية,13.28,-2.0,42.2,11.1,👀 متابعة,0.0,1.2,1.1,10.0,0.0,1.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
147,4230,البحر الأحمر,تطوير عقاري,24.58,5.4,47.3,11.1,👀 متابعة,2.6,0.3,0.0,0.0,10.0,1.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,1010,الرياض,البنوك,20.92,3.5,56.2,11.1,⚠️ تصريف/توزيع,7.9,5.0,0.0,5.0,5.0,11.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
149,2110,الكابلات السعودية,السلع الرأسمالية,161.0,-3.7,48.7,11.0,👀 متابعة,0.0,10.9,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
150,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.56,-7.3,25.4,10.9,👀 متابعة,0.0,3.1,7.8,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود
151,6016,برغرايززر,الخدمات الاستهلاكية,7.21,-3.4,34.3,10.9,🔄 ارتداد من تشبع بيع,0.0,1.7,9.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
152,3008,الكثيري,المواد الأساسية,1.37,-14.9,15.0,10.8,🔄 ارتداد من تشبع بيع,0.0,0.0,15.0,0.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 15 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
153,2370,مسك,السلع الرأسمالية,31.74,3.9,49.2,10.7,👀 متابعة,4.0,1.7,5.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
154,3003,أسمنت المدينة,المواد الأساسية,10.45,-7.4,27.3,10.6,🔄 ارتداد من تشبع بيع,0.0,1.6,12.1,0.0,0.0,3.1,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,4261,ذيب,النقل,22.6,-4.2,34.6,10.5,👀 متابعة,0.0,1.4,4.1,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
156,8010,التعاونية,التأمين,138.7,-7.4,42.1,10.2,⚠️ تصريف/توزيع,0.0,8.0,1.1,10.0,0.0,9.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
157,2080,الغاز,المرافق العامة,65.3,-7.8,24.9,10.2,👀 متابعة,0.0,7.0,3.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد)
158,4090,طيبة,تطوير عقاري,18.21,-4.0,38.3,10.1,⚠️ تصريف/توزيع,0.0,5.8,6.1,5.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,8300,الوطنية,التأمين,12.55,-3.1,40.5,10.1,👀 متابعة,0.0,3.3,6.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
160,2150,زجاج,المواد الأساسية,36.1,0.7,50.5,9.8,⚠️ تصريف/توزيع,0.4,1.0,5.0,15.0,0.0,11.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,4191,أبو معطي,تجزئة السلع الكمالية,41.3,-7.6,42.8,9.8,👀 متابعة,0.0,8.9,0.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
162,4080,سناد القابضة,إنتاج الأغذية,8.2,-6.4,33.9,9.7,👀 متابعة,3.1,2.2,4.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
163,4004,دله الصحية,الرعاية الصحية,106.4,-4.1,44.4,9.2,👀 متابعة,4.9,4.0,0.3,0.0,0.0,0.0,لا توجد إشارات
164,4210,الأبحاث والإعلام,الإعلام والترفيه,62.8,-12.5,30.7,9.1,👀 متابعة,0.0,6.9,2.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
165,4147,سي جي إس,السلع الرأسمالية,6.62,0.3,41.9,9.1,👀 متابعة,0.1,2.8,1.2,5.0,0.0,0.0,لا توجد إشارات
166,4180,مجموعة فتيحي,السلع طويلة الأجل,2.43,0.8,45.1,9.0,👀 متابعة,2.8,1.2,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
167,2081,الخريف,المرافق العامة,105.4,-6.8,32.5,9.0,👀 متابعة,0.0,3.8,7.0,0.0,0.0,1.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,8070,الدرع العربي,التأمين,11.88,0.0,44.6,8.8,⚠️ تصريف/توزيع,9.9,0.0,5.2,0.0,0.0,6.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,4322,رتال,تطوير عقاري,11.11,-8.3,32.0,8.8,👀 متابعة,0.0,6.8,2.1,0.0,0.0,0.0,لا توجد إشارات
170,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.05,-1.0,47.1,8.7,👀 متابعة,0.0,3.7,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
171,4263,سال,النقل,165.5,-6.9,36.5,8.7,⚠️ تصريف/توزيع,5.4,4.9,8.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,4326,الماجدية,تطوير عقاري,6.82,-5.3,28.2,8.5,🔄 ارتداد من تشبع بيع,0.0,0.0,11.7,0.0,0.0,3.2,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
173,6017,جاهز,الخدمات الاستهلاكية,11.99,-10.9,30.0,8.5,🔄 ارتداد من تشبع بيع,0.0,0.0,11.0,0.0,0.0,2.5,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
174,8210,بوبا العربية,التأمين,168.0,-6.1,49.0,8.0,👀 متابعة,2.1,6.4,0.0,5.0,0.0,5.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
175,4330,الرياض ريت,صناديق ريت,4.86,-2.8,33.0,8.0,⚠️ تصريف/توزيع,8.5,2.5,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
176,1211,معادن,المواد الأساسية,58.2,-3.7,45.8,8.0,⚠️ تصريف/توزيع,2.0,0.9,5.0,10.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,1832,صدر,الخدمات التجارية والمهنية,2.5,-5.7,34.4,7.9,👀 متابعة,0.0,3.6,4.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
178,4140,صادرات,السلع الرأسمالية,2.3,-1.7,45.3,7.7,👀 متابعة,2.3,0.8,5.0,0.0,0.0,0.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
179,4170,شمس,الخدمات الاستهلاكية,15.4,-10.9,30.8,7.6,🔄 ارتداد من تشبع بيع,0.0,0.9,10.7,0.0,0.0,3.9,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,6014,الآمار,الخدمات الاستهلاكية,38.08,-4.3,42.7,7.5,⚠️ تصريف/توزيع,0.0,0.0,5.9,10.0,0.0,8.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,2330,المتقدمة,المواد الأساسية,23.25,-6.6,44.2,7.3,⚠️ تصريف/توزيع,0.0,12.0,5.3,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
182,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.35,-11.5,31.2,7.3,👀 متابعة,0.0,1.7,5.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود
183,2030,المصافي,الطاقة,48.62,4.7,45.1,7.1,⚠️ تصريف/توزيع,7.1,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
184,6019,المسار الشامل,الخدمات الاستهلاكية,23.05,-2.1,47.6,6.8,⚠️ تصريف/توزيع,6.5,0.3,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,7202,سلوشنز,التطبيقات وخدمات التقنية,201.3,-2.3,39.1,6.7,👀 متابعة,0.0,1.3,5.9,5.0,0.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
186,3050,أسمنت الجنوب,المواد الأساسية,19.08,-1.8,38.0,6.7,👀 متابعة,0.0,0.4,2.8,5.0,0.0,1.5,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
187,7203,علم,التطبيقات وخدمات التقنية,666.0,-3.0,48.9,6.6,⚠️ تصريف/توزيع,0.0,6.6,5.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
188,4012,الأصيل,السلع طويلة الأجل,3.6,-2.4,38.3,6.5,👀 متابعة,2.1,1.7,2.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
189,1202,مبكو,المواد الأساسية,16.47,-4.9,36.0,6.3,👀 متابعة,0.0,2.7,3.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
190,4007,الحمادي,الرعاية الصحية,26.82,-3.0,45.8,6.3,👀 متابعة,0.0,6.3,0.0,0.0,0.0,0.0,لا توجد إشارات
191,4334,المعذر ريت,صناديق ريت,8.94,-0.9,38.5,6.3,⚠️ تصريف/توزيع,11.8,3.5,1.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,2120,متطورة,الخدمات المالية,15.52,-2.0,32.7,6.2,👀 متابعة,3.6,0.0,7.0,0.0,0.0,4.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,4347,بنيان ريت,صناديق ريت,10.05,-0.3,49.7,6.1,⚠️ تصريف/توزيع,0.0,0.8,5.0,0.0,10.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,6050,الأسماك,إنتاج الأغذية,62.3,-4.7,48.2,5.7,⚠️ تصريف/توزيع,2.1,0.0,0.0,0.0,10.0,6.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,6010,نادك,إنتاج الأغذية,14.31,-9.5,21.1,5.6,⚠️ تصريف/توزيع,0.0,3.1,9.6,0.0,0.0,7.1,🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,4264,طيران ناس,النقل,50.35,-11.0,37.8,5.2,👀 متابعة,0.0,2.3,2.9,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
197,4081,النايفات,الخدمات المالية,9.39,-4.9,19.7,5.0,⚠️ تصريف/توزيع,0.0,0.0,15.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
198,2001,كيمانول,المواد الأساسية,39.88,349.6,99.9,5.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
199,2220,معدنية,المواد الأساسية,11.9,-1.2,43.4,4.9,⚠️ تصريف/توزيع,6.4,0.0,5.6,0.0,0.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
200,6001,حلواني إخوان,إنتاج الأغذية,30.96,-4.3,41.0,4.9,👀 متابعة,4.7,0.6,0.6,0.0,0.0,1.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
201,4327,الرمز,تطوير عقاري,52.0,-10.3,34.1,4.8,👀 متابعة,0.0,0.1,6.8,0.0,0.0,2.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
