الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
111,8200,الإعادة السعودية,التأمين,25.26,4.9,47.1,25.1,👀 متابعة,15.0,5.1,5.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
112,4230,البحر الأحمر,تطوير عقاري,22.92,-0.5,40.6,25.0,📦 تجميع هادئ,21.5,2.8,0.7,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
113,8170,الاتحاد,التأمين,8.52,20.3,68.1,24.6,⚠️ تصريف/توزيع,0.0,9.1,5.0,10.0,10.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
114,4250,جبل عمر,تطوير عقاري,17.8,1.8,48.8,24.3,⚠️ تصريف/توزيع,15.5,0.0,5.0,0.0,10.0,6.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
115,4148,الوسائل الصناعية,السلع الرأسمالية,3.11,3.3,50.9,24.2,👀 متابعة,4.5,4.6,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
116,8240,تشب,التأمين,18.59,1.9,55.5,24.1,👀 متابعة,6.6,7.5,0.0,5.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
117,8311,عناية,التأمين,10.98,7.9,57.8,24.1,⚠️ تصريف/توزيع,9.9,12.0,0.0,5.0,5.0,7.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
118,4100,مكة,تطوير عقاري,78.85,0.8,39.0,23.9,👀 متابعة,11.2,6.8,1.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
119,8070,الدرع العربي,التأمين,11.93,-2.1,43.2,23.9,👀 متابعة,11.6,12.0,0.3,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات
120,4333,تعليم ريت,صناديق ريت,10.45,2.9,49.4,23.4,📦 تجميع هادئ,20.6,0.3,0.0,5.0,0.0,2.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.31) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
121,1060,الأول,البنوك,34.2,3.6,60.1,23.4,👀 متابعة,10.9,2.5,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
122,3060,أسمنت ينبع,المواد الأساسية,15.37,3.4,59.2,23.0,⚠️ تصريف/توزيع,8.5,12.7,0.0,10.0,5.0,13.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
123,4291,الوطنية للتعليم,الخدمات الاستهلاكية,140.6,-2.8,49.6,22.9,👀 متابعة,5.7,2.2,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
124,2120,متطورة,الخدمات المالية,16.63,1.7,53.8,22.6,👀 متابعة,15.0,3.6,0.0,0.0,5.0,0.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
125,7203,علم,التطبيقات وخدمات التقنية,607.0,0.0,42.2,22.4,👀 متابعة,13.7,3.3,0.4,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
126,1322,أماك,المواد الأساسية,83.2,1.5,52.1,21.9,👀 متابعة,12.7,1.5,5.0,0.0,5.0,2.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,2287,إنتاج,إنتاج الأغذية,22.91,-0.2,40.2,21.8,👀 متابعة,15.0,0.0,5.8,5.0,0.0,3.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
128,2300,صناعة الورق,المواد الأساسية,63.95,-1.1,49.4,21.4,⚠️ تصريف/توزيع,4.4,12.0,5.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
129,3010,أسمنت العربية,المواد الأساسية,21.69,-2.6,40.8,21.3,👀 متابعة,5.7,3.9,6.7,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
130,6040,تبوك الزراعية,إنتاج الأغذية,8.93,7.6,51.6,20.0,👀 متابعة,5.2,4.8,0.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
131,4007,الحمادي,الرعاية الصحية,24.28,-6.3,29.5,19.8,👀 متابعة,15.0,2.3,2.5,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد)
132,4081,النايفات,الخدمات المالية,10.05,-0.7,54.6,19.7,👀 متابعة,5.9,8.9,0.0,0.0,5.0,0.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
133,4160,ثمار,تجزئة السلع الاستهلاكية,35.6,5.3,52.4,19.4,⚠️ تصريف/توزيع,1.8,12.4,0.0,5.0,10.0,9.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
134,2170,اللجين,المواد الأساسية,27.86,-0.6,55.9,19.3,👀 متابعة,2.3,0.3,5.0,10.0,5.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
135,2280,المراعي,إنتاج الأغذية,46.96,-2.8,41.3,18.9,👀 متابعة,10.4,2.9,5.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.45,4.8,63.5,18.9,👀 متابعة,5.1,0.4,5.0,0.0,10.0,1.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,8180,الصقر للتأمين,التأمين,11.34,-0.7,49.8,18.5,⚠️ تصريف/توزيع,6.5,12.0,5.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
138,4163,الدواء,تجزئة السلع الاستهلاكية,38.4,1.1,37.5,18.1,👀 متابعة,4.4,1.0,8.0,5.0,0.0,0.4,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
139,8150,أسيج,التأمين,8.36,0.7,60.1,18.0,👀 متابعة,0.0,8.0,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
140,4347,بنيان ريت,صناديق ريت,9.83,0.5,46.0,17.9,👀 متابعة,4.5,3.6,5.0,10.0,0.0,5.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
141,6004,كاتريون,الخدمات التجارية والمهنية,70.3,-1.5,41.8,17.4,📦 تجميع هادئ,20.3,0.0,1.3,0.0,0.0,4.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
142,4344,سدكو كابيتال ريت,صناديق ريت,7.3,-0.9,41.7,17.4,👀 متابعة,5.1,11.1,1.3,5.0,0.0,5.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
143,4013,سليمان الحبيب,الرعاية الصحية,232.1,-0.2,48.8,17.0,👀 متابعة,4.5,2.5,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
144,6070,الجوف,إنتاج الأغذية,40.12,0.6,49.4,17.0,⚠️ تصريف/توزيع,15.0,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
145,3020,أسمنت اليمامة,المواد الأساسية,23.18,-0.1,41.4,16.6,👀 متابعة,8.9,1.3,5.6,5.0,0.0,4.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
146,6010,نادك,إنتاج الأغذية,14.97,4.0,52.2,16.5,⚠️ تصريف/توزيع,4.1,9.9,0.0,5.0,5.0,7.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
147,4262,لومي,النقل,27.24,1.0,34.1,16.4,👀 متابعة,6.1,3.5,1.8,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
148,8040,متكاملة,التأمين,13.19,-4.1,49.8,16.4,👀 متابعة,5.2,6.2,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
149,7200,ام آي اس,التطبيقات وخدمات التقنية,307.8,4.6,59.6,16.2,👀 متابعة,9.4,0.0,0.0,0.0,10.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,6017,جاهز,الخدمات الاستهلاكية,12.82,9.2,58.4,15.9,⚠️ تصريف/توزيع,4.0,12.0,0.0,5.0,5.0,10.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
151,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.41,44.5,67.4,15.8,👀 متابعة,9.7,1.1,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
152,4350,الاستثمار ريت,صناديق ريت,6.81,-0.1,43.0,15.8,👀 متابعة,2.8,2.7,5.3,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
153,4072,مجموعة إم بي سي,الإعلام والترفيه,20.03,-0.3,39.3,15.3,👀 متابعة,1.4,3.1,5.9,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
154,6060,الشرقية للتنمية,إنتاج الأغذية,14.56,3.8,52.2,15.1,⚠️ تصريف/توزيع,15.0,12.0,0.0,0.0,0.0,11.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
155,6012,ريدان,الخدمات الاستهلاكية,15.78,9.8,45.6,15.0,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
156,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.25,2.3,53.3,14.7,👀 متابعة,1.3,3.5,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
157,4322,رتال,تطوير عقاري,9.68,3.2,39.8,14.7,⚠️ تصريف/توزيع,15.0,0.0,0.8,5.0,0.0,6.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
158,4004,دله الصحية,الرعاية الصحية,82.6,-1.5,41.9,14.7,👀 متابعة,0.6,3.6,5.5,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
159,4345,الإنماء ريت للتجزئة,صناديق ريت,4.58,-3.0,34.6,14.7,👀 متابعة,2.1,5.9,1.7,5.0,0.0,0.0,لا توجد إشارات
160,4193,نايس ون,تجزئة السلع الكمالية,12.05,6.1,48.1,14.6,⚠️ تصريف/توزيع,5.7,12.0,0.0,5.0,0.0,8.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
161,8313,رسن,التأمين,139.5,1.5,54.6,14.6,👀 متابعة,4.0,0.0,0.0,10.0,5.0,4.5,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,1830,لجام للرياضة,الخدمات الاستهلاكية,80.0,0.3,54.0,14.3,👀 متابعة,0.4,8.9,0.0,0.0,5.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
163,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,12.47,4.8,64.5,14.1,⚠️ تصريف/توزيع,5.9,4.7,0.0,5.0,10.0,11.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
164,4191,أبو معطي,تجزئة السلع الكمالية,40.6,3.0,43.6,13.7,👀 متابعة,0.7,7.7,0.2,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
165,6020,جاكو,إنتاج الأغذية,12.31,2.6,46.9,13.6,👀 متابعة,1.6,12.0,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات
166,8260,الخليجية العامة,التأمين,4.14,5.3,54.7,13.0,⚠️ تصريف/توزيع,7.4,5.6,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,8100,سايكو,التأمين,10.69,-2.0,48.8,12.8,⚠️ تصريف/توزيع,1.3,11.5,5.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
168,1831,مهارة,الخدمات التجارية والمهنية,4.53,-5.6,27.3,12.7,👀 متابعة,1.9,3.0,2.8,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
169,1304,اليمامة للحديد,المواد الأساسية,36.8,-3.4,42.6,12.4,👀 متابعة,0.1,11.4,1.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
170,2320,البابطين,السلع الرأسمالية,61.5,1.3,56.8,12.4,⚠️ تصريف/توزيع,6.0,11.4,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
171,8250,جي آي جي,التأمين,31.46,-6.0,43.2,12.3,👀 متابعة,0.0,11.5,0.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
172,4071,العربية,الإعلام والترفيه,60.4,-14.3,21.2,12.2,👀 متابعة,0.0,3.7,8.8,5.0,0.0,5.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
173,4321,سينومي سنترز,تطوير عقاري,16.18,1.7,48.1,12.0,👀 متابعة,1.2,5.8,0.0,5.0,0.0,0.0,لا توجد إشارات
174,4014,دار المعدات,الرعاية الصحية,27.88,0.5,44.8,12.0,👀 متابعة,5.4,1.6,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
175,4326,الماجدية,تطوير عقاري,6.39,-0.5,36.9,11.9,👀 متابعة,3.3,7.3,1.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
176,3080,أسمنت الشرقية,المواد الأساسية,25.18,0.0,47.0,11.8,👀 متابعة,0.0,6.8,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
177,4143,تالكو,المواد الأساسية,34.38,-0.7,48.0,11.6,👀 متابعة,0.3,1.3,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
178,4192,السيف غاليري,تجزئة السلع الكمالية,6.44,-2.1,32.9,11.0,⚠️ تصريف/توزيع,13.5,0.6,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
179,2001,كيمانول,المواد الأساسية,29.64,0.5,43.6,10.2,👀 متابعة,7.2,2.5,0.5,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
180,1182,أملاك,الخدمات المالية,8.84,-0.2,52.5,10.2,👀 متابعة,3.4,1.8,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
181,1820,بان,الخدمات الاستهلاكية,2.02,0.0,44.2,10.1,👀 متابعة,3.3,6.6,0.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
182,2220,معدنية,المواد الأساسية,12.16,2.4,49.1,9.9,⚠️ تصريف/توزيع,9.9,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,6016,برغرايززر,الخدمات الاستهلاكية,7.2,-3.9,39.7,9.7,👀 متابعة,0.5,3.3,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
184,8280,ليفا,التأمين,14.8,-2.9,49.2,9.6,⚠️ تصريف/توزيع,2.6,12.0,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
185,3030,أسمنت السعودية,المواد الأساسية,28.4,0.8,43.1,9.5,👀 متابعة,1.1,1.4,5.3,5.0,0.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,4142,كابلات الرياض,السلع الرأسمالية,108.2,1.1,53.8,9.0,👀 متابعة,1.4,2.1,0.0,10.0,0.0,4.6,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
187,4162,المنجم,تجزئة السلع الاستهلاكية,60.5,-4.1,40.2,8.9,👀 متابعة,1.9,6.2,0.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
