الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
144,3007,الواحة,المواد الأساسية,2.59,-9.8,36.2,5.3,👀 متابعة,0.0,3.6,3.5,0.0,0.0,1.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
145,4291,الوطنية للتعليم,الخدمات الاستهلاكية,135.1,-3.8,39.3,5.3,⚠️ تصريف/توزيع,2.4,3.1,5.9,0.0,0.0,6.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
146,6019,المسار الشامل,الخدمات الاستهلاكية,24.19,-6.7,47.1,5.1,👀 متابعة,0.0,5.1,0.0,0.0,0.0,0.0,لا توجد إشارات
147,8311,عناية,التأمين,9.17,-7.2,32.9,4.9,⚠️ تصريف/توزيع,6.8,0.0,6.9,0.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
148,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.15,-10.2,33.5,4.9,👀 متابعة,2.1,0.0,6.8,0.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4021,المركز الكندي الطبي,الرعاية الصحية,5.03,-9.7,24.2,4.8,👀 متابعة,0.0,3.0,3.3,0.0,0.0,1.5,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,1180,الأهلي,البنوك,40.0,-6.9,32.5,4.7,⚠️ تصريف/توزيع,4.7,2.9,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
151,3091,أسمنت الجوف,المواد الأساسية,4.77,-4.8,31.5,4.5,👀 متابعة,7.3,0.0,2.2,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,6013,التطويرية الغذائية,الخدمات الاستهلاكية,81.65,-12.3,23.7,4.2,⚠️ تصريف/توزيع,0.0,5.8,8.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
153,2310,سبكيم العالمية,المواد الأساسية,12.05,-11.4,21.9,4.1,⚠️ تصريف/توزيع,0.0,5.4,8.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
154,4013,سليمان الحبيب,الرعاية الصحية,227.7,-4.3,41.5,4.0,👀 متابعة,0.0,1.9,5.6,0.0,0.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,2222,أرامكو السعودية,الطاقة,25.68,-3.4,40.6,3.9,👀 متابعة,0.0,2.3,6.8,0.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
156,1060,الأول,البنوك,33.28,-2.6,43.4,3.6,👀 متابعة,2.1,1.4,0.6,0.0,0.0,0.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
157,4162,المنجم,تجزئة السلع الاستهلاكية,57.7,-5.9,36.5,3.6,👀 متابعة,0.0,0.0,8.4,0.0,0.0,4.8,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
158,4002,المواساة,الرعاية الصحية,63.9,-1.8,44.6,3.5,👀 متابعة,0.0,0.3,0.1,0.0,5.0,1.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
159,2320,البابطين,السلع الرأسمالية,57.55,-3.6,39.0,3.5,👀 متابعة,0.0,0.0,7.4,0.0,0.0,3.9,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,4180,مجموعة فتيحي,السلع طويلة الأجل,2.22,-10.1,25.9,3.2,⚠️ تصريف/توزيع,0.0,0.6,12.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
161,3090,أسمنت تبوك,المواد الأساسية,7.02,-5.1,29.7,3.1,⚠️ تصريف/توزيع,0.0,1.9,7.4,0.0,0.0,6.2,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,4148,الوسائل الصناعية,السلع الرأسمالية,2.91,-11.8,35.5,2.9,👀 متابعة,0.0,1.4,1.5,0.0,0.0,0.0,لا توجد إشارات
163,3005,أسمنت أم القرى,المواد الأساسية,11.11,-11.3,18.7,2.8,👀 متابعة,0.0,2.9,4.0,0.0,0.0,4.2,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
164,1020,الجزيرة,البنوك,11.7,-4.0,36.2,2.8,👀 متابعة,0.0,1.4,1.4,0.0,0.0,0.0,لا توجد إشارات
165,4072,مجموعة إم بي سي,الإعلام والترفيه,18.95,-7.0,31.7,2.7,⚠️ تصريف/توزيع,0.0,2.4,10.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,2150,زجاج,المواد الأساسية,35.96,-8.0,37.6,2.7,⚠️ تصريف/توزيع,7.9,0.0,1.2,0.0,0.0,6.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,3008,الكثيري,المواد الأساسية,1.1,-5.2,33.2,2.5,👀 متابعة,0.0,0.1,4.7,0.0,0.0,2.3,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,2250,المجموعة السعودية,المواد الأساسية,11.68,-5.7,37.4,2.5,⚠️ تصريف/توزيع,0.0,6.0,3.0,0.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
169,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
170,4194,محطة البناء,تجزئة السلع الكمالية,37.04,-11.5,14.7,2.5,⚠️ تصريف/توزيع,0.0,2.0,9.0,0.0,0.0,8.4,⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
171,1810,سيرا,الخدمات الاستهلاكية,20.3,-6.3,38.4,2.4,⚠️ تصريف/توزيع,9.8,0.0,2.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,8050,سلامة,التأمين,6.95,-22.5,14.4,2.4,⚠️ تصريف/توزيع,0.0,3.4,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
173,4031,الخدمات الأرضية,النقل,20.75,-23.0,17.3,2.1,⚠️ تصريف/توزيع,0.0,2.1,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 17 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
174,4322,رتال,تطوير عقاري,9.17,-8.6,29.8,2.0,⚠️ تصريف/توزيع,2.3,2.2,7.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
175,1201,تكوين,المواد الأساسية,3.74,-23.4,14.2,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
176,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,10.82,-12.0,13.1,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
177,3020,أسمنت اليمامة,المواد الأساسية,22.03,-6.1,18.1,1.6,⚠️ تصريف/توزيع,2.6,0.0,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
178,4220,إعمار,تطوير عقاري,9.55,-4.3,45.3,1.6,👀 متابعة,4.8,0.1,0.0,0.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,6001,حلواني إخوان,إنتاج الأغذية,29.18,-9.0,23.8,1.6,⚠️ تصريف/توزيع,0.0,1.9,8.4,0.0,0.0,8.7,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
180,4230,البحر الأحمر,تطوير عقاري,22.35,-8.4,38.8,1.5,👀 متابعة,0.0,3.1,1.0,0.0,0.0,2.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
181,4083,تسهيل,الخدمات المالية,28.1,-11.4,35.6,1.5,⚠️ تصريف/توزيع,0.0,2.8,6.5,0.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,3080,أسمنت الشرقية,المواد الأساسية,23.78,-6.1,23.7,1.4,⚠️ تصريف/توزيع,0.0,8.0,3.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
183,4344,سدكو كابيتال ريت,صناديق ريت,6.78,-6.4,23.9,1.0,⚠️ تصريف/توزيع,0.0,2.6,8.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,4005,رعاية,الرعاية الصحية,116.0,-7.9,43.6,1.0,👀 متابعة,0.0,3.0,0.6,0.0,0.0,2.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,2330,المتقدمة,المواد الأساسية,21.96,-11.9,31.8,1.0,👀 متابعة,0.0,2.4,2.1,0.0,0.0,3.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,1832,صدر,الخدمات التجارية والمهنية,2.36,-7.1,24.5,1.0,⚠️ تصريف/توزيع,0.0,0.0,8.3,0.0,0.0,7.3,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,2010,سابك,المواد الأساسية,47.5,-6.8,28.0,0.9,⚠️ تصريف/توزيع,0.0,3.2,7.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
188,1211,معادن,المواد الأساسية,62.55,-10.7,41.9,0.8,⚠️ تصريف/توزيع,0.0,2.3,5.5,0.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
189,4191,أبو معطي,تجزئة السلع الكمالية,37.74,-7.1,31.0,0.8,👀 متابعة,0.5,0.2,2.2,0.0,0.0,2.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
190,2060,التصنيع,المواد الأساسية,8.36,-13.3,30.7,0.8,👀 متابعة,0.0,0.3,2.3,0.0,0.0,1.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,4300,دار الأركان,تطوير عقاري,18.55,-11.0,36.2,0.8,⚠️ تصريف/توزيع,2.5,3.5,1.4,0.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,4331,الجزيرة ريت,صناديق ريت,10.87,-4.1,34.6,0.7,👀 متابعة,3.9,0.0,1.7,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,4007,الحمادي,الرعاية الصحية,22.5,-11.6,19.2,0.5,⚠️ تصريف/توزيع,0.0,1.5,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4240,سينومي ريتيل,تجزئة السلع الكمالية,15.61,-15.4,41.7,0.5,⚠️ تصريف/توزيع,0.0,0.0,0.5,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,2220,معدنية,المواد الأساسية,10.19,-20.5,16.9,0.3,⚠️ تصريف/توزيع,0.0,6.3,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
196,2084,مياهنا,المرافق العامة,10.14,-10.4,27.8,0.2,👀 متابعة,0.0,0.1,2.7,0.0,0.0,2.7,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
197,4110,باتك,السلع الرأسمالية,1.85,-9.3,20.3,0.2,⚠️ تصريف/توزيع,0.0,0.3,9.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,8160,التأمين العربية,التأمين,8.03,-8.5,30.1,0.1,⚠️ تصريف/توزيع,1.6,0.0,7.4,0.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,2090,جبسكو,المواد الأساسية,12.6,-6.1,25.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
200,1301,أسلاك,المواد الأساسية,16.7,-11.6,28.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
201,2001,كيمانول,المواد الأساسية,26.8,-17.7,35.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
202,3060,أسمنت ينبع,المواد الأساسية,14.88,-1.1,41.4,0.0,👀 متابعة,1.3,0.0,0.6,0.0,0.0,3.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
203,2300,صناعة الورق,المواد الأساسية,61.7,-3.1,39.1,0.0,👀 متابعة,3.2,0.0,0.9,0.0,0.0,6.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
204,2350,كيان السعودية,المواد الأساسية,4.96,-6.6,33.3,0.0,⚠️ تصريف/توزيع,6.1,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
205,3003,أسمنت المدينة,المواد الأساسية,10.06,-1.8,35.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
206,3010,أسمنت العربية,المواد الأساسية,20.59,-6.0,21.4,0.0,⚠️ تصريف/توزيع,0.0,3.1,3.8,0.0,0.0,7.7,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
207,4339,دراية ريت,صناديق ريت,5.23,-0.2,38.9,0.0,👀 متابعة,1.3,0.4,1.0,0.0,0.0,4.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,4342,جدوى ريت السعودية,صناديق ريت,8.95,-7.2,25.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
209,3030,أسمنت السعودية,المواد الأساسية,27.32,-5.2,25.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
210,4011,لازوردي,السلع طويلة الأجل,9.15,-15.1,14.0,0.0,⚠️ تصريف/توزيع,0.0,2.7,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
211,4265,شري,النقل,21.92,-12.5,28.4,0.0,⚠️ تصريف/توزيع,2.9,2.5,2.7,0.0,0.0,9.1,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
212,4040,سابتكو,النقل,10.66,-6.6,30.4,0.0,⚠️ تصريف/توزيع,1.3,0.0,2.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
213,4261,ذيب,النقل,19.32,-7.7,23.8,0.0,⚠️ تصريف/توزيع,6.5,0.0,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
214,4262,لومي,النقل,25.38,-10.6,20.7,0.0,⚠️ تصريف/توزيع,0.0,1.1,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
215,6004,كاتريون,الخدمات التجارية والمهنية,65.95,-9.2,28.1,0.0,⚠️ تصريف/توزيع,0.0,0.7,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
216,1833,الموارد,الخدمات التجارية والمهنية,95.75,-7.9,24.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
217,6070,الجوف,إنتاج الأغذية,36.16,-7.9,23.5,0.0,⚠️ تصريف/توزيع,0.0,0.5,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
218,6040,تبوك الزراعية,إنتاج الأغذية,8.26,-8.9,35.0,0.0,⚠️ تصريف/توزيع,0.0,2.4,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
219,6010,نادك,إنتاج الأغذية,13.8,-5.8,25.7,0.0,⚠️ تصريف/توزيع,2.1,0.0,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
220,6020,جاكو,إنتاج الأغذية,11.6,-6.3,28.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
221,2285,المطاحن العربية,إنتاج الأغذية,39.22,-7.2,20.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
222,4009,السعودي الألماني الصحية,الرعاية الصحية,28.8,-10.3,23.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
223,6090,جازادكو,إنتاج الأغذية,7.67,-7.4,34.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
