الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
134,4337,العزيزية ريت,صناديق ريت,4.42,-4.9,30.2,8.5,⚠️ تصريف/توزيع,11.1,0.0,7.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
135,4210,الأبحاث والإعلام,الإعلام والترفيه,58.5,0.3,39.7,8.4,👀 متابعة,0.0,2.5,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,4250,جبل عمر,تطوير عقاري,17.06,-7.4,38.1,8.4,👀 متابعة,9.7,0.7,1.1,0.0,0.0,3.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,4146,جاز,السلع الرأسمالية,17.0,6.2,59.7,8.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
138,2230,الكيميائية,الرعاية الصحية,7.54,-3.6,34.9,8.0,👀 متابعة,3.7,2.6,1.6,0.0,0.0,0.0,لا توجد إشارات
139,1120,الراجحي,البنوك,66.0,2.3,49.7,8.0,👀 متابعة,0.0,3.0,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
140,4008,ساكو,تجزئة السلع الكمالية,17.62,-14.9,23.4,7.7,⚠️ تصريف/توزيع,0.0,8.0,8.6,0.0,0.0,8.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
141,4020,العقارية,تطوير عقاري,15.46,-3.3,48.0,7.5,⚠️ تصريف/توزيع,0.0,15.2,0.0,5.0,0.0,12.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
142,1020,الجزيرة,البنوك,11.81,-1.6,40.0,7.3,👀 متابعة,0.0,1.6,5.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
143,4160,ثمار,تجزئة السلع الاستهلاكية,33.2,-4.4,35.3,7.0,👀 متابعة,2.2,3.2,1.6,0.0,0.0,0.0,لا توجد إشارات
144,1820,بان,الخدمات الاستهلاكية,1.93,-4.5,34.0,6.9,👀 متابعة,0.0,5.1,1.8,0.0,0.0,0.0,لا توجد إشارات
145,8100,سايكو,التأمين,10.18,-6.0,37.3,6.9,👀 متابعة,0.5,5.2,1.2,0.0,0.0,0.0,لا توجد إشارات
146,8311,عناية,التأمين,9.35,-3.6,33.5,6.9,⚠️ تصريف/توزيع,10.0,0.0,6.8,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
147,3010,أسمنت العربية,المواد الأساسية,20.68,-5.7,22.2,6.8,⚠️ تصريف/توزيع,0.0,4.6,8.6,0.0,0.0,6.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
148,8280,ليفا,التأمين,13.45,-10.6,32.7,6.7,👀 متابعة,1.6,3.2,2.0,0.0,0.0,0.0,لا توجد إشارات
149,2050,مجموعة صافولا,إنتاج الأغذية,25.78,1.0,46.4,6.7,⚠️ تصريف/توزيع,16.7,0.0,0.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
150,2084,مياهنا,المرافق العامة,10.36,-7.2,30.6,6.3,👀 متابعة,0.0,2.4,5.8,0.0,0.0,1.8,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
151,4300,دار الأركان,تطوير عقاري,19.02,-7.4,41.2,6.1,👀 متابعة,2.7,3.6,5.6,0.0,0.0,5.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,4004,دله الصحية,الرعاية الصحية,80.0,-5.1,34.4,5.9,⚠️ تصريف/توزيع,0.0,7.3,6.7,0.0,0.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
153,4333,تعليم ريت,صناديق ريت,10.27,-2.0,39.7,5.8,⚠️ تصريف/توزيع,15.0,0.0,0.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.32) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
154,4348,الخبير ريت,صناديق ريت,5.59,-0.5,36.1,5.7,👀 متابعة,0.0,0.1,6.4,5.0,0.0,5.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,8180,الصقر للتأمين,التأمين,10.7,-5.3,38.8,5.6,👀 متابعة,2.0,2.7,1.0,0.0,0.0,0.0,لا توجد إشارات
156,2001,كيمانول,المواد الأساسية,27.3,-16.2,36.4,5.4,👀 متابعة,0.0,4.0,1.4,0.0,0.0,0.0,لا توجد إشارات
157,4082,مرنة,الخدمات المالية,8.97,8.5,54.7,5.2,⚠️ تصريف/توزيع,0.4,7.6,5.0,0.0,10.0,17.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
158,1304,اليمامة للحديد,المواد الأساسية,35.46,-5.6,38.1,5.1,👀 متابعة,0.0,2.4,2.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
159,4261,ذيب,النقل,19.61,-4.3,25.8,5.1,⚠️ تصريف/توزيع,12.0,0.0,3.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
160,4230,البحر الأحمر,تطوير عقاري,23.04,-1.0,47.0,5.0,👀 متابعة,0.1,4.9,0.0,0.0,0.0,0.0,لا توجد إشارات
161,2150,زجاج,المواد الأساسية,36.46,0.5,42.7,4.6,⚠️ تصريف/توزيع,11.4,0.0,0.9,0.0,0.0,7.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,4031,الخدمات الأرضية,النقل,21.89,-18.1,21.4,4.6,⚠️ تصريف/توزيع,0.0,5.2,9.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
163,4190,جرير,تجزئة السلع الكمالية,16.44,-2.1,46.9,4.4,👀 متابعة,0.0,4.4,0.0,0.0,0.0,0.0,لا توجد إشارات
164,4084,دراية,الخدمات المالية,20.8,2.1,37.0,4.0,⚠️ تصريف/توزيع,7.0,0.0,6.3,0.0,0.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,2081,الخريف,المرافق العامة,93.35,-6.7,28.8,4.0,👀 متابعة,0.0,3.2,2.6,0.0,0.0,1.8,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.66,-6.0,26.8,3.7,⚠️ تصريف/توزيع,0.0,2.1,7.9,0.0,0.0,6.3,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,2320,البابطين,السلع الرأسمالية,58.0,-0.5,41.4,3.4,👀 متابعة,0.1,0.0,6.5,0.0,0.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,4344,سدكو كابيتال ريت,صناديق ريت,6.87,-4.6,25.7,3.3,⚠️ تصريف/توزيع,0.0,2.9,8.1,0.0,0.0,7.6,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
169,4148,الوسائل الصناعية,السلع الرأسمالية,2.96,-9.5,39.3,3.0,👀 متابعة,0.0,0.0,5.9,0.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
170,4194,محطة البناء,تجزئة السلع الكمالية,38.18,-8.1,18.9,2.9,⚠️ تصريف/توزيع,0.0,2.1,9.0,0.0,0.0,8.1,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
171,2310,سبكيم العالمية,المواد الأساسية,12.27,-6.6,25.6,2.9,👀 متابعة,1.3,2.9,3.1,0.0,0.0,4.4,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
172,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.7,1.6,39.0,2.7,⚠️ تصريف/توزيع,6.7,0.0,6.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
173,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
174,4180,مجموعة فتيحي,السلع طويلة الأجل,2.27,-5.4,31.2,2.5,⚠️ تصريف/توزيع,0.0,0.1,10.5,0.0,0.0,8.1,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,4147,سي جي إس,السلع الرأسمالية,6.28,-5.1,34.0,2.4,⚠️ تصريف/توزيع,10.6,0.1,1.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
176,2060,التصنيع,المواد الأساسية,8.76,-7.4,40.0,2.2,👀 متابعة,0.0,1.4,0.8,0.0,0.0,0.0,لا توجد إشارات
177,2340,ارتيكس,السلع طويلة الأجل,10.6,-5.0,30.5,2.2,⚠️ تصريف/توزيع,0.0,0.4,10.8,0.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
178,8050,سلامة,التأمين,7.4,-16.9,18.8,1.8,⚠️ تصريف/توزيع,0.0,2.8,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
179,4320,الأندلس,تطوير عقاري,13.85,-5.7,32.6,1.7,⚠️ تصريف/توزيع,1.6,4.2,2.0,0.0,0.0,6.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,4072,مجموعة إم بي سي,الإعلام والترفيه,18.74,-8.1,23.8,1.7,⚠️ تصريف/توزيع,0.0,3.3,8.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
181,1831,مهارة,الخدمات التجارية والمهنية,4.34,-7.5,27.7,1.6,⚠️ تصريف/توزيع,0.0,3.0,6.9,0.0,0.0,8.3,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,6001,حلواني إخوان,إنتاج الأغذية,30.0,-6.4,30.5,1.4,⚠️ تصريف/توزيع,0.0,0.8,7.3,0.0,0.0,6.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
183,3008,الكثيري,المواد الأساسية,1.11,-4.3,26.8,1.1,👀 متابعة,0.0,0.2,2.9,0.0,0.0,2.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,4015,جمجوم فارما,الأدوية,135.1,-5.1,43.9,1.1,⚠️ تصريف/توزيع,0.0,15.7,0.4,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
185,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,11.0,-8.9,15.2,1.0,⚠️ تصريف/توزيع,0.0,7.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
186,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,12.21,3.5,53.9,1.0,⚠️ تصريف/توزيع,0.0,6.0,0.0,0.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
187,7204,توبي,التطبيقات وخدمات التقنية,5.96,-9.4,27.8,0.8,⚠️ تصريف/توزيع,1.5,6.5,2.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
188,4322,رتال,تطوير عقاري,9.31,-6.2,33.3,0.7,⚠️ تصريف/توزيع,3.8,0.0,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,2382,أديس,الطاقة,16.98,-9.2,34.7,0.7,👀 متابعة,0.0,1.6,1.7,0.0,0.0,2.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
190,2010,سابك,المواد الأساسية,48.0,-3.0,31.3,0.7,⚠️ تصريف/توزيع,0.0,3.5,7.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4265,شري,النقل,22.1,-6.9,28.9,0.5,⚠️ تصريف/توزيع,5.6,0.0,2.6,0.0,0.0,7.6,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,6017,جاهز,الخدمات الاستهلاكية,11.91,-0.8,39.1,0.4,👀 متابعة,1.5,0.1,0.9,0.0,0.0,2.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
193,3050,أسمنت الجنوب,المواد الأساسية,18.57,-1.7,32.1,0.2,⚠️ تصريف/توزيع,6.2,2.0,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,8020,ملاذ للتأمين,التأمين,9.8,-5.8,40.3,0.1,👀 متابعة,0.0,2.0,0.7,0.0,0.0,2.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
195,4342,جدوى ريت السعودية,صناديق ريت,9.09,-7.5,29.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.6,0.0,0.0,7.8,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,3060,أسمنت ينبع,المواد الأساسية,14.89,1.4,41.1,0.0,⚠️ تصريف/توزيع,3.0,0.0,0.6,0.0,0.0,7.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
197,3020,أسمنت اليمامة,المواد الأساسية,22.56,-3.2,26.7,0.0,⚠️ تصريف/توزيع,3.9,0.0,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,2300,صناعة الورق,المواد الأساسية,62.8,-0.1,44.8,0.0,👀 متابعة,2.1,0.0,0.1,0.0,0.0,5.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
199,2090,جبسكو,المواد الأساسية,12.6,-6.2,25.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
200,1301,أسلاك,المواد الأساسية,17.15,-5.0,34.7,0.0,⚠️ تصريف/توزيع,0.3,0.0,1.7,0.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
201,4325,مسار,تطوير عقاري,17.03,-6.4,43.9,0.0,👀 متابعة,0.0,0.8,0.4,0.0,0.0,2.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
202,3030,أسمنت السعودية,المواد الأساسية,27.66,-1.4,30.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,3005,أسمنت أم القرى,المواد الأساسية,11.08,-9.6,17.7,0.0,⚠️ تصريف/توزيع,0.0,1.9,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
204,2220,معدنية,المواد الأساسية,10.71,-10.5,21.9,0.0,⚠️ تصريف/توزيع,1.7,1.8,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
205,2250,المجموعة السعودية,المواد الأساسية,11.65,-4.4,32.0,0.0,⚠️ تصريف/توزيع,0.0,4.5,2.1,0.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
206,1211,معادن,المواد الأساسية,62.0,-5.3,38.9,0.0,⚠️ تصريف/توزيع,0.0,1.5,1.0,0.0,0.0,6.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
207,4161,بن داود,تجزئة السلع الاستهلاكية,4.6,-0.4,48.4,0.0,👀 متابعة,0.8,0.0,0.0,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,4193,نايس ون,تجزئة السلع الكمالية,11.27,-4.5,33.1,0.0,⚠️ تصريف/توزيع,1.1,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
209,4191,أبو معطي,تجزئة السلع الكمالية,38.5,-5.2,33.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
210,4007,الحمادي,الرعاية الصحية,22.84,-8.2,21.7,0.0,⚠️ تصريف/توزيع,0.0,1.8,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
211,4013,سليمان الحبيب,الرعاية الصحية,228.0,-4.4,41.2,0.0,⚠️ تصريف/توزيع,0.0,1.1,5.6,0.0,0.0,7.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
212,4014,دار المعدات,الرعاية الصحية,26.48,-4.1,28.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.7,0.0,0.0,8.5,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
213,6016,برغرايززر,الخدمات الاستهلاكية,6.68,-8.4,20.0,0.0,⚠️ تصريف/توزيع,0.0,1.3,4.0,0.0,0.0,7.9,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
214,4071,العربية,الإعلام والترفيه,53.85,-15.7,17.2,0.0,⚠️ تصريف/توزيع,0.0,2.5,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
215,2287,إنتاج,إنتاج الأغذية,20.34,-12.4,17.3,0.0,⚠️ تصريف/توزيع,0.0,2.6,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
216,4009,السعودي الألماني الصحية,الرعاية الصحية,29.84,-5.8,30.3,0.0,⚠️ تصريف/توزيع,2.7,0.0,2.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
217,6020,جاكو,إنتاج الأغذية,11.89,-3.8,33.5,0.0,⚠️ تصريف/توزيع,0.3,0.0,1.8,0.0,0.0,6.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
